Player_Info,Player_Info,Player_Info,Player_Info,Player_Info,Restricted Area,Restricted Area,Restricted Area,In The Paint (Non-RA),In The Paint (Non-RA),In The Paint (Non-RA),Mid-Range,Mid-Range,Mid-Range,Left Corner 3,Left Corner 3,Left Corner 3,Right Corner 3,Right Corner 3,Right Corner 3,Above the Break 3,Above the Break 3,Above the Break 3,Backcourt,Backcourt,Backcourt
202361,Landry Fields,1610612761,TOR,26.0,19,36,0.528,7.0,17.0,0.412,1,9,0.111,0.0,2.0,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0
202336,Larry Sanders,1610612749,MIL,25.0,65,119,0.546,8.0,24.0,0.333,3,18,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
202730,Lavoy Allen,1610612754,IND,25.0,60,108,0.556,31.0,65.0,0.477,41,114,0.36,0.0,0.0,0.0,0.0,0.0,0.0,2,13,0.154,0.0,0.0,0.0
2544,LeBron James,1610612748,MIA,29.0,455,581,0.783,70.0,139.0,0.504,126,327,0.385,12.0,20.0,0.6,13.0,25.0,0.52,91,261,0.349,0.0,0.0,0.0
2571,Leandro Barbosa,1610612756,PHX,31.0,38,66,0.576,3.0,12.0,0.25,8,28,0.286,0.0,5.0,0.0,0.0,1.0,0.0,7,19,0.368,0.0,0.0,0.0
203485,Lorenzo Brown,1610612755,PHI,23.0,13,30,0.433,7.0,13.0,0.538,3,13,0.231,0.0,5.0,0.0,1.0,4.0,0.25,2,21,0.095,0.0,0.0,0.0
200811,Lou Amundson,1610612741,CHI,31.0,15,27,0.556,1.0,4.0,0.25,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
101150,Lou Williams,1610612737,ATL,27.0,49,79,0.62,30.0,64.0,0.469,39,119,0.328,11.0,47.0,0.234,13.0,23.0,0.565,55,158,0.348,0.0,3.0,0.0
201601,Luc Mbah a Moute,1610612750,MIN,27.0,64,116,0.552,4.0,13.0,0.308,15,47,0.319,1.0,2.0,0.5,3.0,12.0,0.25,0,3,0.0,0.0,0.0,0.0
2449,Luis Scola,1610612754,IND,34.0,89,157,0.567,29.0,71.0,0.408,144,325,0.443,0.0,1.0,0.0,1.0,3.0,0.333,0,2,0.0,0.0,1.0,0.0
202337,Luke Babbitt,1610612740,NOP,25.0,6,12,0.5,9.0,24.0,0.375,9,23,0.391,3.0,6.0,0.5,3.0,7.0,0.429,30,82,0.366,0.0,0.0,0.0
2557,Luke Ridnour,1610612766,CHA,33.0,16,34,0.471,12.0,31.0,0.387,61,154,0.396,7.0,19.0,0.368,10.0,21.0,0.476,20,68,0.294,0.0,0.0,0.0
2736,Luol Deng,1610612739,CLE,29.0,161,263,0.612,43.0,125.0,0.344,110,283,0.389,10.0,31.0,0.323,10.0,30.0,0.333,36,126,0.286,1.0,2.0,0.5
203146,Maalik Wayns,1610612746,LAC,23.0,0,0,0.0,0.0,0.0,0.0,1,2,0.5,0.0,0.0,0.0,,,,0,0,0.0,,,
202952,Malcolm Thomas,1610612762,UTA,25.0,6,7,0.857,0.0,2.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.25,0.0,0.0,0.0
202412,Manny Harris,1610612747,LAL,24.0,15,26,0.577,1.0,9.0,0.111,5,15,0.333,1.0,2.0,0.5,0.0,1.0,0.0,6,17,0.353,0.0,0.0,0.0
1938,Manu Ginobili,1610612759,SAS,36.0,145,207,0.7,27.0,63.0,0.429,32,99,0.323,10.0,25.0,0.4,9.0,20.0,0.45,71,212,0.335,0.0,1.0,0.0
202705,MarShon Brooks,1610612747,LAL,25.0,22,37,0.595,17.0,36.0,0.472,5,27,0.185,1.0,1.0,1.0,1.0,2.0,0.5,11,22,0.5,0.0,0.0,0.0
201188,Marc Gasol,1610612763,MEM,29.0,110,153,0.719,107.0,234.0,0.457,117,313,0.374,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0.167,1.0,5.0,0.2
101162,Marcin Gortat,1610612764,WAS,30.0,268,377,0.711,92.0,220.0,0.418,94,242,0.388,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0
201158,Marco Belinelli,1610612759,SAS,28.0,95,137,0.693,24.0,54.0,0.444,92,211,0.436,21.0,47.0,0.447,18.0,39.0,0.462,87,204,0.426,0.0,3.0,0.0
202694,Marcus Morris Sr.,1610612756,PHX,24.0,73,112,0.652,27.0,72.0,0.375,89,207,0.43,20.0,51.0,0.392,18.0,52.0,0.346,61,154,0.396,0.0,3.0,0.0
201977,Marcus Thornton,1610612751,BKN,27.0,71,127,0.559,30.0,81.0,0.37,42,115,0.365,9.0,27.0,0.333,14.0,33.0,0.424,86,256,0.336,0.0,0.0,0.0
201596,Mario Chalmers,1610612748,MIA,28.0,123,219,0.562,29.0,74.0,0.392,15,41,0.366,18.0,30.0,0.6,22.0,48.0,0.458,47,147,0.32,0.0,1.0,0.0
202693,Markieff Morris,1610612756,PHX,24.0,175,270,0.648,57.0,140.0,0.407,145,327,0.443,4.0,8.0,0.5,0.0,5.0,0.0,30,90,0.333,0.0,5.0,0.0
203104,Marquis Teague,1610612751,BKN,21.0,24,54,0.444,3.0,20.0,0.15,6,27,0.222,0.0,0.0,0.0,0.0,0.0,0.0,5,18,0.278,0.0,0.0,0.0
201578,Marreese Speights,1610612744,GSW,26.0,98,172,0.57,34.0,78.0,0.436,55,161,0.342,0.0,2.0,0.0,0.0,2.0,0.0,8,27,0.296,0.0,0.0,0.0
101110,Martell Webster,1610612764,WAS,27.0,57,88,0.648,10.0,27.0,0.37,41,100,0.41,30.0,78.0,0.385,28.0,55.0,0.509,88,233,0.378,0.0,5.0,0.0
101107,Marvin Williams,1610612762,UTA,28.0,83,116,0.716,21.0,62.0,0.339,43,114,0.377,14.0,38.0,0.368,5.0,17.0,0.294,65,175,0.371,0.0,4.0,0.0
203486,Mason Plumlee,1610612751,BKN,24.0,189,259,0.73,10.0,33.0,0.303,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,2.0,0.0
2440,Matt Barnes,1610612746,LAC,34.0,104,156,0.667,15.0,42.0,0.357,15,46,0.326,12.0,48.0,0.25,25.0,63.0,0.397,59,170,0.347,0.0,1.0,0.0
2588,Matt Bonner,1610612759,SAS,34.0,5,8,0.625,14.0,33.0,0.424,12,25,0.48,3.0,6.0,0.5,8.0,13.0,0.615,31,78,0.397,0.0,0.0,0.0
203521,Matthew Dellavedova,1610612739,CLE,23.0,19,33,0.576,22.0,54.0,0.407,24,54,0.444,9.0,21.0,0.429,13.0,28.0,0.464,35,104,0.337,0.0,2.0,0.0
203090,Maurice Harkless,1610612753,ORL,21.0,139,246,0.565,10.0,38.0,0.263,16,45,0.356,18.0,43.0,0.419,13.0,38.0,0.342,28,70,0.4,0.0,3.0,0.0
2408,Melvin Ely,1610612740,NOP,36.0,2,2,1.0,1.0,2.0,0.5,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
1897,Metta World Peace,1610612752,NYK,34.0,22,37,0.595,8.0,22.0,0.364,9,28,0.321,3.0,11.0,0.273,3.0,10.0,0.3,11,33,0.333,0.0,0.0,0.0
203086,Meyers Leonard,1610612757,POR,22.0,19,32,0.594,9.0,18.0,0.5,13,35,0.371,0.0,2.0,0.0,0.0,1.0,0.0,0,2,0.0,0.0,1.0,0.0
201563,Michael Beasley,1610612748,MIA,25.0,78,118,0.661,39.0,73.0,0.534,39,110,0.355,3.0,6.0,0.5,6.0,13.0,0.462,12,35,0.343,0.0,0.0,0.0
203487,Michael Carter-Williams,1610612755,PHI,22.0,211,408,0.517,88.0,235.0,0.374,73,203,0.36,6.0,14.0,0.429,1.0,4.0,0.25,48,189,0.254,0.0,1.0,0.0
203077,Michael Kidd-Gilchrist,1610612766,CHA,20.0,127,215,0.591,14.0,41.0,0.341,25,88,0.284,0.0,4.0,0.0,0.0,2.0,0.0,1,3,0.333,0.0,0.0,0.0
201144,Mike Conley,1610612763,MEM,26.0,178,303,0.587,76.0,192.0,0.396,104,244,0.426,6.0,25.0,0.24,9.0,25.0,0.36,90,236,0.381,0.0,5.0,0.0
2399,Mike Dunleavy,1610612741,CHI,33.0,89,155,0.574,16.0,43.0,0.372,105,252,0.417,11.0,24.0,0.458,11.0,37.0,0.297,100,261,0.383,1.0,2.0,0.5
200839,Mike Harris,1610612762,UTA,31.0,12,17,0.706,4.0,6.0,0.667,13,36,0.361,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
2229,Mike James,1610612741,CHI,39.0,0,3,0.0,3.0,6.0,0.5,1,7,0.143,0.0,0.0,0.0,0.0,0.0,0.0,1,5,0.2,0.0,0.0,0.0
2034,Mike Miller,1610612763,MEM,34.0,33,48,0.688,12.0,32.0,0.375,61,130,0.469,12.0,22.0,0.545,14.0,30.0,0.467,81,181,0.448,0.0,0.0,0.0
203488,Mike Muscala,1610612737,ATL,22.0,11,23,0.478,4.0,13.0,0.308,16,34,0.471,0.0,0.0,0.0,0.0,1.0,0.0,0,2,0.0,0.0,0.0,0.0
203118,Mike Scott,1610612737,ATL,25.0,142,203,0.7,49.0,105.0,0.467,48,120,0.4,11.0,28.0,0.393,4.0,21.0,0.19,47,149,0.315,0.0,2.0,0.0
203101,Miles Plumlee,1610612756,PHX,25.0,204,308,0.662,60.0,165.0,0.364,22,80,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
203545,Miroslav Raduljica,1610612749,MIL,26.0,53,87,0.609,13.0,28.0,0.464,2,11,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
203141,Mirza Teletovic,1610612751,BKN,28.0,47,91,0.516,10.0,32.0,0.313,28,57,0.491,11.0,29.0,0.379,9.0,21.0,0.429,115,294,0.391,0.0,4.0,0.0
2590,Mo Williams,1610612757,POR,31.0,39,77,0.506,45.0,103.0,0.437,113,267,0.423,9.0,23.0,0.391,10.0,27.0,0.37,64,173,0.37,0.0,2.0,0.0
101145,Monta Ellis,1610612742,DAL,28.0,270,448,0.603,80.0,215.0,0.372,157,406,0.387,21.0,36.0,0.583,5.0,12.0,0.417,43,160,0.269,0.0,1.0,0.0
201203,Mustafa Shakur,1610612760,OKC,29.0,0,1,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
201986,Nando De Colo,1610612761,TOR,27.0,29,48,0.604,6.0,12.0,0.5,11,40,0.275,4.0,8.0,0.5,5.0,9.0,0.556,9,35,0.257,0.0,1.0,0.0
101126,Nate Robinson,1610612743,DEN,30.0,63,96,0.656,9.0,36.0,0.25,34,97,0.351,10.0,17.0,0.588,9.0,20.0,0.45,39,117,0.333,0.0,0.0,0.0
203489,Nate Wolters,1610612749,MIL,23.0,86,152,0.566,34.0,82.0,0.415,32,93,0.344,5.0,9.0,0.556,0.0,1.0,0.0,13,52,0.25,0.0,0.0,0.0
1737,Nazr Mohammed,1610612741,CHI,36.0,32,58,0.552,10.0,28.0,0.357,12,40,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
203517,Nemanja Nedovic,1610612744,GSW,23.0,2,7,0.286,1.0,3.0,0.333,2,11,0.182,0.0,1.0,0.0,1.0,2.0,0.5,2,15,0.133,0.0,0.0,0.0
2403,Nene,1610612764,WAS,31.0,160,248,0.645,37.0,108.0,0.343,101,233,0.433,0.0,1.0,0.0,0.0,1.0,0.0,1,3,0.333,0.0,0.0,0.0
201979,Nick Calathes,1610612763,MEM,25.0,73,118,0.619,23.0,62.0,0.371,27,70,0.386,4.0,9.0,0.444,3.0,5.0,0.6,12,47,0.255,0.0,0.0,0.0
2555,Nick Collison,1610612760,OKC,33.0,93,146,0.637,14.0,22.0,0.636,23,56,0.411,1.0,9.0,0.111,2.0,6.0,0.333,1,1,1.0,0.0,0.0,0.0
201156,Nick Young,1610612747,LAL,29.0,101,164,0.616,39.0,104.0,0.375,112,271,0.413,17.0,42.0,0.405,27.0,58.0,0.466,91,249,0.365,0.0,1.0,0.0
201587,Nicolas Batum,1610612757,POR,25.0,140,190,0.737,17.0,38.0,0.447,79,189,0.418,20.0,43.0,0.465,17.0,60.0,0.283,108,298,0.362,0.0,1.0,0.0
201593,Nikola Pekovic,1610612750,MIN,28.0,274,448,0.612,83.0,184.0,0.451,22,69,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
202696,Nikola Vucevic,1610612753,ORL,23.0,181,298,0.607,59.0,144.0,0.41,113,254,0.445,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
202708,Norris Cole,1610612748,MIA,25.0,88,173,0.509,15.0,46.0,0.326,44,107,0.411,16.0,47.0,0.34,21.0,52.0,0.404,23,75,0.307,0.0,0.0,0.0
201564,O.J. Mayo,1610612749,MIL,26.0,49,92,0.533,19.0,56.0,0.339,72,175,0.411,9.0,21.0,0.429,6.0,13.0,0.462,69,190,0.363,0.0,2.0,0.0
203136,Ognjen Kuzmic,1610612744,GSW,24.0,4,6,0.667,1.0,3.0,0.333,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
201600,Omer Asik,1610612745,HOU,27.0,96,165,0.582,2.0,14.0,0.143,3,11,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
201956,Omri Casspi,1610612745,HOU,26.0,68,114,0.596,29.0,69.0,0.42,15,51,0.294,7.0,24.0,0.292,7.0,16.0,0.438,47,136,0.346,0.0,0.0,0.0
203111,Orlando Johnson,1610612758,SAC,25.0,15,33,0.455,4.0,14.0,0.286,8,19,0.421,1.0,4.0,0.25,3.0,15.0,0.2,5,28,0.179,0.0,0.0,0.0
201785,Othyus Jeffers,1610612750,MIN,28.0,3,3,1.0,0.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0
203490,Otto Porter Jr.,1610612764,WAS,21.0,13,21,0.619,3.0,10.0,0.3,13,39,0.333,1.0,5.0,0.2,0.0,5.0,0.0,3,11,0.273,0.0,0.0,0.0
200782,P.J. Tucker,1610612756,PHX,29.0,125,245,0.51,37.0,92.0,0.402,29,87,0.333,35.0,73.0,0.479,33.0,93.0,0.355,6,23,0.261,0.0,1.0,0.0
203143,Pablo Prigioni,1610612752,NYK,37.0,16,27,0.593,2.0,9.0,0.222,5,15,0.333,9.0,21.0,0.429,8.0,14.0,0.571,48,104,0.462,0.0,1.0,0.0
201976,Patrick Beverley,1610612745,HOU,25.0,64,114,0.561,32.0,73.0,0.438,11,39,0.282,25.0,59.0,0.424,17.0,61.0,0.279,49,134,0.366,0.0,0.0,0.0
202335,Patrick Patterson,1610612761,TOR,25.0,73,116,0.629,34.0,71.0,0.479,63,151,0.417,13.0,30.0,0.433,11.0,33.0,0.333,31,88,0.352,0.0,0.0,0.0
201988,Patty Mills,1610612759,SAS,25.0,71,102,0.696,15.0,39.0,0.385,88,207,0.425,26.0,49.0,0.531,19.0,47.0,0.404,90,221,0.407,0.0,1.0,0.0
2200,Pau Gasol,1610612747,LAL,33.0,175,273,0.641,123.0,279.0,0.441,123,319,0.386,0.0,0.0,0.0,1.0,1.0,1.0,3,13,0.231,0.0,0.0,0.0
202331,Paul George,1610612754,IND,24.0,178,306,0.582,51.0,140.0,0.364,166,416,0.399,26.0,50.0,0.52,25.0,54.0,0.463,131,390,0.336,0.0,5.0,0.0
200794,Paul Millsap,1610612737,ATL,29.0,253,422,0.6,85.0,197.0,0.431,69,216,0.319,7.0,16.0,0.438,8.0,26.0,0.308,60,168,0.357,1.0,2.0,0.5
1718,Paul Pierce,1610612751,BKN,36.0,113,185,0.611,29.0,69.0,0.42,67,158,0.424,10.0,16.0,0.625,2.0,6.0,0.333,100,278,0.36,0.0,0.0,0.0
203544,Pero Antic,1610612737,ATL,31.0,46,72,0.639,4.0,18.0,0.222,17,33,0.515,6.0,16.0,0.375,10.0,16.0,0.625,40,139,0.288,0.0,0.0,0.0
203103,Perry Jones III,1610612760,OKC,22.0,33,52,0.635,14.0,23.0,0.609,14,45,0.311,10.0,25.0,0.4,6.0,13.0,0.462,6,22,0.273,0.0,1.0,0.0
203491,Peyton Siva,1610612765,DET,23.0,8,25,0.32,1.0,2.0,0.5,2,5,0.4,0.0,2.0,0.0,0.0,0.0,0.0,7,23,0.304,0.0,0.0,0.0
203515,Phil Pressey,1610612738,BOS,23.0,30,60,0.5,4.0,25.0,0.16,16,62,0.258,1.0,5.0,0.2,0.0,2.0,0.0,27,98,0.276,0.0,1.0,0.0
203112,Quincy Acy,1610612758,SAC,23.0,46,76,0.605,5.0,20.0,0.25,11,30,0.367,2.0,8.0,0.25,1.0,2.0,0.5,1,5,0.2,0.0,0.0,0.0
203113,Quincy Miller,1610612743,DEN,21.0,45,85,0.529,4.0,18.0,0.222,15,59,0.254,9.0,27.0,0.333,6.0,17.0,0.353,15,50,0.3,0.0,0.0,0.0
202347,Quincy Pondexter,1610612763,MEM,26.0,13,24,0.542,4.0,9.0,0.444,3,12,0.25,2.0,8.0,0.25,3.0,6.0,0.5,6,20,0.3,0.0,0.0,0.0
200765,Rajon Rondo,1610612738,BOS,28.0,69,133,0.519,15.0,56.0,0.268,31,71,0.437,1.0,2.0,0.5,2.0,8.0,0.25,23,79,0.291,0.0,1.0,0.0
201196,Ramon Sessions,1610612749,MIL,28.0,206,383,0.538,38.0,117.0,0.325,51,145,0.352,3.0,10.0,0.3,3.0,11.0,0.273,29,103,0.282,0.0,0.0,0.0
200751,Randy Foye,1610612743,DEN,30.0,87,156,0.558,18.0,60.0,0.3,67,161,0.416,21.0,48.0,0.438,19.0,41.0,0.463,149,405,0.368,0.0,4.0,0.0
1740,Rashard Lewis,1610612748,MIA,34.0,27,38,0.711,11.0,33.0,0.333,14,31,0.452,14.0,43.0,0.326,21.0,44.0,0.477,11,47,0.234,0.0,0.0,0.0
2446,Rasual Butler,1610612754,IND,35.0,11,16,0.688,1.0,3.0,0.333,13,29,0.448,6.0,18.0,0.333,5.0,17.0,0.294,15,27,0.556,0.0,0.0,0.0
951,Ray Allen,1610612748,MIA,38.0,58,96,0.604,23.0,40.0,0.575,43,98,0.439,24.0,63.0,0.381,32.0,68.0,0.471,59,175,0.337,1.0,3.0,0.333
203492,Ray McCallum,1610612758,SAC,23.0,45,83,0.542,10.0,36.0,0.278,36,122,0.295,4.0,8.0,0.5,5.0,15.0,0.333,13,36,0.361,0.0,0.0,0.0
101109,Raymond Felton,1610612752,NYK,30.0,85,167,0.509,29.0,84.0,0.345,64,162,0.395,10.0,17.0,0.588,6.0,19.0,0.316,46,157,0.293,0.0,2.0,0.0
203493,Reggie Bullock,1610612746,LAC,23.0,11,14,0.786,2.0,6.0,0.333,8,28,0.286,8.0,12.0,0.667,3.0,10.0,0.3,11,50,0.22,0.0,1.0,0.0
2501,Reggie Evans,1610612758,SAC,34.0,60,107,0.561,11.0,36.0,0.306,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
202704,Reggie Jackson,1610612760,OKC,24.0,164,293,0.56,83.0,175.0,0.474,73,202,0.361,6.0,16.0,0.375,8.0,17.0,0.471,69,203,0.34,0.0,10.0,0.0
202130,Reggie Williams,1610612760,OKC,27.0,0,1,0.0,1.0,2.0,0.5,3,3,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0
2210,Richard Jefferson,1610612762,UTA,34.0,102,151,0.675,23.0,69.0,0.333,46,133,0.346,25.0,53.0,0.472,28.0,57.0,0.491,70,191,0.366,0.0,0.0,0.0
203495,Ricky Ledo,1610612742,DAL,21.0,3,4,0.75,0.0,1.0,0.0,0,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,7,0.429,0.0,0.0,0.0
201937,Ricky Rubio,1610612750,MIN,23.0,140,292,0.479,11.0,35.0,0.314,60,210,0.286,3.0,16.0,0.188,3.0,11.0,0.273,38,105,0.362,0.0,1.0,0.0
203133,Robbie Hummel,1610612750,MIN,25.0,11,17,0.647,3.0,9.0,0.333,21,62,0.339,6.0,24.0,0.25,4.0,15.0,0.267,22,50,0.44,0.0,0.0,0.0
203496,Robert Covington,1610612745,HOU,23.0,0,0,0.0,1.0,2.0,0.5,1,1,1.0,0.0,0.0,0.0,2.0,4.0,0.5,2,7,0.286,0.0,0.0,0.0
203135,Robert Sacre,1610612747,LAL,25.0,69,100,0.69,45.0,113.0,0.398,29,87,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
201577,Robin Lopez,1610612757,POR,26.0,252,393,0.641,62.0,149.0,0.416,41,101,0.406,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0
201155,Rodney Stuckey,1610612765,DET,28.0,161,267,0.603,69.0,179.0,0.385,118,319,0.37,7.0,27.0,0.259,11.0,22.0,0.5,6,35,0.171,0.0,4.0,0.0
2427,Roger Mason Jr.,1610612748,MIA,33.0,0,4,0.0,0.0,0.0,0.0,8,15,0.533,1.0,4.0,0.25,7.0,17.0,0.412,9,27,0.333,0.0,0.0,0.0
200758,Ronnie Brewer,1610612741,CHI,29.0,2,3,0.667,0.0,1.0,0.0,0,3,0.0,1.0,4.0,0.25,0.0,2.0,0.0,0,2,0.0,0.0,0.0,0.0
101179,Ronnie Price,1610612753,ORL,31.0,7,19,0.368,5.0,7.0,0.714,7,23,0.304,0.0,2.0,0.0,0.0,5.0,0.0,9,35,0.257,0.0,1.0,0.0
101142,Ronny Turiaf,1610612750,MIN,31.0,57,87,0.655,6.0,17.0,0.353,1,3,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
201579,Roy Hibbert,1610612754,IND,27.0,123,237,0.519,114.0,273.0,0.418,92,239,0.385,0.0,0.0,0.0,1.0,2.0,0.5,1,3,0.333,0.0,0.0,0.0
2767,Royal Ivey,1610612760,OKC,32.0,0,0,0.0,0.0,0.0,0.0,0,1,0.0,,,,,,,0,1,0.0,,,
203091,Royce White,1610612758,SAC,23.0,0,0,0.0,0.0,0.0,0.0,0,1,0.0,,,,,,,0,0,0.0,,,
200752,Rudy Gay,1610612758,SAC,27.0,215,352,0.611,103.0,235.0,0.438,154,395,0.39,5.0,18.0,0.278,8.0,26.0,0.308,52,153,0.34,0.0,0.0,0.0
203497,Rudy Gobert,1610612762,UTA,22.0,34,64,0.531,2.0,9.0,0.222,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
201566,Russell Westbrook,1610612760,OKC,25.0,160,285,0.561,21.0,69.0,0.304,97,223,0.435,3.0,9.0,0.333,3.0,7.0,0.429,62,197,0.315,0.0,1.0,0.0
201583,Ryan Anderson,1610612740,NOP,26.0,40,78,0.513,8.0,26.0,0.308,40,86,0.465,2.0,8.0,0.25,8.0,13.0,0.615,57,143,0.399,0.0,0.0,0.0
101155,Ryan Gomes,1610612760,OKC,31.0,0,0,0.0,1.0,1.0,1.0,2,5,0.4,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0
200797,Ryan Hollins,1610612746,LAC,29.0,44,53,0.83,8.0,17.0,0.471,1,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
203527,Ryan Kelly,1610612747,LAL,23.0,59,96,0.615,18.0,54.0,0.333,32,79,0.405,5.0,19.0,0.263,6.0,14.0,0.429,37,109,0.339,0.0,0.0,0.0
2223,Samuel Dalembert,1610612742,DAL,34.0,172,274,0.628,23.0,59.0,0.39,19,43,0.442,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0
2756,Sasha Vujacic,1610612746,LAC,30.0,0,0,0.0,0.0,1.0,0.0,1,2,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0
203816,Scotty Hopson,1610612739,CLE,24.0,0,0,0.0,0.0,0.0,0.0,0,2,0.0,,,,,,,0,2,0.0,,,
201586,Serge Ibaka,1610612760,OKC,24.0,248,362,0.685,53.0,130.0,0.408,200,426,0.469,14.0,39.0,0.359,3.0,10.0,0.3,6,11,0.545,0.0,0.0,0.0
203508,Sergey Karasev,1610612739,CLE,20.0,4,4,1.0,1.0,2.0,0.5,3,10,0.3,2.0,4.0,0.5,1.0,3.0,0.333,1,12,0.083,0.0,0.0,0.0
203552,Seth Curry,1610612739,CLE,23.0,0,0,0.0,0.0,1.0,0.0,0,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
203498,Shabazz Muhammad,1610612750,MIN,21.0,24,49,0.49,6.0,17.0,0.353,24,47,0.511,1.0,3.0,0.333,0.0,0.0,0.0,2,8,0.25,0.0,0.0,0.0
2203,Shane Battier,1610612748,MIA,35.0,21,34,0.618,10.0,22.0,0.455,1,9,0.111,15.0,40.0,0.375,24.0,59.0,0.407,34,111,0.306,0.0,0.0,0.0
202197,Shane Edwards,1610612739,CLE,27.0,1,2,0.5,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
203499,Shane Larkin,1610612742,DAL,21.0,18,31,0.581,10.0,24.0,0.417,12,44,0.273,2.0,5.0,0.4,1.0,1.0,1.0,9,32,0.281,0.0,0.0,0.0
200769,Shannon Brown,1610612752,NYK,28.0,18,28,0.643,1.0,6.0,0.167,5,30,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0
2733,Shaun Livingston,1610612751,BKN,28.0,108,200,0.54,72.0,146.0,0.493,54,135,0.4,0.0,1.0,0.0,1.0,3.0,0.333,0,2,0.0,0.0,0.0,0.0
101183,Shavlik Randolph,1610612756,PHX,30.0,7,12,0.583,0.0,2.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
1890,Shawn Marion,1610612742,DAL,36.0,167,258,0.647,85.0,197.0,0.431,31,91,0.341,16.0,46.0,0.348,14.0,38.0,0.368,27,76,0.355,0.0,1.0,0.0
200761,Shawne Williams,1610612747,LAL,28.0,15,31,0.484,1.0,5.0,0.2,15,27,0.556,11.0,31.0,0.355,9.0,25.0,0.36,22,70,0.314,0.0,1.0,0.0
202714,Shelvin Mack,1610612737,ATL,24.0,79,146,0.541,30.0,72.0,0.417,38,99,0.384,4.0,17.0,0.235,12.0,28.0,0.429,46,139,0.331,0.0,0.0,0.0
203524,Solomon Hill,1610612754,IND,23.0,5,9,0.556,2.0,4.0,0.5,3,4,0.75,1.0,6.0,0.167,2.0,6.0,0.333,4,11,0.364,0.0,0.0,0.0
200780,Solomon Jones,1610612753,ORL,29.0,2,6,0.333,0.0,1.0,0.0,4,10,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
201150,Spencer Hawes,1610612739,CLE,26.0,166,291,0.57,56.0,150.0,0.373,53,134,0.396,8.0,19.0,0.421,0.0,4.0,0.0,120,284,0.423,0.0,1.0,0.0
201939,Stephen Curry,1610612744,GSW,26.0,135,225,0.6,57.0,134.0,0.425,199,409,0.487,26.0,54.0,0.481,9.0,24.0,0.375,226,532,0.425,0.0,5.0,0.0
1536,Stephen Jackson,1610612746,LAC,36.0,2,6,0.333,2.0,2.0,1.0,1,4,0.25,0.0,4.0,0.0,0.0,1.0,0.0,1,9,0.111,0.0,0.0,0.0
