Player_Info,Player_Info,Player_Info,Player_Info,Player_Info,Restricted Area,Restricted Area,Restricted Area,In The Paint (Non-RA),In The Paint (Non-RA),In The Paint (Non-RA),Mid-Range,Mid-Range,Mid-Range,Left Corner 3,Left Corner 3,Left Corner 3,Right Corner 3,Right Corner 3,Right Corner 3,Above the Break 3,Above the Break 3,Above the Break 3,Backcourt,Backcourt,Backcourt
2440,Matt Barnes,1610612758,SAC,25.0,28,55,0.509,12,29,0.414,17,45,0.378,1.0,2.0,0.5,0.0,6.0,0.0,4,13,0.308,0.0,1.0,0.0
2588,Matt Bonner,1610612761,TOR,25.0,59,97,0.608,29,55,0.527,120,219,0.548,3.0,9.0,0.333,8.0,16.0,0.5,28,67,0.418,0.0,0.0,0.0
2679,Matt Carroll,1610612766,CHA,24.0,17,30,0.567,6,19,0.316,34,92,0.37,1.0,9.0,0.111,7.0,12.0,0.583,5,18,0.278,0.0,0.0,0.0
2782,Matt Freije,1610612740,NOH,23.0,3,13,0.231,4,8,0.5,16,52,0.308,2.0,7.0,0.286,1.0,6.0,0.167,11,38,0.289,0.0,3.0,0.0
1723,Matt Harpring,1610612762,UTA,29.0,248,392,0.633,40,91,0.44,121,330,0.367,0.0,5.0,0.0,3.0,13.0,0.231,6,24,0.25,0.0,0.0,0.0
2486,Maurice Baker,1610612757,POR,25.0,0,0,0.0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,,
2230,Maurice Evans,1610612758,SAC,26.0,81,136,0.596,17,42,0.405,40,113,0.354,19.0,48.0,0.396,2.0,10.0,0.2,6,24,0.25,0.0,0.0,0.0
1508,Maurice Taylor,1610612752,NYK,28.0,82,148,0.554,44,81,0.543,75,209,0.359,1.0,3.0,0.333,0.0,0.0,0.0,1,5,0.2,0.0,0.0,0.0
2246,Mehmet Okur,1610612762,UTA,26.0,165,292,0.565,41,112,0.366,131,290,0.452,0.0,2.0,0.0,0.0,1.0,0.0,17,58,0.293,0.0,1.0,0.0
2408,Melvin Ely,1610612766,CHA,27.0,104,176,0.591,83,217,0.382,40,133,0.301,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
1897,Metta World Peace,1610612754,IND,25.0,31,52,0.596,5,8,0.625,16,42,0.381,0.0,2.0,0.0,3.0,6.0,0.5,4,9,0.444,,,
2214,Michael Bradley,1610612755,PHI,26.0,9,12,0.75,4,7,0.571,2,4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
688,Michael Curry,1610612754,IND,36.0,4,8,0.5,0,0,0.0,9,21,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
1720,Michael Doleac,1610612748,MIA,28.0,29,70,0.414,14,32,0.438,105,227,0.463,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0
714,Michael Finley,1610612742,DAL,32.0,45,78,0.577,51,119,0.429,176,426,0.413,18.0,47.0,0.383,19.0,36.0,0.528,78,198,0.394,0.0,3.0,0.0
1709,Michael Olowokandi,1610612750,MIN,30.0,57,87,0.655,60,138,0.435,44,128,0.344,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2072,Michael Redd,1610612749,MIL,25.0,173,298,0.581,61,169,0.361,287,658,0.436,16.0,47.0,0.34,19.0,47.0,0.404,69,199,0.347,0.0,0.0,0.0
1913,Michael Ruffin,1610612764,WAS,28.0,40,73,0.548,0,18,0.0,1,7,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
1565,Michael Stewart,1610612737,ATL,30.0,9,17,0.529,0,2,0.0,2,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2552,Michael Sweetney,1610612752,NYK,22.0,182,287,0.634,23,70,0.329,32,88,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
2554,Mickael Pietrus,1610612744,GSW,23.0,98,143,0.685,10,40,0.25,39,123,0.317,16.0,40.0,0.4,9.0,34.0,0.265,42,120,0.35,0.0,1.0,0.0
1710,Mike Bibby,1610612758,SAC,27.0,162,243,0.667,41,99,0.414,226,557,0.406,19.0,45.0,0.422,4.0,16.0,0.25,108,304,0.355,0.0,0.0,0.0
2399,Mike Dunleavy,1610612744,GSW,24.0,162,248,0.653,31,84,0.369,108,297,0.364,20.0,41.0,0.488,10.0,41.0,0.244,77,194,0.397,0.0,0.0,0.0
2229,Mike James,1610612745,HOU,30.0,95,193,0.492,36,76,0.474,100,223,0.448,22.0,49.0,0.449,14.0,37.0,0.378,64,172,0.372,0.0,1.0,0.0
2034,Mike Miller,1610612763,MEM,25.0,131,208,0.63,10,29,0.345,107,207,0.517,4.0,14.0,0.286,18.0,36.0,0.5,117,272,0.43,0.0,0.0,0.0
2366,Mike Wilks,1610612759,SAS,26.0,15,27,0.556,3,9,0.333,9,25,0.36,3.0,5.0,0.6,2.0,4.0,0.5,0,7,0.0,0.0,0.0,0.0
1630,Mikki Moore,1610612746,LAC,29.0,86,135,0.637,23,57,0.404,34,90,0.378,0.0,0.0,0.0,1.0,1.0,1.0,0,4,0.0,0.0,0.0,0.0
1960,Milt Palacio,1610612761,TOR,27.0,94,189,0.497,8,29,0.276,71,162,0.438,0.0,0.0,0.0,0.0,0.0,0.0,2,10,0.2,0.0,2.0,0.0
2590,Mo Williams,1610612749,MIL,22.0,98,213,0.46,37,71,0.521,156,354,0.441,3.0,11.0,0.273,5.0,10.0,0.5,24,77,0.312,0.0,1.0,0.0
983,Moochie Norris,1610612745,HOU,31.0,9,30,0.3,3,12,0.25,23,55,0.418,0.0,1.0,0.0,0.0,2.0,0.0,0,7,0.0,0.0,2.0,0.0
2050,Morris Peterson,1610612761,TOR,27.0,137,247,0.555,21,65,0.323,69,201,0.343,45.0,123.0,0.366,24.0,62.0,0.387,60,147,0.408,0.0,3.0,0.0
1737,Nazr Mohammed,1610612759,SAS,27.0,192,322,0.596,62,179,0.346,35,100,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
2569,Ndudi Ebi,1610612750,MIN,21.0,8,11,0.727,2,3,0.667,1,6,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,,,
2420,Nenad Krstic,1610612751,NJN,21.0,163,279,0.584,61,139,0.439,57,150,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0
2403,Nene,1610612743,DEN,22.0,156,234,0.667,14,58,0.241,24,92,0.261,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0.0,0.0,0.0,0.0
2555,Nick Collison,1610612760,SEA,24.0,162,260,0.623,19,52,0.365,8,38,0.211,0.0,0.0,0.0,0.0,1.0,0.0,0,2,0.0,0.0,0.0,0.0
89,Nick Van Exel,1610612757,POR,33.0,25,60,0.417,37,98,0.378,53,147,0.361,2.0,5.0,0.4,11.0,35.0,0.314,86,216,0.398,0.0,0.0,0.0
2401,Nikoloz Tskitishvili,1610612744,GSW,22.0,7,16,0.438,1,4,0.25,12,37,0.324,1.0,2.0,0.5,0.0,1.0,0.0,1,14,0.071,0.0,0.0,0.0
1918,Obinna Ekezie,1610612737,ATL,29.0,36,72,0.5,14,40,0.35,29,69,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
2241,Omar Cook,1610612761,TOR,23.0,1,4,0.25,2,2,1.0,7,14,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0
970,Othella Harrington,1610612741,CHI,31.0,82,129,0.636,49,105,0.467,86,190,0.453,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
136,P.J. Brown,1610612740,NOH,35.0,131,250,0.524,33,95,0.347,174,413,0.421,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2776,Pape Sow,1610612761,TOR,23.0,18,33,0.545,4,11,0.364,1,14,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
1727,Pat Garrity,1610612753,ORL,28.0,16,30,0.533,6,15,0.4,52,115,0.452,8.0,19.0,0.421,3.0,11.0,0.273,38,116,0.328,0.0,0.0,0.0
2200,Pau Gasol,1610612763,MEM,24.0,211,323,0.653,104,231,0.45,41,135,0.304,0.0,1.0,0.0,0.0,1.0,0.0,1,4,0.25,0.0,0.0,0.0
1718,Paul Pierce,1610612738,BOS,27.0,223,372,0.599,45,107,0.421,180,453,0.397,8.0,23.0,0.348,10.0,33.0,0.303,90,234,0.385,0.0,1.0,0.0
2321,Paul Shirley,1610612756,PHX,27.0,1,1,1.0,0,1,0.0,4,9,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,,
2750,Pavel Podkolzin,1610612742,DAL,20.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
978,Peja Stojakovic,1610612758,SAC,28.0,137,209,0.656,20,45,0.444,120,330,0.364,17.0,48.0,0.354,29.0,62.0,0.468,128,320,0.4,0.0,2.0,0.0
2762,Peter John Ramos,1610612764,WAS,20.0,2,4,0.5,0,0,0.0,3,6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,,
1542,Predrag Drobnjak,1610612737,ATL,29.0,80,144,0.556,27,75,0.36,106,253,0.419,2.0,9.0,0.222,7.0,12.0,0.583,16,50,0.32,0.0,0.0,0.0
2056,Primoz Brezec,1610612766,CHA,25.0,222,349,0.636,50,104,0.481,115,303,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2047,Quentin Richardson,1610612756,PHX,25.0,120,227,0.529,20,55,0.364,40,133,0.301,21.0,58.0,0.362,22.0,56.0,0.393,184,511,0.36,0.0,5.0,0.0
2624,Quinton Ross,1610612746,LAC,24.0,78,144,0.542,17,42,0.405,65,183,0.355,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0.333,0.0,1.0,0.0
2417,Qyntel Woods,1610612748,MIA,24.0,3,5,0.6,0,1,0.0,2,6,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,,
1711,Raef LaFrentz,1610612738,BOS,29.0,207,320,0.647,13,35,0.371,39,108,0.361,15.0,27.0,0.556,17.0,46.0,0.37,50,152,0.329,0.0,0.0,0.0
2737,Rafael Araujo,1610612761,TOR,24.0,47,82,0.573,9,32,0.281,19,58,0.328,0.0,0.0,0.0,0.0,1.0,0.0,1,2,0.5,0.0,0.0,0.0
1747,Rafer Alston,1610612761,TOR,28.0,154,303,0.508,30,85,0.353,80,197,0.406,9.0,26.0,0.346,3.0,13.0,0.231,127,349,0.364,0.0,1.0,0.0
1952,Raja Bell,1610612762,UTA,28.0,52,91,0.571,19,40,0.475,178,403,0.442,13.0,28.0,0.464,16.0,38.0,0.421,25,64,0.391,0.0,3.0,0.0
988,Randy Livingston,1610612762,UTA,30.0,5,13,0.385,2,9,0.222,10,22,0.455,1.0,1.0,1.0,2.0,3.0,0.667,2,3,0.667,0.0,1.0,0.0
1740,Rashard Lewis,1610612760,SEA,25.0,146,239,0.611,78,176,0.443,135,304,0.444,40.0,82.0,0.488,26.0,52.0,0.5,107,296,0.361,0.0,2.0,0.0
739,Rasheed Wallace,1610612765,DET,30.0,155,263,0.589,68,149,0.456,169,415,0.407,3.0,20.0,0.15,5.0,26.0,0.192,67,187,0.358,0.0,2.0,0.0
1725,Rasho Nesterovic,1610612759,SAS,29.0,98,154,0.636,57,126,0.452,43,150,0.287,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2446,Rasual Butler,1610612748,MIA,26.0,21,40,0.525,10,27,0.37,75,189,0.397,4.0,11.0,0.364,12.0,32.0,0.375,41,110,0.373,0.0,0.0,0.0
2221,Raul Lopez,1610612762,UTA,25.0,18,28,0.643,2,6,0.333,17,56,0.304,1.0,1.0,1.0,1.0,1.0,1.0,18,43,0.419,0.0,0.0,0.0
951,Ray Allen,1610612760,SEA,29.0,172,301,0.571,58,145,0.4,201,494,0.407,27.0,64.0,0.422,12.0,42.0,0.286,170,443,0.384,0.0,5.0,0.0
2558,Reece Gaines,1610612749,MIL,24.0,8,13,0.615,1,1,1.0,4,22,0.182,0.0,1.0,0.0,3.0,6.0,0.5,1,7,0.143,0.0,0.0,0.0
2501,Reggie Evans,1610612760,SEA,25.0,116,213,0.545,11,33,0.333,4,27,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0
397,Reggie Miller,1610612754,IND,39.0,31,44,0.705,14,25,0.56,173,352,0.491,24.0,57.0,0.421,12.0,34.0,0.353,60,206,0.291,0.0,1.0,0.0
1888,Richard Hamilton,1610612765,DET,27.0,173,303,0.571,69,151,0.457,232,588,0.395,18.0,47.0,0.383,4.0,14.0,0.286,14,57,0.246,0.0,0.0,0.0
2210,Richard Jefferson,1610612751,NJN,25.0,88,166,0.53,25,60,0.417,95,249,0.382,7.0,15.0,0.467,6.0,16.0,0.375,17,58,0.293,0.0,0.0,0.0
2499,Richie Frahm,1610612757,POR,27.0,12,27,0.444,2,4,0.5,11,29,0.379,6.0,15.0,0.4,12.0,23.0,0.522,13,41,0.317,0.0,1.0,0.0
1594,Rick Brunson,1610612746,LAC,33.0,22,52,0.423,3,18,0.167,93,242,0.384,13.0,28.0,0.464,14.0,33.0,0.424,21,67,0.313,0.0,2.0,0.0
1729,Ricky Davis,1610612738,BOS,25.0,168,268,0.627,41,104,0.394,211,489,0.431,8.0,22.0,0.364,22.0,51.0,0.431,31,100,0.31,0.0,7.0,0.0
109,Robert Horry,1610612759,SAS,34.0,62,104,0.596,19,43,0.442,25,91,0.275,8.0,20.0,0.4,7.0,17.0,0.412,36,100,0.36,0.0,0.0,0.0
2741,Robert Swift,1610612760,SEA,19.0,1,2,0.5,2,5,0.4,2,4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,,
1714,Robert Traylor,1610612739,CLE,28.0,102,173,0.59,26,79,0.329,49,139,0.353,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0.0,0.0,1.0,0.0
393,Rod Strickland,1610612745,HOU,38.0,5,10,0.5,1,8,0.125,2,23,0.087,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.5,0.0,0.0,0.0
1934,Rodney Buford,1610612751,NJN,27.0,37,84,0.44,12,24,0.5,104,274,0.38,7.0,25.0,0.28,10.0,26.0,0.385,17,56,0.304,0.0,0.0,0.0
915,Rodney Rogers,1610612755,PHI,34.0,79,144,0.549,12,34,0.353,33,104,0.317,2.0,15.0,0.133,1.0,11.0,0.091,45,141,0.319,0.0,1.0,0.0
2206,Rodney White,1610612744,GSW,25.0,34,57,0.596,16,33,0.485,47,139,0.338,2.0,6.0,0.333,0.0,2.0,0.0,22,51,0.431,0.0,1.0,0.0
1500,Ron Mercer,1610612751,NJN,29.0,7,18,0.389,4,10,0.4,54,127,0.425,0.0,2.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
2648,Ronald Dupree,1610612765,DET,24.0,46,74,0.622,1,8,0.125,13,43,0.302,0.0,1.0,0.0,0.0,0.0,0.0,1,1,1.0,,,
2767,Royal Ivey,1610612737,ATL,23.0,36,67,0.537,18,45,0.4,28,77,0.364,0.0,0.0,0.0,1.0,1.0,1.0,2,6,0.333,0.0,2.0,0.0
1739,Ruben Patterson,1610612757,POR,29.0,254,409,0.621,39,89,0.438,24,78,0.308,0.0,3.0,0.0,2.0,3.0,0.667,0,16,0.0,0.0,3.0,0.0
1763,Ryan Bowen,1610612745,HOU,29.0,16,36,0.444,1,4,0.25,27,65,0.415,2.0,2.0,1.0,1.0,4.0,0.25,0,0,0.0,0.0,0.0,0.0
2415,Ryan Humphrey,1610612763,MEM,25.0,27,59,0.458,4,14,0.286,11,28,0.393,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
208,Sam Cassell,1610612750,MIN,35.0,40,61,0.656,23,48,0.479,229,475,0.482,6.0,11.0,0.545,3.0,5.0,0.6,18,82,0.22,0.0,5.0,0.0
955,Samaki Walker,1610612764,WAS,29.0,4,9,0.444,2,10,0.2,5,12,0.417,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2223,Samuel Dalembert,1610612755,PHI,25.0,181,257,0.704,33,97,0.34,36,123,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2562,Sasha Pavlovic,1610612739,CLE,21.0,45,81,0.556,9,17,0.529,36,100,0.36,11.0,25.0,0.44,4.0,16.0,0.25,15,37,0.405,0.0,0.0,0.0
2756,Sasha Vujacic,1610612747,LAL,21.0,9,23,0.391,0,6,0.0,7,25,0.28,5.0,12.0,0.417,2.0,5.0,0.4,10,43,0.233,0.0,3.0,0.0
1513,Scot Pollard,1610612754,IND,30.0,57,97,0.588,4,14,0.286,18,56,0.321,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
1909,Scott Padgett,1610612745,HOU,29.0,22,48,0.458,2,5,0.4,24,54,0.444,5.0,16.0,0.313,2.0,7.0,0.286,43,103,0.417,0.0,0.0,0.0
281,Scott Williams,1610612739,CLE,37.0,6,14,0.429,2,6,0.333,4,20,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,,,
1752,Sean Marks,1610612759,SAS,29.0,13,27,0.481,1,7,0.143,13,43,0.302,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0
2742,Sebastian Telfair,1610612757,POR,20.0,66,126,0.524,13,45,0.289,74,191,0.387,2.0,7.0,0.286,5.0,12.0,0.417,9,47,0.191,0.0,2.0,0.0
1000,Shandon Anderson,1610612748,MIA,31.0,55,91,0.604,9,25,0.36,29,72,0.403,1.0,7.0,0.143,3.0,16.0,0.188,1,6,0.167,0.0,0.0,0.0
2203,Shane Battier,1610612763,MEM,26.0,133,240,0.554,32,72,0.444,36,124,0.29,17.0,37.0,0.459,24.0,61.0,0.393,29,78,0.372,0.0,1.0,0.0
406,Shaquille O'Neal,1610612748,MIA,33.0,475,650,0.731,158,355,0.445,25,90,0.278,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
949,Shareef Abdur-Rahim,1610612757,POR,28.0,181,294,0.616,51,130,0.392,90,207,0.435,6.0,9.0,0.667,1.0,3.0,0.333,8,27,0.296,0.0,0.0,0.0
2733,Shaun Livingston,1610612746,LAC,19.0,33,68,0.485,17,51,0.333,39,94,0.415,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0
762,Shawn Bradley,1610612742,DAL,33.0,39,82,0.476,15,38,0.395,30,66,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
1890,Shawn Marion,1610612756,PHX,27.0,298,451,0.661,82,185,0.443,119,313,0.38,21.0,71.0,0.296,23.0,64.0,0.359,70,205,0.341,0.0,0.0,0.0
2098,Slava Medvedenko,1610612747,LAL,26.0,30,46,0.652,8,19,0.421,33,90,0.367,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
2470,Smush Parker,1610612756,PHX,24.0,9,14,0.643,0,0,0.0,6,16,0.375,3.0,5.0,0.6,0.0,3.0,0.0,0,5,0.0,,,
2049,Speedy Claxton,1610612740,NOH,27.0,109,192,0.568,34,116,0.293,103,242,0.426,2.0,6.0,0.333,1.0,9.0,0.111,8,44,0.182,0.0,2.0,0.0
278,Stacey Augmon,1610612753,ORL,36.0,34,64,0.531,9,36,0.25,25,67,0.373,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
1536,Stephen Jackson,1610612754,IND,27.0,116,210,0.552,26,74,0.351,85,251,0.339,21.0,51.0,0.412,15.0,38.0,0.395,67,191,0.351,0.0,4.0,0.0
950,Stephon Marbury,1610612752,NYK,28.0,273,490,0.557,55,132,0.417,162,362,0.448,4.0,12.0,0.333,8.0,17.0,0.471,102,294,0.347,0.0,1.0,0.0
2581,Steve Blake,1610612764,WAS,25.0,7,18,0.389,2,11,0.182,16,64,0.25,6.0,20.0,0.3,5.0,16.0,0.313,25,55,0.455,0.0,2.0,0.0
1883,Steve Francis,1610612753,ORL,28.0,247,438,0.564,44,113,0.389,234,652,0.359,5.0,14.0,0.357,7.0,14.0,0.5,26,98,0.265,0.0,1.0,0.0
959,Steve Nash,1610612756,PHX,31.0,106,175,0.606,57,115,0.496,173,349,0.496,6.0,17.0,0.353,2.0,8.0,0.25,86,193,0.446,0.0,0.0,0.0
2212,Steven Hunter,1610612756,PHX,23.0,119,172,0.692,14,40,0.35,2,7,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0
120,Steven Smith,1610612748,MIA,36.0,12,28,0.429,12,23,0.522,38,92,0.413,6.0,12.0,0.5,13.0,24.0,0.542,21,68,0.309,0.0,1.0,0.0
2031,Stromile Swift,1610612763,MEM,25.0,149,242,0.616,33,105,0.314,37,137,0.27,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0.0,0.0,2.0,0.0
2447,Tamar Slay,1610612766,CHA,25.0,7,9,0.778,1,5,0.2,3,13,0.231,0.0,1.0,0.0,0.0,0.0,0.0,2,11,0.182,,,
2419,Tayshaun Prince,1610612765,DET,25.0,220,339,0.649,57,138,0.413,146,349,0.418,16.0,37.0,0.432,13.0,39.0,0.333,17,61,0.279,0.0,0.0,0.0
689,Theo Ratliff,1610612757,POR,32.0,74,131,0.565,22,60,0.367,19,66,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2604,Theron Smith,1610612766,CHA,24.0,22,46,0.478,3,5,0.6,16,73,0.219,1.0,3.0,0.333,0.0,3.0,0.0,2,5,0.4,0.0,1.0,0.0
2357,Tierre Brown,1610612747,LAL,26.0,47,119,0.395,17,52,0.327,34,105,0.324,2.0,6.0,0.333,4.0,6.0,0.667,20,59,0.339,0.0,1.0,0.0
1495,Tim Duncan,1610612759,SAS,29.0,222,341,0.651,119,294,0.405,173,398,0.435,1.0,1.0,1.0,0.0,0.0,0.0,2,8,0.25,0.0,0.0,0.0
1501,Tim Thomas,1610612752,NYK,28.0,120,200,0.6,42,125,0.336,68,187,0.364,19.0,40.0,0.475,21.0,49.0,0.429,45,111,0.405,0.0,6.0,0.0
339,Tom Gugliotta,1610612737,ATL,35.0,21,39,0.538,9,20,0.45,61,156,0.391,0.0,0.0,0.0,2.0,6.0,0.333,6,20,0.3,0.0,0.0,0.0
389,Toni Kukoc,1610612749,MIL,36.0,38,64,0.594,5,18,0.278,20,58,0.345,6.0,15.0,0.4,7.0,13.0,0.538,29,86,0.337,0.0,2.0,0.0
2754,Tony Allen,1610612738,BOS,23.0,133,236,0.564,6,36,0.167,33,84,0.393,4.0,8.0,0.5,5.0,12.0,0.417,3,10,0.3,0.0,1.0,0.0
1499,Tony Battie,1610612753,ORL,29.0,63,106,0.594,30,69,0.435,70,173,0.405,0.0,1.0,0.0,0.0,1.0,0.0,0,3,0.0,0.0,1.0,0.0
2800,Tony Bobbitt,1610612747,LAL,25.0,0,0,0.0,0,0,0.0,1,3,0.333,0.0,1.0,0.0,0.0,0.0,0.0,1,1,1.0,,,
960,Tony Delk,1610612737,ATL,31.0,63,130,0.485,22,50,0.44,89,209,0.426,5.0,10.0,0.5,8.0,27.0,0.296,59,163,0.362,0.0,2.0,0.0
763,Tony Massenburg,1610612759,SAS,37.0,35,61,0.574,17,49,0.347,22,72,0.306,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2225,Tony Parker,1610612759,SAS,23.0,302,472,0.64,80,197,0.406,114,294,0.388,9.0,30.0,0.3,7.0,19.0,0.368,27,105,0.257,0.0,1.0,0.0
1765,Torraye Braggs,1610612745,HOU,29.0,2,6,0.333,0,0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,,
1503,Tracy McGrady,1610612745,HOU,26.0,221,390,0.567,42,107,0.393,310,728,0.426,3.0,13.0,0.231,4.0,11.0,0.364,135,405,0.333,0.0,6.0,0.0
696,Travis Best,1610612751,NJN,32.0,58,107,0.542,13,33,0.394,93,227,0.41,4.0,7.0,0.571,4.0,11.0,0.364,18,63,0.286,0.0,4.0,0.0
2566,Travis Outlaw,1610612757,POR,20.0,62,95,0.653,19,40,0.475,49,123,0.398,0.0,0.0,0.0,1.0,2.0,0.5,2,7,0.286,0.0,0.0,0.0
1762,Tremaine Fowlkes,1610612754,IND,29.0,2,2,1.0,0,1,0.0,6,11,0.545,0.0,1.0,0.0,1.0,1.0,1.0,0,1,0.0,,,
2239,Trenton Hassell,1610612750,MIN,26.0,79,147,0.537,35,79,0.443,110,239,0.46,0.0,0.0,0.0,0.0,0.0,0.0,1,8,0.125,0.0,2.0,0.0
2772,Trevor Ariza,1610612752,NYK,20.0,111,194,0.572,7,29,0.241,51,153,0.333,1.0,5.0,0.2,2.0,4.0,0.5,0,3,0.0,0.0,1.0,0.0
1607,Troy Hudson,1610612750,MIN,29.0,44,89,0.494,10,37,0.27,123,280,0.439,2.0,14.0,0.143,4.0,13.0,0.308,83,231,0.359,0.0,0.0,0.0
2211,Troy Murphy,1610612744,GSW,25.0,153,308,0.497,38,124,0.306,142,367,0.387,7.0,17.0,0.412,4.0,9.0,0.444,48,122,0.393,0.0,0.0,0.0
1731,Tyronn Lue,1610612737,ATL,28.0,81,156,0.519,45,91,0.495,114,253,0.451,4.0,13.0,0.308,5.0,14.0,0.357,46,127,0.362,0.0,0.0,0.0
2199,Tyson Chandler,1610612741,CHI,22.0,162,269,0.602,20,77,0.26,25,71,0.352,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0
2617,Udonis Haslem,1610612748,MIA,25.0,210,321,0.654,19,52,0.365,117,264,0.443,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,3.0,0.0
2751,Viktor Khryapa,1610612757,POR,22.0,29,47,0.617,2,10,0.2,19,56,0.339,1.0,4.0,0.25,0.0,0.0,0.0,3,7,0.429,0.0,0.0,0.0
452,Vin Baker,1610612745,HOU,33.0,5,17,0.294,2,8,0.25,6,16,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0
1713,Vince Carter,1610612751,NJN,28.0,237,403,0.588,100,250,0.4,232,575,0.403,8.0,23.0,0.348,5.0,13.0,0.385,114,275,0.415,0.0,2.0,0.0
958,Vitaly Potapenko,1610612760,SEA,30.0,22,27,0.815,8,25,0.32,15,34,0.441,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
124,Vlade Divac,1610612747,LAL,37.0,12,22,0.545,1,3,0.333,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2209,Vladimir Radmanovic,1610612760,SEA,24.0,81,140,0.579,12,46,0.261,46,135,0.341,14.0,39.0,0.359,13.0,37.0,0.351,101,250,0.404,0.0,4.0,0.0
702,Voshon Lenard,1610612743,DEN,32.0,5,6,0.833,0,2,0.0,1,6,0.167,0.0,2.0,0.0,1.0,3.0,0.333,3,7,0.429,,,
1887,Wally Szczerbiak,1610612750,MIN,28.0,160,225,0.711,57,110,0.518,185,414,0.447,16.0,45.0,0.356,12.0,30.0,0.4,35,95,0.368,0.0,0.0,0.0
