Player_Info,Player_Info,Player_Info,Player_Info,Player_Info,Restricted Area,Restricted Area,Restricted Area,In The Paint (Non-RA),In The Paint (Non-RA),In The Paint (Non-RA),Mid-Range,Mid-Range,Mid-Range,Left Corner 3,Left Corner 3,Left Corner 3,Right Corner 3,Right Corner 3,Right Corner 3,Above the Break 3,Above the Break 3,Above the Break 3,Backcourt,Backcourt,Backcourt
1919,Laron Profit,1610612747,LAL,28.0,26,33,0.788,2.0,5.0,0.4,9.0,28.0,0.321,0.0,2.0,0.0,1.0,2.0,0.5,2.0,13.0,0.154,0.0,1.0,0.0
1716,Larry Hughes,1610612739,CLE,27.0,78,150,0.52,24.0,63.0,0.381,62.0,180.0,0.344,1.0,7.0,0.143,3.0,11.0,0.273,24.0,58.0,0.414,0.0,0.0,0.0
101160,Lawrence Roberts,1610612763,MEM,23.0,13,21,0.619,2.0,8.0,0.25,5.0,13.0,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2544,LeBron James,1610612739,CLE,21.0,452,668,0.677,54.0,146.0,0.37,242.0,630.0,0.384,13.0,29.0,0.448,12.0,45.0,0.267,102.0,300.0,0.34,0.0,5.0,0.0
2571,Leandro Barbosa,1610612756,PHX,23.0,140,247,0.567,9.0,40.0,0.225,37.0,84.0,0.44,15.0,35.0,0.429,10.0,31.0,0.323,62.0,128.0,0.484,0.0,2.0,0.0
1924,Lee Nailon,1610612755,PHI,31.0,21,27,0.778,3.0,10.0,0.3,16.0,43.0,0.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101132,Linas Kleiza,1610612743,DEN,21.0,52,84,0.619,3.0,11.0,0.273,20.0,65.0,0.308,0.0,1.0,0.0,0.0,3.0,0.0,2.0,8.0,0.25,0.0,1.0,0.0
283,Lindsey Hunter,1610612765,DET,35.0,9,18,0.5,1.0,7.0,0.143,16.0,32.0,0.5,2.0,6.0,0.333,3.0,8.0,0.375,6.0,29.0,0.207,0.0,0.0,0.0
2669,Linton Johnson,1610612740,NOK,26.0,29,49,0.592,4.0,17.0,0.235,15.0,47.0,0.319,3.0,12.0,0.25,5.0,13.0,0.385,5.0,11.0,0.455,0.0,0.0,0.0
2437,Lonny Baxter,1610612766,CHA,27.0,37,67,0.552,3.0,15.0,0.2,5.0,22.0,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2254,Loren Woods,1610612761,TOR,28.0,25,39,0.641,2.0,8.0,0.25,1.0,11.0,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
953,Lorenzen Wright,1610612763,MEM,30.0,136,213,0.638,19.0,67.0,0.284,39.0,124.0,0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
101150,Lou Williams,1610612755,PHI,19.0,14,25,0.56,1.0,3.0,0.333,6.0,15.0,0.4,0.0,1.0,0.0,0.0,2.0,0.0,2.0,6.0,0.333,0.0,0.0,0.0
2739,Luke Jackson,1610612739,CLE,24.0,9,21,0.429,2.0,8.0,0.25,6.0,20.0,0.3,2.0,8.0,0.25,3.0,11.0,0.273,7.0,17.0,0.412,0.0,0.0,0.0
2557,Luke Ridnour,1610612760,SEA,25.0,75,161,0.466,42.0,97.0,0.433,173.0,391.0,0.442,5.0,28.0,0.179,8.0,19.0,0.421,31.0,102.0,0.304,0.0,1.0,0.0
101195,Luke Schenscher,1610612741,CHI,24.0,9,12,0.75,6.0,12.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2575,Luke Walton,1610612747,LAL,26.0,40,83,0.482,26.0,64.0,0.406,51.0,126.0,0.405,5.0,19.0,0.263,5.0,12.0,0.417,8.0,23.0,0.348,0.0,1.0,0.0
2736,Luol Deng,1610612741,CHI,21.0,217,354,0.613,51.0,109.0,0.468,153.0,413.0,0.37,10.0,33.0,0.303,9.0,25.0,0.36,2.0,18.0,0.111,0.0,2.0,0.0
101129,Luther Head,1610612745,HOU,23.0,83,149,0.557,12.0,35.0,0.343,48.0,136.0,0.353,24.0,55.0,0.436,26.0,61.0,0.426,61.0,193.0,0.316,0.0,1.0,0.0
2573,Maciej Lampe,1610612745,HOU,21.0,2,3,0.667,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2124,Malik Allen,1610612741,CHI,28.0,20,47,0.426,32.0,57.0,0.561,68.0,142.0,0.479,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
990,Malik Rose,1610612752,NYK,31.0,65,135,0.481,8.0,28.0,0.286,31.0,117.0,0.265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
1938,Manu Ginobili,1610612759,SAS,28.0,147,256,0.574,40.0,97.0,0.412,39.0,100.0,0.39,13.0,29.0,0.448,7.0,23.0,0.304,63.0,163.0,0.387,0.0,1.0,0.0
1531,Marc Jackson,1610612740,NOK,31.0,67,118,0.568,24.0,49.0,0.49,82.0,200.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0
2556,Marcus Banks,1610612750,MIN,24.0,101,166,0.608,8.0,22.0,0.364,88.0,217.0,0.406,1.0,2.0,0.5,0.0,1.0,0.0,21.0,58.0,0.362,0.0,2.0,0.0
948,Marcus Camby,1610612743,DEN,32.0,153,238,0.643,18.0,50.0,0.36,130.0,350.0,0.371,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.091,0.0,0.0,0.0
2033,Marcus Fizer,1610612740,NOK,27.0,1,1,1.0,1.0,3.0,0.333,6.0,12.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2435,Mario Kasun,1610612753,ORL,26.0,29,55,0.527,0.0,9.0,0.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1548,Mark Blount,1610612750,MIN,30.0,153,242,0.632,62.0,130.0,0.477,158.0,362.0,0.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2058,Mark Madsen,1610612750,MIN,30.0,21,40,0.525,5.0,15.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
2060,Marko Jaric,1610612750,MIN,27.0,99,194,0.51,11.0,25.0,0.44,77.0,216.0,0.356,5.0,12.0,0.417,5.0,11.0,0.455,29.0,103.0,0.282,0.0,5.0,0.0
2605,Marquis Daniels,1610612742,DAL,25.0,125,217,0.576,66.0,154.0,0.429,51.0,122.0,0.418,1.0,4.0,0.25,0.0,2.0,0.0,3.0,13.0,0.231,0.0,0.0,0.0
101110,Martell Webster,1610612757,POR,19.0,37,62,0.597,5.0,16.0,0.313,32.0,88.0,0.364,21.0,53.0,0.396,4.0,19.0,0.211,40.0,109.0,0.367,0.0,1.0,0.0
101149,Martynas Andriuskevicius,1610612739,CLE,20.0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,
101107,Marvin Williams,1610612737,ATL,20.0,125,211,0.592,7.0,32.0,0.219,89.0,234.0,0.38,1.0,5.0,0.2,1.0,8.0,0.125,12.0,41.0,0.293,0.0,0.0,0.0
2043,Mateen Cleaves,1610612760,SEA,28.0,9,22,0.409,1.0,5.0,0.2,11.0,28.0,0.393,0.0,1.0,0.0,0.0,0.0,0.0,4.0,13.0,0.308,0.0,2.0,0.0
2440,Matt Barnes,1610612755,PHI,26.0,46,74,0.622,9.0,22.0,0.409,12.0,29.0,0.414,2.0,9.0,0.222,0.0,2.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0
2588,Matt Bonner,1610612761,TOR,26.0,34,58,0.586,16.0,38.0,0.421,57.0,128.0,0.445,2.0,16.0,0.125,14.0,33.0,0.424,86.0,193.0,0.446,0.0,1.0,0.0
2679,Matt Carroll,1610612766,CHA,25.0,37,81,0.457,16.0,39.0,0.41,67.0,171.0,0.392,20.0,40.0,0.5,16.0,52.0,0.308,36.0,93.0,0.387,0.0,0.0,0.0
1723,Matt Harpring,1610612762,UTA,30.0,170,279,0.609,35.0,77.0,0.455,103.0,283.0,0.364,4.0,11.0,0.364,6.0,13.0,0.462,4.0,15.0,0.267,0.0,0.0,0.0
101190,Matt Walsh,1610612748,MIA,23.0,0,0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,
2230,Maurice Evans,1610612765,DET,27.0,71,110,0.645,6.0,17.0,0.353,34.0,98.0,0.347,27.0,69.0,0.391,5.0,17.0,0.294,11.0,30.0,0.367,0.0,0.0,0.0
1508,Maurice Taylor,1610612752,NYK,29.0,72,118,0.61,41.0,90.0,0.456,69.0,180.0,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2246,Mehmet Okur,1610612762,UTA,27.0,169,283,0.597,73.0,182.0,0.401,198.0,433.0,0.457,0.0,1.0,0.0,1.0,4.0,0.25,78.0,224.0,0.348,0.0,1.0,0.0
2408,Melvin Ely,1610612766,CHA,28.0,88,150,0.587,100.0,199.0,0.503,28.0,74.0,0.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2684,Melvin Sanders,1610612759,SAS,25.0,3,9,0.333,2.0,4.0,0.5,9.0,17.0,0.529,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,,,
1897,Metta World Peace,1610612758,SAC,26.0,152,257,0.591,30.0,89.0,0.337,90.0,268.0,0.336,4.0,21.0,0.19,10.0,34.0,0.294,64.0,195.0,0.328,0.0,3.0,0.0
2214,Michael Bradley,1610612755,PHI,27.0,20,35,0.571,7.0,16.0,0.438,4.0,23.0,0.174,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,2.0,0.0
1720,Michael Doleac,1610612748,MIA,29.0,8,20,0.4,5.0,15.0,0.333,24.0,53.0,0.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,Michael Finley,1610612759,SAS,33.0,46,67,0.687,15.0,51.0,0.294,117.0,301.0,0.389,37.0,89.0,0.416,12.0,30.0,0.4,59.0,156.0,0.378,0.0,1.0,0.0
1709,Michael Olowokandi,1610612738,BOS,31.0,38,64,0.594,40.0,97.0,0.412,29.0,79.0,0.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2072,Michael Redd,1610612749,MIL,26.0,241,421,0.572,59.0,133.0,0.444,219.0,549.0,0.399,28.0,72.0,0.389,29.0,54.0,0.537,106.0,287.0,0.369,0.0,0.0,0.0
1913,Michael Ruffin,1610612764,WAS,29.0,33,66,0.5,1.0,5.0,0.2,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2552,Michael Sweetney,1610612741,CHI,23.0,119,224,0.531,48.0,117.0,0.41,33.0,103.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2554,Mickael Pietrus,1610612744,GSW,24.0,88,149,0.591,7.0,15.0,0.467,18.0,78.0,0.231,24.0,58.0,0.414,16.0,54.0,0.296,16.0,63.0,0.254,0.0,1.0,0.0
1710,Mike Bibby,1610612758,SAC,28.0,111,185,0.6,22.0,59.0,0.373,272.0,639.0,0.426,21.0,53.0,0.396,15.0,33.0,0.455,156.0,412.0,0.379,0.0,1.0,0.0
2399,Mike Dunleavy,1610612744,GSW,25.0,137,201,0.682,20.0,66.0,0.303,100.0,292.0,0.342,13.0,38.0,0.342,11.0,34.0,0.324,50.0,184.0,0.272,0.0,1.0,0.0
2229,Mike James,1610612761,TOR,31.0,179,324,0.552,68.0,146.0,0.466,160.0,376.0,0.426,13.0,26.0,0.5,16.0,38.0,0.421,140.0,316.0,0.443,0.0,2.0,0.0
2034,Mike Miller,1610612763,MEM,26.0,113,174,0.649,8.0,29.0,0.276,96.0,219.0,0.438,6.0,17.0,0.353,2.0,17.0,0.118,129.0,304.0,0.424,0.0,0.0,0.0
2366,Mike Wilks,1610612760,SEA,27.0,12,30,0.4,1.0,9.0,0.111,13.0,32.0,0.406,1.0,2.0,0.5,0.0,1.0,0.0,2.0,14.0,0.143,0.0,2.0,0.0
1630,Mikki Moore,1610612760,SEA,30.0,32,50,0.64,6.0,22.0,0.273,16.0,50.0,0.32,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1960,Milt Palacio,1610612762,UTA,28.0,117,229,0.511,8.0,22.0,0.364,45.0,136.0,0.331,0.0,1.0,0.0,0.0,1.0,0.0,1.0,11.0,0.091,0.0,3.0,0.0
2590,Mo Williams,1610612749,MIL,23.0,73,144,0.507,24.0,50.0,0.48,97.0,244.0,0.398,9.0,29.0,0.31,10.0,22.0,0.455,54.0,139.0,0.388,0.0,1.0,0.0
101145,Monta Ellis,1610612744,GSW,20.0,64,118,0.542,16.0,45.0,0.356,24.0,73.0,0.329,10.0,27.0,0.37,7.0,16.0,0.438,11.0,39.0,0.282,0.0,0.0,0.0
983,Moochie Norris,1610612740,NOK,32.0,14,30,0.467,4.0,13.0,0.308,24.0,55.0,0.436,0.0,1.0,0.0,0.0,1.0,0.0,4.0,12.0,0.333,0.0,0.0,0.0
2050,Morris Peterson,1610612761,TOR,28.0,139,247,0.563,31.0,83.0,0.373,132.0,319.0,0.414,59.0,136.0,0.434,39.0,88.0,0.443,77.0,217.0,0.355,1.0,6.0,0.167
101126,Nate Robinson,1610612752,NYK,22.0,97,196,0.495,14.0,48.0,0.292,61.0,175.0,0.349,10.0,19.0,0.526,18.0,41.0,0.439,30.0,79.0,0.38,0.0,7.0,0.0
1737,Nazr Mohammed,1610612759,SAS,28.0,129,221,0.584,41.0,97.0,0.423,20.0,59.0,0.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2420,Nenad Krstic,1610612751,NJN,22.0,193,348,0.555,81.0,174.0,0.466,172.0,355.0,0.485,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,2.0,0.0
2403,Nene,1610612743,DEN,23.0,0,1,0.0,,,,0.0,0.0,0.0,,,,,,,,,,,,
2555,Nick Collison,1610612760,SEA,25.0,134,210,0.638,26.0,60.0,0.433,47.0,121.0,0.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
89,Nick Van Exel,1610612759,SAS,34.0,16,30,0.533,24.0,66.0,0.364,41.0,93.0,0.441,7.0,13.0,0.538,4.0,18.0,0.222,44.0,122.0,0.361,0.0,1.0,0.0
2401,Nikoloz Tskitishvili,1610612756,PHX,23.0,5,13,0.385,1.0,4.0,0.25,6.0,17.0,0.353,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
101230,Noel Felix,1610612760,SEA,24.0,3,6,0.5,0.0,2.0,0.0,2.0,14.0,0.143,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
101158,Orien Greene,1610612738,BOS,24.0,46,99,0.465,7.0,18.0,0.389,38.0,96.0,0.396,0.0,0.0,0.0,1.0,5.0,0.2,8.0,35.0,0.229,0.0,0.0,0.0
970,Othella Harrington,1610612741,CHI,32.0,35,63,0.556,36.0,80.0,0.45,64.0,130.0,0.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,P.J. Brown,1610612740,NOK,36.0,89,172,0.517,32.0,89.0,0.36,148.0,322.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2776,Pape Sow,1610612761,TOR,24.0,40,84,0.476,5.0,16.0,0.313,8.0,23.0,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2469,Pat Burke,1610612756,PHX,32.0,31,43,0.721,9.0,21.0,0.429,21.0,56.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.286,0.0,0.0,0.0
1727,Pat Garrity,1610612753,ORL,29.0,8,18,0.444,7.0,15.0,0.467,36.0,80.0,0.45,4.0,13.0,0.308,5.0,8.0,0.625,41.0,108.0,0.38,0.0,0.0,0.0
2200,Pau Gasol,1610612763,MEM,25.0,333,512,0.65,141.0,357.0,0.395,123.0,313.0,0.393,0.0,4.0,0.0,1.0,2.0,0.5,2.0,5.0,0.4,0.0,1.0,0.0
1718,Paul Pierce,1610612738,BOS,28.0,317,527,0.602,36.0,110.0,0.327,226.0,512.0,0.441,2.0,15.0,0.133,15.0,26.0,0.577,93.0,270.0,0.344,0.0,2.0,0.0
2750,Pavel Podkolzin,1610612742,DAL,21.0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
978,Peja Stojakovic,1610612754,IND,29.0,144,216,0.667,19.0,55.0,0.345,119.0,342.0,0.348,22.0,47.0,0.468,25.0,49.0,0.51,116.0,309.0,0.375,0.0,0.0,0.0
2056,Primoz Brezec,1610612766,CHA,26.0,178,273,0.652,52.0,100.0,0.52,179.0,416.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2047,Quentin Richardson,1610612752,NYK,26.0,62,131,0.473,10.0,34.0,0.294,27.0,106.0,0.255,6.0,20.0,0.3,17.0,51.0,0.333,41.0,116.0,0.353,0.0,1.0,0.0
2624,Quinton Ross,1610612746,LAC,25.0,43,82,0.524,5.0,14.0,0.357,82.0,205.0,0.4,0.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2417,Qyntel Woods,1610612752,NYK,25.0,76,105,0.724,9.0,29.0,0.31,22.0,60.0,0.367,4.0,19.0,0.211,11.0,25.0,0.44,7.0,16.0,0.438,0.0,0.0,0.0
1711,Raef LaFrentz,1610612738,BOS,30.0,59,124,0.476,5.0,15.0,0.333,63.0,128.0,0.492,13.0,31.0,0.419,20.0,42.0,0.476,78.0,212.0,0.368,0.0,0.0,0.0
2737,Rafael Araujo,1610612761,TOR,25.0,26,61,0.426,12.0,38.0,0.316,15.0,45.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1747,Rafer Alston,1610612745,HOU,29.0,91,174,0.523,31.0,79.0,0.392,56.0,173.0,0.324,18.0,42.0,0.429,12.0,26.0,0.462,72.0,243.0,0.296,0.0,1.0,0.0
1952,Raja Bell,1610612756,PHX,29.0,42,76,0.553,21.0,51.0,0.412,165.0,357.0,0.462,58.0,123.0,0.472,22.0,49.0,0.449,117.0,273.0,0.429,0.0,1.0,0.0
2450,Randy Holcomb,1610612741,CHI,26.0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
988,Randy Livingston,1610612741,CHI,31.0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101119,Rashad McCants,1610612750,MIN,21.0,113,192,0.589,18.0,41.0,0.439,44.0,123.0,0.358,15.0,30.0,0.5,5.0,12.0,0.417,46.0,136.0,0.338,0.0,1.0,0.0
1740,Rashard Lewis,1610612760,SEA,26.0,155,242,0.64,102.0,195.0,0.523,139.0,343.0,0.405,23.0,55.0,0.418,22.0,49.0,0.449,97.0,262.0,0.37,0.0,5.0,0.0
739,Rasheed Wallace,1610612765,DET,31.0,89,146,0.61,47.0,101.0,0.465,168.0,385.0,0.436,7.0,25.0,0.28,11.0,28.0,0.393,137.0,382.0,0.359,0.0,0.0,0.0
1725,Rasho Nesterovic,1610612759,SAS,30.0,89,126,0.706,45.0,97.0,0.464,38.0,109.0,0.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2446,Rasual Butler,1610612740,NOK,27.0,64,106,0.604,12.0,38.0,0.316,89.0,246.0,0.362,13.0,41.0,0.317,18.0,42.0,0.429,61.0,160.0,0.381,0.0,0.0,0.0
101185,Rawle Marshall,1610612742,DAL,24.0,18,29,0.621,2.0,9.0,0.222,3.0,19.0,0.158,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0
951,Ray Allen,1610612760,SEA,30.0,143,234,0.611,65.0,155.0,0.419,204.0,459.0,0.444,34.0,84.0,0.405,18.0,39.0,0.462,217.0,525.0,0.413,0.0,4.0,0.0
101109,Raymond Felton,1610612766,CHA,22.0,141,321,0.439,20.0,64.0,0.313,88.0,228.0,0.386,7.0,22.0,0.318,6.0,15.0,0.4,82.0,225.0,0.364,1.0,8.0,0.125
2558,Reece Gaines,1610612749,MIL,25.0,2,2,1.0,0.0,0.0,0.0,4.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,
2501,Reggie Evans,1610612743,DEN,26.0,99,180,0.55,17.0,52.0,0.327,15.0,35.0,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1888,Richard Hamilton,1610612765,DET,28.0,212,335,0.633,74.0,162.0,0.457,308.0,704.0,0.438,22.0,48.0,0.458,19.0,35.0,0.543,14.0,37.0,0.378,0.0,1.0,0.0
2210,Richard Jefferson,1610612751,NJN,26.0,276,445,0.62,19.0,76.0,0.25,140.0,297.0,0.471,7.0,26.0,0.269,19.0,50.0,0.38,34.0,110.0,0.309,0.0,1.0,0.0
2499,Richie Frahm,1610612745,HOU,28.0,9,13,0.692,1.0,1.0,1.0,6.0,16.0,0.375,4.0,14.0,0.286,5.0,17.0,0.294,14.0,39.0,0.359,0.0,0.0,0.0
1594,Rick Brunson,1610612745,HOU,34.0,6,12,0.5,0.0,1.0,0.0,10.0,28.0,0.357,2.0,3.0,0.667,2.0,6.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0
1729,Ricky Davis,1610612750,MIN,26.0,198,333,0.595,47.0,119.0,0.395,266.0,610.0,0.436,6.0,21.0,0.286,9.0,34.0,0.265,58.0,181.0,0.32,0.0,6.0,0.0
109,Robert Horry,1610612759,SAS,35.0,30,56,0.536,10.0,33.0,0.303,19.0,58.0,0.328,14.0,27.0,0.519,3.0,16.0,0.188,36.0,101.0,0.356,0.0,1.0,0.0
2741,Robert Swift,1610612760,SEA,20.0,81,144,0.563,27.0,63.0,0.429,16.0,34.0,0.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101156,Robert Whaley,1610612762,UTA,24.0,14,28,0.5,4.0,11.0,0.364,5.0,18.0,0.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2648,Ronald Dupree,1610612750,MIN,25.0,23,34,0.676,2.0,3.0,0.667,8.0,25.0,0.32,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101179,Ronnie Price,1610612758,SAC,23.0,11,16,0.688,0.0,0.0,0.0,4.0,15.0,0.267,0.0,7.0,0.0,1.0,3.0,0.333,5.0,16.0,0.313,0.0,1.0,0.0
101142,Ronny Turiaf,1610612747,LAL,23.0,10,17,0.588,0.0,5.0,0.0,5.0,8.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2767,Royal Ivey,1610612737,ATL,24.0,46,68,0.676,12.0,36.0,0.333,54.0,150.0,0.36,0.0,1.0,0.0,0.0,1.0,0.0,4.0,7.0,0.571,0.0,1.0,0.0
1739,Ruben Patterson,1610612743,DEN,30.0,277,443,0.625,36.0,117.0,0.308,13.0,62.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.125,0.0,5.0,0.0
1763,Ryan Bowen,1610612745,HOU,30.0,19,37,0.514,2.0,6.0,0.333,13.0,59.0,0.22,2.0,8.0,0.25,0.0,4.0,0.0,1.0,10.0,0.1,0.0,0.0,0.0
101155,Ryan Gomes,1610612738,BOS,23.0,113,187,0.604,10.0,26.0,0.385,47.0,133.0,0.353,1.0,4.0,0.25,1.0,1.0,1.0,1.0,4.0,0.25,0.0,0.0,0.0
101136,Salim Stoudamire,1610612737,ATL,23.0,37,75,0.493,17.0,41.0,0.415,69.0,161.0,0.429,6.0,21.0,0.286,5.0,10.0,0.5,70.0,183.0,0.383,0.0,1.0,0.0
208,Sam Cassell,1610612746,LAC,36.0,56,96,0.583,87.0,177.0,0.492,280.0,650.0,0.431,6.0,15.0,0.4,0.0,4.0,0.0,64.0,166.0,0.386,0.0,4.0,0.0
955,Samaki Walker,1610612754,IND,30.0,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
2223,Samuel Dalembert,1610612755,PHI,26.0,126,194,0.649,29.0,87.0,0.333,41.0,87.0,0.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
101180,Sarunas Jasikevicius,1610612754,IND,30.0,20,47,0.426,28.0,54.0,0.519,36.0,91.0,0.396,16.0,31.0,0.516,9.0,23.0,0.391,61.0,180.0,0.339,0.0,3.0,0.0
2562,Sasha Pavlovic,1610612739,CLE,22.0,32,57,0.561,2.0,13.0,0.154,18.0,46.0,0.391,11.0,19.0,0.579,10.0,23.0,0.435,14.0,54.0,0.259,0.0,0.0,0.0
2756,Sasha Vujacic,1610612747,LAL,22.0,19,46,0.413,1.0,8.0,0.125,29.0,86.0,0.337,5.0,20.0,0.25,8.0,19.0,0.421,46.0,132.0,0.348,0.0,1.0,0.0
1513,Scot Pollard,1610612754,IND,31.0,42,79,0.532,7.0,14.0,0.5,21.0,61.0,0.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1909,Scott Padgett,1610612751,NJN,30.0,19,43,0.442,0.0,5.0,0.0,11.0,33.0,0.333,10.0,21.0,0.476,9.0,22.0,0.409,22.0,77.0,0.286,0.0,0.0,0.0
1752,Sean Marks,1610612759,SAS,30.0,8,11,0.727,1.0,1.0,1.0,28.0,56.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
101118,Sean May,1610612766,CHA,22.0,32,55,0.582,15.0,31.0,0.484,23.0,80.0,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0
2742,Sebastian Telfair,1610612757,POR,21.0,104,195,0.533,9.0,40.0,0.225,58.0,181.0,0.32,5.0,12.0,0.417,11.0,24.0,0.458,41.0,123.0,0.333,0.0,3.0,0.0
2752,Sergei Monia,1610612758,SAC,23.0,13,30,0.433,1.0,7.0,0.143,6.0,16.0,0.375,3.0,10.0,0.3,3.0,9.0,0.333,3.0,15.0,0.2,0.0,0.0,0.0
1000,Shandon Anderson,1610612748,MIA,32.0,17,31,0.548,6.0,14.0,0.429,26.0,62.0,0.419,2.0,2.0,1.0,2.0,9.0,0.222,1.0,8.0,0.125,0.0,0.0,0.0
2203,Shane Battier,1610612763,MEM,27.0,141,235,0.6,39.0,94.0,0.415,58.0,127.0,0.457,21.0,42.0,0.5,33.0,76.0,0.434,11.0,46.0,0.239,0.0,1.0,0.0
