Player_Info,Player_Info,Player_Info,Player_Info,Player_Info,Restricted Area,Restricted Area,Restricted Area,In The Paint (Non-RA),In The Paint (Non-RA),In The Paint (Non-RA),Mid-Range,Mid-Range,Mid-Range,Left Corner 3,Left Corner 3,Left Corner 3,Right Corner 3,Right Corner 3,Right Corner 3,Above the Break 3,Above the Break 3,Above the Break 3,Backcourt,Backcourt,Backcourt
2730,Dwight Howard,1610612753,ORL,24.0,358,483,0.741,131.0,286.0,0.458,21.0,58.0,0.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0
2548,Dwyane Wade,1610612748,MIA,28.0,382,565,0.676,71.0,168.0,0.423,193.0,535.0,0.361,4.0,19.0,0.211,1.0,6.0,0.167,68.0,214.0,0.318,0.0,4.0,0.0
2853,Earl Barron,1610612752,NYK,28.0,13,25,0.52,3.0,7.0,0.429,14.0,36.0,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1863,Earl Boykins,1610612764,WAS,34.0,36,60,0.6,31.0,73.0,0.425,86.0,210.0,0.41,2.0,9.0,0.222,1.0,5.0,0.2,16.0,46.0,0.348,0.0,0.0,0.0
201947,Earl Clark,1610612756,PHX,22.0,17,33,0.515,10.0,26.0,0.385,27.0,87.0,0.31,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.667,0.0,1.0,0.0
2248,Earl Watson,1610612754,IND,31.0,105,175,0.6,37.0,85.0,0.435,28.0,80.0,0.35,4.0,15.0,0.267,7.0,27.0,0.259,42.0,140.0,0.3,0.0,2.0,0.0
2067,Eddie House,1610612752,NYK,32.0,17,34,0.5,2.0,7.0,0.286,75.0,187.0,0.401,15.0,42.0,0.357,3.0,14.0,0.214,61.0,171.0,0.357,0.0,0.0,0.0
2201,Eddy Curry,1610612752,NYK,27.0,3,11,0.273,4.0,9.0,0.444,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2059,Eduardo Najera,1610612742,DAL,33.0,33,58,0.569,1.0,6.0,0.167,9.0,18.0,0.5,3.0,5.0,0.6,0.0,4.0,0.0,16.0,55.0,0.291,0.0,0.0,0.0
1882,Elton Brand,1610612755,PHI,31.0,135,232,0.582,109.0,227.0,0.48,168.0,398.0,0.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2731,Emeka Okafor,1610612740,NOH,27.0,248,381,0.651,68.0,175.0,0.389,32.0,100.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201569,Eric Gordon,1610612746,LAC,21.0,167,280,0.596,22.0,53.0,0.415,44.0,130.0,0.338,7.0,17.0,0.412,6.0,15.0,0.4,106.0,287.0,0.369,0.0,2.0,0.0
201953,Eric Maynor,1610612760,OKC,23.0,43,92,0.467,52.0,116.0,0.448,37.0,89.0,0.416,0.0,4.0,0.0,1.0,1.0,1.0,21.0,65.0,0.323,0.0,1.0,0.0
956,Erick Dampier,1610612742,DAL,34.0,114,176,0.648,15.0,28.0,0.536,3.0,6.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
101141,Ersan Ilyasova,1610612749,MIL,23.0,131,217,0.604,22.0,47.0,0.468,89.0,224.0,0.397,2.0,12.0,0.167,3.0,11.0,0.273,76.0,218.0,0.349,0.0,0.0,0.0
2041,Etan Thomas,1610612760,OKC,32.0,21,35,0.6,9.0,24.0,0.375,1.0,9.0,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101177,Fabricio Oberto,1610612764,WAS,35.0,28,41,0.683,4.0,9.0,0.444,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2436,Flip Murray,1610612741,CHI,30.0,92,178,0.517,23.0,64.0,0.359,84.0,220.0,0.382,12.0,29.0,0.414,13.0,35.0,0.371,44.0,152.0,0.289,0.0,5.0,0.0
1922,Francisco Elson,1610612755,PHI,34.0,2,3,0.667,0.0,1.0,0.0,3.0,11.0,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101128,Francisco Garcia,1610612758,SAC,28.0,22,29,0.759,3.0,7.0,0.429,34.0,81.0,0.42,3.0,8.0,0.375,4.0,12.0,0.333,16.0,37.0,0.432,0.0,2.0,0.0
202066,Garrett Temple,1610612759,SAS,24.0,21,30,0.7,4.0,6.0,0.667,6.0,28.0,0.214,4.0,12.0,0.333,8.0,13.0,0.615,1.0,11.0,0.091,0.0,1.0,0.0
201588,George Hill,1610612759,SAS,24.0,160,251,0.637,26.0,71.0,0.366,92.0,228.0,0.404,33.0,77.0,0.429,33.0,71.0,0.465,9.0,38.0,0.237,0.0,2.0,0.0
201945,Gerald Henderson,1610612766,CHA,22.0,21,39,0.538,1.0,7.0,0.143,11.0,39.0,0.282,2.0,4.0,0.5,0.0,3.0,0.0,2.0,11.0,0.182,0.0,1.0,0.0
2222,Gerald Wallace,1610612766,CHA,27.0,323,549,0.588,20.0,60.0,0.333,61.0,194.0,0.314,21.0,55.0,0.382,17.0,41.0,0.415,14.0,44.0,0.318,0.0,0.0,0.0
2240,Gilbert Arenas,1610612764,WAS,28.0,70,133,0.526,27.0,75.0,0.36,93.0,227.0,0.41,4.0,8.0,0.5,0.0,5.0,0.0,59.0,167.0,0.353,0.0,1.0,0.0
201175,Glen Davis,1610612738,BOS,24.0,79,153,0.516,17.0,44.0,0.386,26.0,78.0,0.333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
201609,Goran Dragic,1610612756,PHX,24.0,87,142,0.613,20.0,46.0,0.435,41.0,115.0,0.357,6.0,14.0,0.429,10.0,20.0,0.5,58.0,152.0,0.382,0.0,2.0,0.0
255,Grant Hill,1610612756,PHX,37.0,128,219,0.584,45.0,103.0,0.437,128.0,301.0,0.425,10.0,32.0,0.313,18.0,32.0,0.563,6.0,15.0,0.4,1.0,1.0,1.0
201141,Greg Oden,1610612757,POR,22.0,80,115,0.696,7.0,23.0,0.304,5.0,14.0,0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
101124,Hakim Warrick,1610612741,CHI,27.0,155,253,0.613,24.0,62.0,0.387,85.0,228.0,0.373,0.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0
201632,Hamed Haddadi,1610612763,MEM,25.0,18,37,0.486,3.0,13.0,0.231,3.0,9.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
201934,Hasheem Thabeet,1610612763,MEM,23.0,67,104,0.644,6.0,16.0,0.375,4.0,11.0,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045,Hedo Turkoglu,1610612761,TOR,31.0,86,162,0.531,18.0,39.0,0.462,64.0,184.0,0.348,10.0,22.0,0.455,4.0,8.0,0.5,94.0,252.0,0.373,0.0,7.0,0.0
201611,Henry Walker,1610612752,NYK,22.0,54,82,0.659,6.0,13.0,0.462,10.0,21.0,0.476,8.0,15.0,0.533,7.0,16.0,0.438,35.0,85.0,0.412,0.0,0.0,0.0
200756,Hilton Armstrong,1610612745,HOU,25.0,18,36,0.5,6.0,22.0,0.273,4.0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
101133,Ian Mahinmi,1610612759,SAS,23.0,27,36,0.75,5.0,9.0,0.556,3.0,10.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2137,Ime Udoka,1610612758,SAC,32.0,33,61,0.541,9.0,22.0,0.409,23.0,67.0,0.343,10.0,27.0,0.37,10.0,34.0,0.294,5.0,29.0,0.172,0.0,0.0,0.0
200826,J.J. Barea,1610612742,DAL,26.0,96,177,0.542,27.0,76.0,0.355,53.0,117.0,0.453,3.0,11.0,0.273,5.0,10.0,0.5,48.0,136.0,0.353,0.0,0.0,0.0
201592,J.R. Giddens,1610612752,NYK,25.0,24,30,0.8,0.0,2.0,0.0,4.0,18.0,0.222,0.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0
201581,JJ Hickson,1610612739,CLE,21.0,235,343,0.685,32.0,72.0,0.444,22.0,106.0,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
200755,JJ Redick,1610612753,ORL,26.0,54,91,0.593,12.0,21.0,0.571,66.0,167.0,0.395,18.0,35.0,0.514,16.0,26.0,0.615,77.0,213.0,0.362,0.0,0.0,0.0
2747,JR Smith,1610612743,DEN,24.0,122,194,0.629,55.0,118.0,0.466,93.0,254.0,0.366,12.0,27.0,0.444,15.0,29.0,0.517,131.0,401.0,0.327,0.0,10.0,0.0
201580,JaVale McGee,1610612764,WAS,22.0,126,201,0.627,22.0,63.0,0.349,8.0,42.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2048,Jamaal Magloire,1610612748,MIA,32.0,25,42,0.595,3.0,11.0,0.273,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2224,Jamaal Tinsley,1610612763,MEM,32.0,18,27,0.667,15.0,38.0,0.395,12.0,36.0,0.333,1.0,4.0,0.25,0.0,1.0,0.0,6.0,33.0,0.182,0.0,1.0,0.0
2037,Jamal Crawford,1610612737,ATL,30.0,131,203,0.645,41.0,116.0,0.353,161.0,359.0,0.448,46.0,114.0,0.404,15.0,44.0,0.341,101.0,261.0,0.387,1.0,8.0,0.125
200081,Jamario Moon,1610612739,CLE,30.0,52,72,0.722,1.0,5.0,0.2,29.0,70.0,0.414,6.0,22.0,0.273,7.0,25.0,0.28,19.0,53.0,0.358,0.0,0.0,0.0
2749,Jameer Nelson,1610612753,ORL,28.0,112,200,0.56,25.0,61.0,0.41,94.0,219.0,0.429,7.0,23.0,0.304,5.0,7.0,0.714,74.0,196.0,0.378,0.0,0.0,0.0
201935,James Harden,1610612760,OKC,20.0,89,191,0.466,7.0,25.0,0.28,44.0,114.0,0.386,15.0,29.0,0.517,9.0,20.0,0.45,69.0,197.0,0.35,0.0,2.0,0.0
201949,James Johnson,1610612741,CHI,23.0,63,105,0.6,4.0,13.0,0.308,13.0,46.0,0.283,5.0,12.0,0.417,5.0,10.0,0.5,5.0,23.0,0.217,0.0,1.0,0.0
2592,James Jones,1610612748,MIA,29.0,0,3,0.0,0.0,1.0,0.0,6.0,25.0,0.24,3.0,11.0,0.273,9.0,23.0,0.391,25.0,56.0,0.446,0.0,0.0,0.0
1899,James Posey,1610612740,NOH,33.0,32,64,0.5,6.0,12.0,0.5,7.0,27.0,0.259,17.0,45.0,0.378,4.0,19.0,0.211,60.0,177.0,0.339,0.0,1.0,0.0
101189,James Singleton,1610612764,WAS,28.0,44,89,0.494,10.0,29.0,0.345,36.0,99.0,0.364,0.0,1.0,0.0,2.0,6.0,0.333,5.0,29.0,0.172,0.0,1.0,0.0
201191,JamesOn Curry,1610612746,LAC,24.0,0,0,0.0,,,,,,,,,,,,,,,,,,
2457,Jannero Pargo,1610612741,CHI,30.0,23,46,0.5,8.0,20.0,0.4,63.0,177.0,0.356,8.0,23.0,0.348,5.0,21.0,0.238,25.0,93.0,0.269,0.0,1.0,0.0
201162,Jared Dudley,1610612756,PHX,24.0,68,135,0.504,10.0,30.0,0.333,27.0,63.0,0.429,23.0,46.0,0.5,36.0,79.0,0.456,61.0,135.0,0.452,0.0,2.0,0.0
2407,Jared Jeffries,1610612745,HOU,28.0,96,181,0.53,3.0,17.0,0.176,18.0,45.0,0.4,4.0,23.0,0.174,4.0,7.0,0.571,13.0,40.0,0.325,0.0,1.0,0.0
101127,Jarrett Jack,1610612761,TOR,26.0,117,194,0.603,58.0,108.0,0.537,66.0,170.0,0.388,16.0,35.0,0.457,10.0,24.0,0.417,56.0,137.0,0.409,0.0,3.0,0.0
2260,Jarron Collins,1610612756,PHX,31.0,8,15,0.533,3.0,11.0,0.273,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2553,Jarvis Hayes,1610612751,NJN,28.0,24,31,0.774,1.0,10.0,0.1,53.0,108.0,0.491,17.0,42.0,0.405,7.0,29.0,0.241,36.0,107.0,0.336,0.0,1.0,0.0
2215,Jason Collins,1610612737,ATL,31.0,1,4,0.25,0.0,3.0,0.0,7.0,15.0,0.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2078,Jason Hart,1610612740,NOH,32.0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
2574,Jason Kapono,1610612755,PHI,29.0,9,12,0.75,3.0,9.0,0.333,51.0,109.0,0.468,10.0,18.0,0.556,18.0,40.0,0.45,35.0,113.0,0.31,0.0,0.0,0.0
467,Jason Kidd,1610612742,DAL,37.0,51,92,0.554,7.0,30.0,0.233,50.0,135.0,0.37,15.0,37.0,0.405,18.0,43.0,0.419,143.0,331.0,0.432,0.0,3.0,0.0
101131,Jason Maxiell,1610612765,DET,27.0,116,177,0.655,26.0,58.0,0.448,70.0,179.0,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2202,Jason Richardson,1610612756,PHX,29.0,210,320,0.656,44.0,93.0,0.473,62.0,185.0,0.335,21.0,54.0,0.389,32.0,77.0,0.416,104.0,269.0,0.387,0.0,0.0,0.0
201160,Jason Smith,1610612755,PHI,24.0,39,65,0.6,9.0,22.0,0.409,17.0,58.0,0.293,3.0,6.0,0.5,2.0,9.0,0.222,5.0,14.0,0.357,0.0,0.0,0.0
1891,Jason Terry,1610612742,DAL,32.0,96,160,0.6,42.0,107.0,0.393,182.0,401.0,0.454,33.0,70.0,0.471,14.0,38.0,0.368,89.0,263.0,0.338,0.0,2.0,0.0
201574,Jason Thompson,1610612758,SAC,23.0,177,293,0.604,78.0,191.0,0.408,114.0,290.0,0.393,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,0.0,0.0,2.0,0.0
1715,Jason Williams,1610612753,ORL,34.0,50,83,0.602,5.0,10.0,0.5,50.0,112.0,0.446,14.0,22.0,0.636,7.0,18.0,0.389,63.0,175.0,0.36,0.0,6.0,0.0
101214,Jawad Williams,1610612739,CLE,27.0,22,43,0.512,5.0,13.0,0.385,24.0,57.0,0.421,4.0,13.0,0.308,7.0,15.0,0.467,19.0,65.0,0.292,0.0,0.0,0.0
201965,Jeff Ayres,1610612757,POR,23.0,29,38,0.763,4.0,8.0,0.5,10.0,19.0,0.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1902,Jeff Foster,1610612754,IND,33.0,17,30,0.567,2.0,6.0,0.333,3.0,9.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201145,Jeff Green,1610612760,OKC,23.0,221,345,0.641,70.0,152.0,0.461,90.0,261.0,0.345,18.0,46.0,0.391,23.0,72.0,0.319,63.0,192.0,0.328,0.0,2.0,0.0
201952,Jeff Teague,1610612737,ATL,22.0,48,88,0.545,19.0,54.0,0.352,16.0,53.0,0.302,0.0,1.0,0.0,1.0,2.0,0.5,6.0,26.0,0.231,0.0,3.0,0.0
979,Jermaine O'Neal,1610612748,MIA,31.0,147,219,0.671,86.0,163.0,0.528,161.0,361.0,0.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
201966,Jermaine Taylor,1610612745,HOU,23.0,31,61,0.508,3.0,12.0,0.25,6.0,24.0,0.25,3.0,7.0,0.429,1.0,5.0,0.2,1.0,10.0,0.1,,,
711,Jerry Stackhouse,1610612749,MIL,35.0,20,42,0.476,8.0,24.0,0.333,56.0,120.0,0.467,18.0,43.0,0.419,7.0,21.0,0.333,20.0,65.0,0.308,0.0,1.0,0.0
201573,Jerryd Bayless,1610612757,POR,21.0,96,178,0.539,7.0,29.0,0.241,68.0,184.0,0.37,9.0,33.0,0.273,6.0,18.0,0.333,14.0,40.0,0.35,0.0,1.0,0.0
201149,Joakim Noah,1610612741,CHI,25.0,197,347,0.568,26.0,76.0,0.342,39.0,97.0,0.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201975,Jodie Meeks,1610612755,PHI,22.0,37,61,0.607,2.0,8.0,0.25,23.0,66.0,0.348,6.0,16.0,0.375,3.0,15.0,0.2,32.0,100.0,0.32,1.0,1.0,1.0
201570,Joe Alexander,1610612741,CHI,23.0,1,3,0.333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2207,Joe Johnson,1610612737,ATL,29.0,163,291,0.56,161.0,322.0,0.5,182.0,423.0,0.43,30.0,85.0,0.353,27.0,70.0,0.386,72.0,194.0,0.371,0.0,1.0,0.0
693,Joe Smith,1610612737,ATL,34.0,32,51,0.627,14.0,29.0,0.483,30.0,106.0,0.283,1.0,4.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201202,Joel Anthony,1610612748,MIA,27.0,54,103,0.524,22.0,49.0,0.449,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2038,Joel Przybilla,1610612757,POR,30.0,45,82,0.549,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201595,Joey Dorsey,1610612758,SAC,26.0,8,16,0.5,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101121,Joey Graham,1610612743,DEN,28.0,59,89,0.663,16.0,30.0,0.533,28.0,69.0,0.406,0.0,4.0,0.0,1.0,3.0,0.333,1.0,7.0,0.143,0.0,0.0,0.0
101130,Johan Petro,1610612743,DEN,24.0,27,37,0.73,12.0,27.0,0.444,15.0,36.0,0.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2422,John Salmons,1610612749,MIL,30.0,149,263,0.567,42.0,90.0,0.467,128.0,329.0,0.389,22.0,48.0,0.458,15.0,40.0,0.375,80.0,220.0,0.364,0.0,0.0,0.0
201972,Jon Brockman,1610612758,SAC,23.0,45,75,0.6,6.0,14.0,0.429,4.0,14.0,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201973,Jonas Jerebko,1610612765,DET,23.0,199,329,0.605,23.0,83.0,0.277,32.0,76.0,0.421,5.0,14.0,0.357,2.0,14.0,0.143,29.0,85.0,0.341,0.0,2.0,0.0
1886,Jonathan Bender,1610612752,NYK,29.0,17,34,0.5,1.0,5.0,0.2,8.0,22.0,0.364,4.0,11.0,0.364,2.0,4.0,0.5,8.0,23.0,0.348,0.0,1.0,0.0
201938,Jonny Flynn,1610612750,MIN,21.0,153,287,0.533,60.0,150.0,0.4,107.0,300.0,0.357,8.0,19.0,0.421,8.0,22.0,0.364,61.0,174.0,0.351,0.0,0.0,0.0
200770,Jordan Farmar,1610612747,LAL,23.0,79,134,0.59,15.0,38.0,0.395,44.0,113.0,0.389,11.0,25.0,0.44,8.0,21.0,0.381,67.0,183.0,0.366,0.0,1.0,0.0
201941,Jordan Hill,1610612745,HOU,22.0,58,93,0.624,20.0,38.0,0.526,21.0,68.0,0.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
101181,Jose Calderon,1610612761,TOR,28.0,97,149,0.651,6.0,16.0,0.375,103.0,232.0,0.444,15.0,28.0,0.536,5.0,10.0,0.5,48.0,133.0,0.361,0.0,0.0,0.0
200767,Josh Boone,1610612751,NJN,25.0,97,167,0.581,8.0,26.0,0.308,12.0,30.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2572,Josh Howard,1610612764,WAS,30.0,52,77,0.675,22.0,58.0,0.379,60.0,167.0,0.359,3.0,15.0,0.2,4.0,8.0,0.5,16.0,59.0,0.271,0.0,3.0,0.0
201177,Josh McRoberts,1610612754,IND,23.0,54,79,0.684,4.0,14.0,0.286,10.0,30.0,0.333,1.0,4.0,0.25,0.0,2.0,0.0,7.0,16.0,0.438,0.0,1.0,0.0
2694,Josh Powell,1610612747,LAL,27.0,31,62,0.5,8.0,24.0,0.333,25.0,92.0,0.272,2.0,3.0,0.667,5.0,7.0,0.714,0.0,6.0,0.0,0.0,0.0,0.0
2746,Josh Smith,1610612737,ATL,24.0,373,579,0.644,60.0,160.0,0.375,71.0,253.0,0.281,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0
201950,Jrue Holiday,1610612755,PHI,20.0,86,156,0.551,25.0,62.0,0.403,57.0,143.0,0.399,13.0,24.0,0.542,3.0,11.0,0.273,46.0,121.0,0.38,0.0,3.0,0.0
201153,Julian Wright,1610612740,NOH,23.0,84,125,0.672,13.0,37.0,0.351,17.0,64.0,0.266,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,0.2,0.0,0.0,0.0
436,Juwan Howard,1610612757,POR,37.0,59,94,0.628,39.0,86.0,0.453,93.0,194.0,0.479,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2416,Kareem Rush,1610612746,LAC,29.0,2,3,0.667,0.0,1.0,0.0,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0
2586,Keith Bogans,1610612759,SAS,30.0,44,73,0.603,2.0,15.0,0.133,4.0,14.0,0.286,25.0,64.0,0.391,15.0,47.0,0.319,30.0,83.0,0.361,0.0,2.0,0.0
101235,Kelenna Azubuike,1610612744,GSW,26.0,30,38,0.789,5.0,10.0,0.5,3.0,13.0,0.231,3.0,6.0,0.5,1.0,2.0,0.5,6.0,19.0,0.316,0.0,0.0,0.0
2570,Kendrick Perkins,1610612738,BOS,25.0,243,337,0.721,58.0,129.0,0.45,13.0,53.0,0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1903,Kenny Thomas,1610612758,SAC,32.0,13,23,0.565,3.0,9.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,Kenyon Martin,1610612743,DEN,32.0,143,231,0.619,57.0,134.0,0.425,75.0,226.0,0.332,0.0,4.0,0.0,0.0,2.0,0.0,8.0,22.0,0.364,0.0,1.0,0.0
201142,Kevin Durant,1610612760,OKC,21.0,287,414,0.693,110.0,225.0,0.489,269.0,678.0,0.397,1.0,7.0,0.143,3.0,10.0,0.3,124.0,333.0,0.372,0.0,1.0,0.0
708,Kevin Garnett,1610612738,BOS,34.0,149,224,0.665,66.0,131.0,0.504,186.0,412.0,0.451,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
201567,Kevin Love,1610612750,MIN,21.0,159,286,0.556,43.0,102.0,0.422,54.0,152.0,0.355,6.0,11.0,0.545,2.0,3.0,0.667,27.0,87.0,0.31,0.0,5.0,0.0
2755,Kevin Martin,1610612745,HOU,27.0,85,153,0.556,33.0,73.0,0.452,101.0,257.0,0.393,18.0,38.0,0.474,4.0,11.0,0.364,48.0,161.0,0.298,0.0,0.0,0.0
1563,Kevin Ollie,1610612760,OKC,37.0,6,13,0.462,2.0,5.0,0.4,10.0,26.0,0.385,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2039,Keyon Dooling,1610612751,NJN,30.0,28,48,0.583,9.0,19.0,0.474,33.0,100.0,0.33,16.0,37.0,0.432,12.0,27.0,0.444,31.0,93.0,0.333,0.0,0.0,0.0
2550,Kirk Hinrich,1610612741,CHI,29.0,52,108,0.481,17.0,46.0,0.37,135.0,319.0,0.423,22.0,46.0,0.478,10.0,23.0,0.435,72.0,208.0,0.346,0.0,2.0,0.0
977,Kobe Bryant,1610612747,LAL,31.0,199,345,0.577,125.0,274.0,0.456,293.0,649.0,0.451,5.0,11.0,0.455,7.0,21.0,0.333,87.0,267.0,0.326,0.0,2.0,0.0
201585,Kosta Koufos,1610612762,UTA,21.0,17,29,0.586,4.0,14.0,0.286,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2743,Kris Humphries,1610612751,NJN,25.0,96,175,0.549,19.0,64.0,0.297,65.0,168.0,0.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
703,Kurt Thomas,1610612749,MIL,37.0,23,44,0.523,9.0,21.0,0.429,67.0,143.0,0.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2198,Kwame Brown,1610612765,DET,28.0,42,80,0.525,12.0,26.0,0.462,8.0,17.0,0.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2594,Kyle Korver,1610612762,UTA,29.0,13,21,0.619,4.0,9.0,0.444,62.0,140.0,0.443,17.0,28.0,0.607,16.0,33.0,0.485,26.0,49.0,0.531,0.0,0.0,0.0
200768,Kyle Lowry,1610612745,HOU,24.0,95,190,0.5,19.0,44.0,0.432,33.0,94.0,0.351,10.0,19.0,0.526,4.0,10.0,0.4,23.0,103.0,0.223,0.0,4.0,0.0
201602,Kyle Weaver,1610612760,OKC,24.0,3,3,1.0,0.0,1.0,0.0,2.0,10.0,0.2,1.0,7.0,0.143,0.0,1.0,0.0,6.0,11.0,0.545,0.0,0.0,0.0
201178,Kyrylo Fesenko,1610612762,UTA,23.0,44,67,0.657,8.0,24.0,0.333,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
200746,LaMarcus Aldridge,1610612757,POR,24.0,212,304,0.697,99.0,226.0,0.438,263.0,623.0,0.422,2.0,4.0,0.5,2.0,2.0,1.0,1.0,7.0,0.143,0.0,3.0,0.0
1885,Lamar Odom,1610612747,LAL,30.0,194,336,0.577,44.0,95.0,0.463,46.0,126.0,0.365,9.0,20.0,0.45,7.0,15.0,0.467,42.0,141.0,0.298,0.0,6.0,0.0
1716,Larry Hughes,1610612766,CHA,31.0,41,81,0.506,11.0,35.0,0.314,42.0,131.0,0.321,8.0,17.0,0.471,11.0,26.0,0.423,24.0,95.0,0.253,0.0,1.0,0.0
2544,LeBron James,1610612739,CLE,25.0,400,537,0.745,51.0,120.0,0.425,188.0,484.0,0.388,10.0,28.0,0.357,7.0,17.0,0.412,112.0,338.0,0.331,0.0,4.0,0.0
2571,Leandro Barbosa,1610612756,PHX,27.0,73,120,0.608,9.0,27.0,0.333,29.0,82.0,0.354,8.0,30.0,0.267,15.0,32.0,0.469,21.0,73.0,0.288,0.0,1.0,0.0
200796,Leon Powe,1610612739,CLE,26.0,17,37,0.459,3.0,8.0,0.375,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
