Player_Info,Player_Info,Player_Info,Player_Info,Player_Info,Restricted Area,Restricted Area,Restricted Area,In The Paint (Non-RA),In The Paint (Non-RA),In The Paint (Non-RA),Mid-Range,Mid-Range,Mid-Range,Left Corner 3,Left Corner 3,Left Corner 3,Right Corner 3,Right Corner 3,Right Corner 3,Above the Break 3,Above the Break 3,Above the Break 3,Backcourt,Backcourt,Backcourt
202351,Lazar Hayward,1610612750,MIN,24.0,20,40,0.5,9.0,27.0,0.333,9.0,27.0,0.333,2.0,5.0,0.4,1.0,7.0,0.143,14,46,0.304,0.0,2.0,0.0
2544,LeBron James,1610612748,MIA,26.0,358,497,0.72,91.0,222.0,0.41,217.0,487.0,0.446,13.0,31.0,0.419,6.0,28.0,0.214,72,215,0.335,1.0,5.0,0.2
2571,Leandro Barbosa,1610612761,TOR,28.0,162,269,0.602,14.0,44.0,0.318,46.0,127.0,0.362,17.0,47.0,0.362,12.0,38.0,0.316,43,126,0.341,0.0,2.0,0.0
200796,Leon Powe,1610612763,MEM,27.0,38,70,0.543,12.0,26.0,0.462,9.0,21.0,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0
201991,Lester Hudson,1610612764,WAS,26.0,1,4,0.25,0.0,0.0,0.0,1.0,5.0,0.2,0.0,1.0,0.0,0.0,1.0,0.0,4,13,0.308,0.0,0.0,0.0
101132,Linas Kleiza,1610612761,TOR,26.0,69,110,0.627,30.0,64.0,0.469,40.0,101.0,0.396,6.0,23.0,0.261,6.0,14.0,0.429,27,94,0.287,0.0,0.0,0.0
200811,Lou Amundson,1610612744,GSW,28.0,67,128,0.523,9.0,32.0,0.281,7.0,23.0,0.304,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
101150,Lou Williams,1610612755,PHI,24.0,96,167,0.575,37.0,112.0,0.33,102.0,263.0,0.388,12.0,25.0,0.48,8.0,23.0,0.348,68,202,0.337,0.0,2.0,0.0
201601,Luc Mbah a Moute,1610612749,MIL,24.0,129,232,0.556,10.0,27.0,0.37,59.0,162.0,0.364,0.0,3.0,0.0,0.0,1.0,0.0,0,2,0.0,0.0,1.0,0.0
2449,Luis Scola,1610612745,HOU,31.0,215,353,0.609,143.0,341.0,0.419,211.0,432.0,0.488,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,1.0,0.0
202337,Luke Babbitt,1610612757,POR,22.0,8,17,0.471,3.0,11.0,0.273,1.0,11.0,0.091,1.0,3.0,0.333,0.0,0.0,0.0,2,13,0.154,0.0,0.0,0.0
202376,Luke Harangody,1610612739,CLE,23.0,25,50,0.5,2.0,9.0,0.222,36.0,81.0,0.444,3.0,13.0,0.231,1.0,9.0,0.111,12,44,0.273,0.0,0.0,0.0
2557,Luke Ridnour,1610612750,MIN,30.0,62,124,0.5,38.0,93.0,0.409,138.0,279.0,0.495,16.0,25.0,0.64,7.0,19.0,0.368,58,141,0.411,0.0,0.0,0.0
2575,Luke Walton,1610612747,LAL,31.0,6,18,0.333,6.0,11.0,0.545,18.0,53.0,0.34,4.0,13.0,0.308,2.0,6.0,0.333,2,14,0.143,0.0,1.0,0.0
2736,Luol Deng,1610612741,CHI,26.0,235,353,0.666,60.0,157.0,0.382,121.0,312.0,0.388,28.0,77.0,0.364,18.0,53.0,0.34,69,201,0.343,0.0,2.0,0.0
101129,Luther Head,1610612758,SAC,28.0,22,37,0.595,5.0,17.0,0.294,16.0,46.0,0.348,2.0,5.0,0.4,4.0,8.0,0.5,18,50,0.36,0.0,0.0,0.0
2124,Malik Allen,1610612753,ORL,33.0,6,8,0.75,1.0,5.0,0.2,4.0,18.0,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
202412,Manny Harris,1610612739,CLE,21.0,49,97,0.505,12.0,49.0,0.245,13.0,51.0,0.255,3.0,7.0,0.429,1.0,6.0,0.167,30,79,0.38,0.0,0.0,0.0
1938,Manu Ginobili,1610612759,SAS,33.0,157,258,0.609,55.0,127.0,0.433,75.0,192.0,0.391,9.0,33.0,0.273,22.0,49.0,0.449,123,355,0.346,0.0,3.0,0.0
201188,Marc Gasol,1610612763,MEM,26.0,179,264,0.678,127.0,278.0,0.457,55.0,142.0,0.387,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1.0,0.0,4.0,0.0
101162,Marcin Gortat,1610612756,PHX,27.0,209,300,0.697,70.0,155.0,0.452,58.0,144.0,0.403,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0.333,0.0,1.0,0.0
201158,Marco Belinelli,1610612740,NOH,25.0,58,105,0.552,16.0,40.0,0.4,94.0,222.0,0.423,25.0,61.0,0.41,22.0,53.0,0.415,85,208,0.409,2.0,2.0,1.0
2556,Marcus Banks,1610612761,TOR,29.0,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0,0,0.0,,,
948,Marcus Camby,1610612757,POR,37.0,81,155,0.523,11.0,46.0,0.239,25.0,92.0,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
202408,Marcus Cousin,1610612762,UTA,24.0,0,1,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
201977,Marcus Thornton,1610612758,SAC,24.0,134,228,0.588,39.0,118.0,0.331,89.0,221.0,0.403,8.0,22.0,0.364,15.0,24.0,0.625,65,189,0.344,0.0,5.0,0.0
201596,Mario Chalmers,1610612748,MIA,25.0,32,55,0.582,12.0,32.0,0.375,28.0,70.0,0.4,16.0,38.0,0.421,15.0,43.0,0.349,51,147,0.347,0.0,2.0,0.0
201238,Mario West,1610612751,NJN,27.0,7,11,0.636,1.0,3.0,0.333,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.25,0.0,0.0,0.0
2605,Marquis Daniels,1610612738,BOS,30.0,72,114,0.632,20.0,49.0,0.408,18.0,48.0,0.375,3.0,6.0,0.5,0.0,3.0,0.0,1,11,0.091,0.0,1.0,0.0
201578,Marreese Speights,1610612755,PHI,23.0,69,103,0.67,8.0,36.0,0.222,66.0,148.0,0.446,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0.333,0.0,1.0,0.0
101110,Martell Webster,1610612750,MIN,24.0,53,91,0.582,8.0,32.0,0.25,36.0,85.0,0.424,13.0,27.0,0.481,12.0,20.0,0.6,30,81,0.37,0.0,4.0,0.0
101107,Marvin Williams,1610612737,ATL,25.0,100,154,0.649,23.0,65.0,0.354,86.0,208.0,0.413,11.0,30.0,0.367,12.0,31.0,0.387,14,48,0.292,0.0,1.0,0.0
2440,Matt Barnes,1610612747,LAL,31.0,79,126,0.627,11.0,27.0,0.407,7.0,19.0,0.368,6.0,23.0,0.261,12.0,26.0,0.462,16,56,0.286,0.0,2.0,0.0
2588,Matt Bonner,1610612759,SAS,31.0,22,33,0.667,15.0,48.0,0.313,30.0,60.0,0.5,5.0,20.0,0.25,19.0,39.0,0.487,81,171,0.474,0.0,0.0,0.0
2679,Matt Carroll,1610612766,CHA,30.0,27,51,0.529,0.0,2.0,0.0,45.0,100.0,0.45,5.0,17.0,0.294,7.0,12.0,0.583,5,17,0.294,0.0,0.0,0.0
200772,Maurice Ager,1610612750,MIN,27.0,2,2,1.0,0.0,3.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0.667,1.0,1.0,1.0
2230,Maurice Evans,1610612764,WAS,32.0,64,115,0.557,10.0,26.0,0.385,48.0,116.0,0.414,27.0,74.0,0.365,10.0,30.0,0.333,18,61,0.295,0.0,1.0,0.0
2246,Mehmet Okur,1610612762,UTA,32.0,4,13,0.308,5.0,13.0,0.385,8.0,20.0,0.4,2.0,4.0,0.5,0.0,0.0,0.0,3,12,0.25,0.0,0.0,0.0
2408,Melvin Ely,1610612743,DEN,33.0,21,32,0.656,5.0,12.0,0.417,2.0,7.0,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
1897,Metta World Peace,1610612747,LAL,31.0,116,216,0.537,13.0,46.0,0.283,49.0,163.0,0.301,19.0,62.0,0.306,28.0,60.0,0.467,35,110,0.318,0.0,0.0,0.0
201563,Michael Beasley,1610612750,MIN,22.0,182,285,0.639,102.0,254.0,0.402,217.0,543.0,0.4,3.0,14.0,0.214,5.0,9.0,0.556,52,141,0.369,0.0,0.0,0.0
2072,Michael Redd,1610612749,MIL,31.0,6,6,1.0,2.0,6.0,0.333,6.0,16.0,0.375,0.0,3.0,0.0,2.0,6.0,0.333,2,8,0.25,0.0,0.0,0.0
2554,Mickael Pietrus,1610612756,PHX,29.0,26,35,0.743,3.0,12.0,0.25,29.0,82.0,0.354,22.0,60.0,0.367,9.0,36.0,0.25,54,138,0.391,0.0,1.0,0.0
1710,Mike Bibby,1610612748,MIA,33.0,26,39,0.667,7.0,17.0,0.412,62.0,172.0,0.36,30.0,64.0,0.469,15.0,34.0,0.441,108,250,0.432,0.0,0.0,0.0
201144,Mike Conley,1610612763,MEM,23.0,187,320,0.584,67.0,184.0,0.364,89.0,232.0,0.384,8.0,18.0,0.444,13.0,30.0,0.433,59,168,0.351,0.0,1.0,0.0
2399,Mike Dunleavy,1610612754,IND,30.0,65,98,0.663,11.0,25.0,0.44,62.0,143.0,0.434,13.0,23.0,0.565,11.0,30.0,0.367,78,201,0.388,0.0,0.0,0.0
200839,Mike Harris,1610612745,HOU,28.0,1,2,0.5,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,,
2034,Mike Miller,1610612748,MIA,31.0,22,38,0.579,4.0,9.0,0.444,12.0,37.0,0.324,5.0,12.0,0.417,11.0,25.0,0.44,27,80,0.338,0.0,1.0,0.0
2590,Mo Williams,1610612746,LAC,28.0,58,112,0.518,40.0,102.0,0.392,114.0,272.0,0.419,5.0,16.0,0.313,4.0,11.0,0.364,70,214,0.327,0.0,3.0,0.0
101145,Monta Ellis,1610612744,GSW,25.0,298,450,0.662,66.0,189.0,0.349,225.0,593.0,0.379,27.0,73.0,0.37,7.0,24.0,0.292,102,272,0.375,1.0,10.0,0.1
2050,Morris Peterson,1610612760,OKC,33.0,1,1,1.0,0.0,0.0,0.0,1.0,3.0,0.333,0.0,1.0,0.0,,,,0,0,0.0,0.0,0.0,0.0
201203,Mustafa Shakur,1610612764,WAS,26.0,8,18,0.444,7.0,10.0,0.7,5.0,21.0,0.238,0.0,0.0,0.0,0.0,0.0,0.0,1,10,0.1,0.0,0.0,0.0
101126,Nate Robinson,1610612760,OKC,27.0,39,56,0.696,6.0,17.0,0.353,40.0,103.0,0.388,12.0,26.0,0.462,7.0,19.0,0.368,46,154,0.299,0.0,1.0,0.0
1737,Nazr Mohammed,1610612760,OKC,33.0,151,236,0.64,36.0,84.0,0.429,47.0,127.0,0.37,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0
2420,Nenad Krstic,1610612738,BOS,27.0,118,186,0.634,23.0,62.0,0.371,90.0,204.0,0.441,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2403,Nene,1610612743,DEN,28.0,327,474,0.69,24.0,61.0,0.393,50.0,114.0,0.439,0.0,0.0,0.0,0.0,1.0,0.0,1,3,0.333,0.0,1.0,0.0
2555,Nick Collison,1610612760,OKC,30.0,106,158,0.671,14.0,37.0,0.378,17.0,47.0,0.362,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
201156,Nick Young,1610612764,WAS,26.0,63,109,0.578,42.0,96.0,0.438,202.0,459.0,0.44,28.0,70.0,0.4,21.0,45.0,0.467,56,155,0.361,0.0,1.0,0.0
201587,Nicolas Batum,1610612757,POR,22.0,167,249,0.671,16.0,42.0,0.381,66.0,174.0,0.379,23.0,44.0,0.523,34.0,102.0,0.333,61,191,0.319,0.0,5.0,0.0
201593,Nikola Pekovic,1610612750,MIN,25.0,96,160,0.6,38.0,87.0,0.437,2.0,16.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
201564,O.J. Mayo,1610612763,MEM,23.0,80,136,0.588,23.0,78.0,0.295,105.0,269.0,0.39,16.0,43.0,0.372,17.0,40.0,0.425,63,176,0.358,0.0,5.0,0.0
201600,Omer Asik,1610612741,CHI,24.0,75,135,0.556,2.0,5.0,0.4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
201956,Omri Casspi,1610612758,SAC,23.0,80,129,0.62,24.0,67.0,0.358,29.0,103.0,0.282,18.0,31.0,0.581,22.0,55.0,0.4,52,158,0.329,0.0,3.0,0.0
101158,Orien Greene,1610612751,NJN,29.0,1,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0,0,0.0,,,
201785,Othyus Jeffers,1610612764,WAS,25.0,24,42,0.571,2.0,7.0,0.286,4.0,12.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
202377,Pape Sy,1610612737,ATL,23.0,1,3,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,,,,0,0,0.0,0.0,0.0,0.0
201607,Patrick Ewing,1610612740,NOH,27.0,0,0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0
202335,Patrick Patterson,1610612745,HOU,22.0,65,98,0.663,19.0,36.0,0.528,65.0,131.0,0.496,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0
201988,Patty Mills,1610612757,POR,22.0,42,77,0.545,10.0,23.0,0.435,36.0,95.0,0.379,11.0,20.0,0.55,11.0,28.0,0.393,25,83,0.301,0.0,2.0,0.0
2200,Pau Gasol,1610612747,LAL,30.0,288,428,0.673,141.0,350.0,0.403,163.0,339.0,0.481,0.0,0.0,0.0,1.0,2.0,0.5,0,1,0.0,0.0,0.0,0.0
202331,Paul George,1610612754,IND,21.0,87,137,0.635,8.0,34.0,0.235,43.0,86.0,0.5,5.0,12.0,0.417,8.0,29.0,0.276,28,96,0.292,0.0,0.0,0.0
200794,Paul Millsap,1610612762,UTA,26.0,256,392,0.653,65.0,160.0,0.406,195.0,413.0,0.472,0.0,0.0,0.0,1.0,2.0,0.5,8,19,0.421,0.0,2.0,0.0
1718,Paul Pierce,1610612738,BOS,33.0,215,315,0.683,56.0,125.0,0.448,125.0,284.0,0.44,9.0,15.0,0.6,11.0,18.0,0.611,91,263,0.346,0.0,1.0,0.0
978,Peja Stojakovic,1610612742,DAL,34.0,13,19,0.684,5.0,12.0,0.417,25.0,60.0,0.417,9.0,21.0,0.429,6.0,22.0,0.273,42,92,0.457,0.0,1.0,0.0
200817,Pooh Jeter,1610612758,SAC,27.0,20,36,0.556,5.0,16.0,0.313,75.0,177.0,0.424,0.0,5.0,0.0,3.0,4.0,0.75,3,19,0.158,0.0,2.0,0.0
200822,Pops Mensah-Bonsu,1610612740,NOH,27.0,1,3,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,,
2047,Quentin Richardson,1610612753,ORL,31.0,36,68,0.529,4.0,19.0,0.211,5.0,22.0,0.227,4.0,20.0,0.2,8.0,23.0,0.348,30,102,0.294,0.0,1.0,0.0
202347,Quincy Pondexter,1610612740,NOH,23.0,28,54,0.519,12.0,30.0,0.4,15.0,46.0,0.326,6.0,20.0,0.3,8.0,18.0,0.444,4,12,0.333,0.0,0.0,0.0
2624,Quinton Ross,1610612751,NJN,30.0,5,8,0.625,1.0,2.0,0.5,20.0,46.0,0.435,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0
1952,Raja Bell,1610612762,UTA,34.0,31,43,0.721,4.0,16.0,0.25,88.0,215.0,0.409,11.0,27.0,0.407,16.0,44.0,0.364,41,122,0.336,0.0,0.0,0.0
200765,Rajon Rondo,1610612738,BOS,25.0,187,308,0.607,24.0,84.0,0.286,97.0,235.0,0.413,0.0,1.0,0.0,0.0,3.0,0.0,10,38,0.263,0.0,1.0,0.0
201196,Ramon Sessions,1610612739,CLE,25.0,210,370,0.568,58.0,157.0,0.369,91.0,234.0,0.389,0.0,0.0,0.0,0.0,1.0,0.0,3,14,0.214,0.0,0.0,0.0
200751,Randy Foye,1610612746,LAC,27.0,51,93,0.548,10.0,29.0,0.345,74.0,192.0,0.385,7.0,23.0,0.304,6.0,15.0,0.4,58,175,0.331,0.0,4.0,0.0
1740,Rashard Lewis,1610612764,WAS,31.0,57,86,0.663,31.0,83.0,0.373,76.0,168.0,0.452,31.0,63.0,0.492,13.0,37.0,0.351,44,145,0.303,0.0,0.0,0.0
2446,Rasual Butler,1610612741,CHI,32.0,9,24,0.375,3.0,9.0,0.333,21.0,68.0,0.309,7.0,26.0,0.269,15.0,46.0,0.326,23,63,0.365,0.0,0.0,0.0
951,Ray Allen,1610612738,BOS,35.0,117,184,0.636,51.0,105.0,0.486,144.0,311.0,0.463,47.0,89.0,0.528,31.0,63.0,0.492,90,226,0.398,0.0,0.0,0.0
101109,Raymond Felton,1610612743,DEN,27.0,141,259,0.544,56.0,144.0,0.389,114.0,273.0,0.418,14.0,20.0,0.7,3.0,9.0,0.333,99,297,0.333,0.0,3.0,0.0
2501,Reggie Evans,1610612761,TOR,31.0,38,83,0.458,3.0,11.0,0.273,1.0,8.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
202130,Reggie Williams,1610612744,GSW,24.0,97,144,0.674,30.0,75.0,0.4,39.0,112.0,0.348,21.0,46.0,0.457,16.0,35.0,0.457,65,158,0.411,0.0,2.0,0.0
200764,Renaldo Balkman,1610612752,NYK,26.0,5,8,0.625,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0,0,0.0,0.0,0.0,0.0
1888,Richard Hamilton,1610612765,DET,33.0,48,69,0.696,34.0,91.0,0.374,151.0,367.0,0.411,23.0,58.0,0.397,7.0,23.0,0.304,24,62,0.387,1.0,1.0,1.0
2210,Richard Jefferson,1610612759,SAS,31.0,103,157,0.656,15.0,41.0,0.366,51.0,137.0,0.372,39.0,91.0,0.429,48.0,99.0,0.485,48,117,0.41,0.0,0.0,0.0
201577,Robin Lopez,1610612756,PHX,23.0,109,172,0.634,29.0,89.0,0.326,41.0,96.0,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
200760,Rodney Carney,1610612763,MEM,27.0,11,25,0.44,5.0,13.0,0.385,13.0,34.0,0.382,8.0,17.0,0.471,2.0,5.0,0.4,7,16,0.438,0.0,0.0,0.0
201155,Rodney Stuckey,1610612765,DET,25.0,198,357,0.555,43.0,123.0,0.35,96.0,257.0,0.374,6.0,18.0,0.333,0.0,7.0,0.0,20,61,0.328,0.0,4.0,0.0
201958,Rodrigue Beaubois,1610612742,DAL,23.0,48,73,0.658,11.0,30.0,0.367,10.0,37.0,0.27,5.0,10.0,0.5,5.0,7.0,0.714,15,65,0.231,0.0,1.0,0.0
2427,Roger Mason Jr.,1610612752,NYK,30.0,1,5,0.2,1.0,2.0,0.5,8.0,26.0,0.308,4.0,9.0,0.444,3.0,6.0,0.5,9,29,0.31,0.0,0.0,0.0
2648,Ronald Dupree,1610612761,TOR,30.0,1,2,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,,,
200758,Ronnie Brewer,1610612741,CHI,26.0,125,195,0.641,7.0,23.0,0.304,67.0,182.0,0.368,1.0,6.0,0.167,2.0,4.0,0.5,3,14,0.214,0.0,3.0,0.0
101179,Ronnie Price,1610612762,UTA,28.0,38,70,0.543,0.0,7.0,0.0,16.0,64.0,0.25,3.0,10.0,0.3,2.0,7.0,0.286,15,49,0.306,0.0,3.0,0.0
101142,Ronny Turiaf,1610612752,NYK,28.0,87,118,0.737,11.0,24.0,0.458,5.0,21.0,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
201579,Roy Hibbert,1610612754,IND,24.0,198,332,0.596,112.0,280.0,0.4,100.0,274.0,0.365,0.0,0.0,0.0,0.0,1.0,0.0,0,2,0.0,0.0,1.0,0.0
2767,Royal Ivey,1610612760,OKC,29.0,4,5,0.8,2.0,2.0,1.0,3.0,15.0,0.2,2.0,4.0,0.5,1.0,2.0,0.5,4,10,0.4,0.0,0.0,0.0
201164,Rudy Fernandez,1610612757,POR,26.0,58,93,0.624,8.0,37.0,0.216,31.0,84.0,0.369,22.0,56.0,0.393,13.0,37.0,0.351,81,267,0.303,0.0,1.0,0.0
200752,Rudy Gay,1610612763,MEM,24.0,143,220,0.65,68.0,157.0,0.433,141.0,348.0,0.405,9.0,18.0,0.5,4.0,10.0,0.4,44,112,0.393,0.0,4.0,0.0
201566,Russell Westbrook,1610612760,OKC,22.0,332,578,0.574,90.0,268.0,0.336,158.0,440.0,0.359,0.0,5.0,0.0,0.0,6.0,0.0,34,93,0.366,0.0,0.0,0.0
201583,Ryan Anderson,1610612753,ORL,23.0,81,137,0.591,4.0,22.0,0.182,7.0,25.0,0.28,12.0,49.0,0.245,13.0,38.0,0.342,109,253,0.431,0.0,1.0,0.0
101155,Ryan Gomes,1610612746,LAC,28.0,46,75,0.613,8.0,22.0,0.364,81.0,196.0,0.413,27.0,58.0,0.466,20.0,66.0,0.303,23,84,0.274,0.0,2.0,0.0
200797,Ryan Hollins,1610612739,CLE,26.0,105,144,0.729,11.0,42.0,0.262,15.0,33.0,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
201970,Sam Young,1610612763,MEM,26.0,118,185,0.638,27.0,82.0,0.329,71.0,177.0,0.401,9.0,15.0,0.6,3.0,14.0,0.214,5,20,0.25,0.0,1.0,0.0
202396,Samardo Samuels,1610612739,CLE,22.0,81,136,0.596,14.0,59.0,0.237,15.0,43.0,0.349,0.0,2.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
2223,Samuel Dalembert,1610612758,SAC,31.0,137,242,0.566,62.0,150.0,0.413,69.0,173.0,0.399,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0
2562,Sasha Pavlovic,1610612738,BOS,27.0,7,10,0.7,1.0,6.0,0.167,9.0,25.0,0.36,2.0,8.0,0.25,3.0,7.0,0.429,7,16,0.438,0.0,0.0,0.0
2756,Sasha Vujacic,1610612751,NJN,27.0,21,43,0.488,7.0,21.0,0.333,114.0,269.0,0.424,18.0,45.0,0.4,5.0,16.0,0.313,74,197,0.376,0.0,4.0,0.0
1752,Sean Marks,1610612757,POR,35.0,4,12,0.333,1.0,1.0,1.0,12.0,29.0,0.414,0.0,0.0,0.0,2.0,2.0,1.0,0,0,0.0,0.0,0.0,0.0
2742,Sebastian Telfair,1610612750,MIN,26.0,26,50,0.52,11.0,33.0,0.333,32.0,80.0,0.4,7.0,10.0,0.7,3.0,7.0,0.429,18,59,0.305,0.0,2.0,0.0
201623,Semih Erden,1610612739,CLE,24.0,55,89,0.618,6.0,18.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
201586,Serge Ibaka,1610612760,OKC,21.0,202,287,0.704,34.0,86.0,0.395,99.0,243.0,0.407,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
2203,Shane Battier,1610612763,MEM,32.0,62,110,0.564,42.0,82.0,0.512,23.0,50.0,0.46,25.0,60.0,0.417,35.0,80.0,0.438,42,126,0.333,0.0,1.0,0.0
200769,Shannon Brown,1610612747,LAL,25.0,111,170,0.653,19.0,54.0,0.352,69.0,207.0,0.333,7.0,15.0,0.467,11.0,20.0,0.55,54,170,0.318,1.0,6.0,0.167
406,Shaquille O'Neal,1610612738,BOS,39.0,127,180,0.706,7.0,19.0,0.368,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2733,Shaun Livingston,1610612766,CHA,25.0,65,108,0.602,59.0,114.0,0.518,60.0,171.0,0.351,1.0,1.0,1.0,0.0,1.0,0.0,0,1,0.0,0.0,1.0,0.0
1890,Shawn Marion,1610612742,DAL,33.0,238,342,0.696,142.0,319.0,0.445,49.0,140.0,0.35,2.0,12.0,0.167,1.0,8.0,0.125,2,12,0.167,0.0,1.0,0.0
200761,Shawne Williams,1610612752,NYK,25.0,48,82,0.585,7.0,21.0,0.333,24.0,69.0,0.348,37.0,88.0,0.42,28.0,60.0,0.467,20,65,0.308,0.0,0.0,0.0
200749,Shelden Williams,1610612752,NYK,27.0,59,121,0.488,11.0,24.0,0.458,33.0,75.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
202395,Sherron Collins,1610612766,CHA,24.0,3,5,0.6,1.0,3.0,0.333,1.0,7.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,2,10,0.2,0.0,0.0,0.0
202374,Solomon Alabi,1610612761,TOR,23.0,2,4,0.5,1.0,4.0,0.25,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
200780,Solomon Jones,1610612754,IND,26.0,30,53,0.566,4.0,16.0,0.25,15.0,51.0,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
201603,Sonny Weems,1610612761,TOR,24.0,80,135,0.593,39.0,79.0,0.494,92.0,238.0,0.387,5.0,14.0,0.357,4.0,8.0,0.5,8,37,0.216,0.0,2.0,0.0
201150,Spencer Hawes,1610612755,PHI,23.0,128,213,0.601,44.0,108.0,0.407,83.0,209.0,0.397,1.0,3.0,0.333,0.0,5.0,0.0,8,28,0.286,0.0,2.0,0.0
201939,Stephen Curry,1610612744,GSW,23.0,120,197,0.609,49.0,135.0,0.363,185.0,379.0,0.488,28.0,51.0,0.549,17.0,34.0,0.5,106,253,0.419,0.0,4.0,0.0
101211,Stephen Graham,1610612751,NJN,29.0,24,45,0.533,5.0,13.0,0.385,47.0,121.0,0.388,1.0,7.0,0.143,2.0,7.0,0.286,2,7,0.286,0.0,0.0,0.0
1536,Stephen Jackson,1610612766,CHA,33.0,165,308,0.536,29.0,89.0,0.326,120.0,303.0,0.396,10.0,26.0,0.385,19.0,30.0,0.633,92,299,0.308,0.0,4.0,0.0
2581,Steve Blake,1610612747,LAL,31.0,7,15,0.467,4.0,20.0,0.2,26.0,78.0,0.333,19.0,38.0,0.5,18.0,40.0,0.45,36,107,0.336,0.0,8.0,0.0
959,Steve Nash,1610612756,PHX,37.0,92,131,0.702,88.0,175.0,0.503,138.0,300.0,0.46,1.0,2.0,0.5,0.0,2.0,0.0,80,200,0.4,0.0,1.0,0.0
200779,Steve Novak,1610612759,SAS,28.0,0,0,0.0,1.0,1.0,1.0,8.0,20.0,0.4,8.0,11.0,0.727,5.0,9.0,0.556,13,26,0.5,0.0,0.0,0.0
202178,Sundiata Gaines,1610612751,NJN,25.0,19,29,0.655,1.0,14.0,0.071,13.0,24.0,0.542,1.0,2.0,0.5,0.0,1.0,0.0,8,34,0.235,0.0,1.0,0.0
2551,T.J. Ford,1610612754,IND,28.0,26,60,0.433,12.0,40.0,0.3,47.0,104.0,0.452,1.0,5.0,0.2,0.0,3.0,0.0,5,23,0.217,0.0,1.0,0.0
