Player_Info,Player_Info,Player_Info,Player_Info,Player_Info,Restricted Area,Restricted Area,Restricted Area,In The Paint (Non-RA),In The Paint (Non-RA),In The Paint (Non-RA),Mid-Range,Mid-Range,Mid-Range,Left Corner 3,Left Corner 3,Left Corner 3,Right Corner 3,Right Corner 3,Right Corner 3,Above the Break 3,Above the Break 3,Above the Break 3,Backcourt,Backcourt,Backcourt
89,Nick Van Exel,1610612742,DAL,31.0,72,137,0.526,91,204,0.446,62,179,0.346,6.0,24.0,0.25,10.0,39.0,0.256,101,246,0.411,0.0,2.0,0.0
2401,Nikoloz Tskitishvili,1610612743,DEN,20.0,32,81,0.395,10,32,0.313,36,128,0.281,4.0,21.0,0.19,6.0,27.0,0.222,27,103,0.262,0.0,1.0,0.0
2071,Olumide Oyedeji,1610612753,ORL,22.0,7,16,0.438,1,3,0.333,2,4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2351,Oscar Torres,1610612744,GSW,26.0,2,8,0.25,3,4,0.75,4,11,0.364,1.0,2.0,0.5,1.0,3.0,0.333,5,8,0.625,0.0,0.0,0.0
970,Othella Harrington,1610612752,NYK,29.0,128,198,0.646,47,109,0.431,50,136,0.368,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
136,P.J. Brown,1610612740,NOH,33.0,130,221,0.588,53,113,0.469,136,264,0.515,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0
2469,Pat Burke,1610612753,ORL,29.0,51,103,0.495,16,37,0.432,45,149,0.302,0.0,0.0,0.0,1.0,1.0,1.0,0,5,0.0,0.0,1.0,0.0
1727,Pat Garrity,1610612753,ORL,26.0,29,53,0.547,8,20,0.4,114,265,0.43,11.0,35.0,0.314,13.0,28.0,0.464,137,343,0.399,0.0,0.0,0.0
2200,Pau Gasol,1610612763,MEM,22.0,305,454,0.672,156,363,0.43,107,289,0.37,0.0,2.0,0.0,0.0,2.0,0.0,1,5,0.2,0.0,1.0,0.0
1718,Paul Pierce,1610612738,BOS,25.0,299,488,0.613,43,144,0.299,203,570,0.356,7.0,21.0,0.333,2.0,17.0,0.118,109,347,0.314,0.0,5.0,0.0
2321,Paul Shirley,1610612737,ATL,25.0,0,2,0.0,0,1,0.0,0,1,0.0,,,,,,,0,0,0.0,,,
978,Peja Stojakovic,1610612758,SAC,26.0,177,246,0.72,25,64,0.391,140,317,0.442,25.0,62.0,0.403,36.0,71.0,0.507,94,268,0.351,0.0,6.0,0.0
2143,Pepe Sanchez,1610612765,DET,26.0,0,1,0.0,0,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,,
461,Popeye Jones,1610612742,DAL,33.0,11,22,0.5,5,14,0.357,8,26,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
1542,Predrag Drobnjak,1610612760,SEA,27.0,93,182,0.511,44,123,0.358,158,399,0.396,2.0,6.0,0.333,5.0,15.0,0.333,23,64,0.359,0.0,0.0,0.0
2453,Predrag Savovic,1610612743,DEN,27.0,15,33,0.455,2,7,0.286,8,27,0.296,0.0,1.0,0.0,0.0,1.0,0.0,4,24,0.167,0.0,0.0,0.0
2056,Primoz Brezec,1610612754,IND,23.0,8,13,0.615,4,8,0.5,3,16,0.188,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,,,
2047,Quentin Richardson,1610612746,LAC,23.0,99,211,0.469,15,49,0.306,28,88,0.318,5.0,13.0,0.385,3.0,12.0,0.25,53,170,0.312,0.0,3.0,0.0
2417,Qyntel Woods,1610612757,POR,22.0,30,48,0.625,2,6,0.333,24,55,0.436,2.0,4.0,0.5,1.0,2.0,0.5,0,3,0.0,0.0,0.0,0.0
1711,Raef LaFrentz,1610612742,DAL,27.0,159,248,0.641,7,25,0.28,53,125,0.424,4.0,13.0,0.308,12.0,27.0,0.444,31,76,0.408,0.0,0.0,0.0
1747,Rafer Alston,1610612761,TOR,26.0,38,76,0.5,16,30,0.533,34,99,0.343,9.0,20.0,0.45,1.0,6.0,0.167,41,104,0.394,0.0,0.0,0.0
1952,Raja Bell,1610612742,DAL,26.0,30,49,0.612,4,13,0.308,38,98,0.388,5.0,16.0,0.313,9.0,17.0,0.529,7,17,0.412,0.0,1.0,0.0
753,Randy Brown,1610612756,PHX,35.0,3,9,0.333,1,1,1.0,12,33,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
988,Randy Livingston,1610612740,NOH,28.0,1,2,0.5,0,0,0.0,1,2,0.5,,,,0.0,0.0,0.0,0,0,0.0,,,
1740,Rashard Lewis,1610612760,SEA,23.0,168,269,0.625,109,234,0.466,167,429,0.389,16.0,52.0,0.308,13.0,49.0,0.265,46,113,0.407,0.0,3.0,0.0
739,Rasheed Wallace,1610612757,POR,28.0,158,232,0.681,96,208,0.462,151,348,0.434,10.0,23.0,0.435,8.0,29.0,0.276,92,253,0.364,0.0,1.0,0.0
1725,Rasho Nesterovic,1610612750,MIN,27.0,187,293,0.638,116,231,0.502,97,236,0.411,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0
2446,Rasual Butler,1610612748,MIA,24.0,44,94,0.468,23,64,0.359,90,244,0.369,9.0,21.0,0.429,11.0,37.0,0.297,30,112,0.268,0.0,0.0,0.0
951,Ray Allen,1610612760,SEA,27.0,142,235,0.604,80,194,0.412,175,401,0.436,37.0,90.0,0.411,15.0,50.0,0.3,149,389,0.383,0.0,4.0,0.0
2501,Reggie Evans,1610612760,SEA,23.0,51,94,0.543,4,23,0.174,11,23,0.478,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
397,Reggie Miller,1610612754,IND,37.0,77,105,0.733,11,28,0.393,80,187,0.428,16.0,47.0,0.34,10.0,35.0,0.286,87,234,0.372,0.0,1.0,0.0
1073,Reggie Slater,1610612750,MIN,32.0,23,39,0.59,3,7,0.429,1,4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
1888,Richard Hamilton,1610612765,DET,25.0,197,336,0.586,57,132,0.432,284,699,0.406,5.0,14.0,0.357,11.0,34.0,0.324,16,71,0.225,0.0,0.0,0.0
2210,Richard Jefferson,1610612751,NJN,23.0,266,411,0.647,41,115,0.357,143,361,0.396,1.0,4.0,0.25,0.0,3.0,0.0,5,17,0.294,0.0,0.0,0.0
1594,Rick Brunson,1610612741,CHI,31.0,4,8,0.5,1,2,0.5,14,34,0.412,2.0,3.0,0.667,0.0,0.0,0.0,2,3,0.667,0.0,0.0,0.0
296,Rick Fox,1610612747,LAL,33.0,76,124,0.613,19,52,0.365,63,166,0.38,19.0,40.0,0.475,15.0,46.0,0.326,70,193,0.363,0.0,0.0,0.0
1729,Ricky Davis,1610612739,CLE,23.0,212,344,0.616,57,146,0.39,259,777,0.333,6.0,16.0,0.375,6.0,19.0,0.316,62,163,0.38,0.0,5.0,0.0
2425,Robert Archibald,1610612763,MEM,23.0,5,11,0.455,0,3,0.0,1,6,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
109,Robert Horry,1610612747,LAL,32.0,80,136,0.588,14,50,0.28,39,113,0.345,7.0,33.0,0.212,3.0,16.0,0.188,41,128,0.32,0.0,0.0,0.0
123,Robert Pack,1610612740,NOH,34.0,21,48,0.438,6,16,0.375,25,60,0.417,0.0,0.0,0.0,0.0,1.0,0.0,0,4,0.0,0.0,0.0,0.0
1714,Robert Traylor,1610612740,NOH,26.0,74,133,0.556,12,43,0.279,18,58,0.31,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0.333,0.0,0.0,0.0
393,Rod Strickland,1610612750,MIN,36.0,40,69,0.58,17,42,0.405,62,156,0.397,0.0,1.0,0.0,0.0,0.0,0.0,1,9,0.111,0.0,1.0,0.0
915,Rodney Rogers,1610612751,NJN,32.0,77,144,0.535,16,51,0.314,47,129,0.364,9.0,16.0,0.563,7.0,22.0,0.318,27,93,0.29,0.0,0.0,0.0
2206,Rodney White,1610612743,DEN,23.0,97,162,0.599,45,113,0.398,86,229,0.376,6.0,28.0,0.214,1.0,9.0,0.111,25,97,0.258,0.0,0.0,0.0
2427,Roger Mason Jr.,1610612741,CHI,22.0,0,0,0.0,0,3,0.0,5,10,0.5,0.0,0.0,0.0,4.0,6.0,0.667,2,12,0.167,,,
1500,Ron Mercer,1610612754,IND,27.0,58,104,0.558,13,36,0.361,170,441,0.385,0.0,3.0,0.0,0.0,1.0,0.0,3,11,0.273,0.0,1.0,0.0
2257,Ruben Boumtje-Boumtje,1610612757,POR,25.0,0,0,0.0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,,
1739,Ruben Patterson,1610612757,POR,27.0,198,322,0.615,20,61,0.328,33,113,0.292,0.0,1.0,0.0,1.0,2.0,0.5,2,10,0.2,0.0,7.0,0.0
2106,Ruben Wolkowyski,1610612738,BOS,29.0,1,1,1.0,1,1,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,,,
1763,Ryan Bowen,1610612743,DEN,27.0,59,107,0.551,7,14,0.5,29,69,0.42,0.0,1.0,0.0,0.0,1.0,0.0,2,5,0.4,0.0,0.0,0.0
2415,Ryan Humphrey,1610612763,MEM,23.0,21,59,0.356,8,33,0.242,6,28,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
208,Sam Cassell,1610612749,MIL,33.0,97,157,0.618,77,166,0.464,313,677,0.462,18.0,35.0,0.514,1.0,5.0,0.2,40,119,0.336,0.0,3.0,0.0
955,Samaki Walker,1610612747,LAL,27.0,62,126,0.492,35,87,0.402,18,60,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
1513,Scot Pollard,1610612758,SAC,28.0,31,57,0.544,8,18,0.444,1,12,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
1909,Scott Padgett,1610612762,UTA,27.0,62,119,0.521,7,31,0.226,56,140,0.4,1.0,2.0,0.5,0.0,3.0,0.0,44,128,0.344,0.0,0.0,0.0
281,Scott Williams,1610612756,PHX,35.0,45,84,0.536,17,45,0.378,58,161,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0
937,Scottie Pippen,1610612757,POR,37.0,103,166,0.62,37,76,0.487,87,222,0.392,3.0,15.0,0.2,8.0,24.0,0.333,27,93,0.29,0.0,1.0,0.0
2253,Sean Lampley,1610612748,MIA,23.0,36,61,0.59,8,27,0.296,12,37,0.324,0.0,1.0,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0
1752,Sean Marks,1610612748,MIA,27.0,9,17,0.529,1,3,0.333,12,38,0.316,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
399,Sean Rooks,1610612746,LAC,33.0,27,43,0.628,18,46,0.391,80,207,0.386,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
1742,Shammond Williams,1610612743,DEN,28.0,63,114,0.553,8,35,0.229,64,169,0.379,8.0,14.0,0.571,13.0,25.0,0.52,71,219,0.324,1.0,3.0,0.333
1000,Shandon Anderson,1610612752,NYK,29.0,126,215,0.586,18,53,0.34,52,129,0.403,15.0,34.0,0.441,23.0,73.0,0.315,14,32,0.438,0.0,1.0,0.0
2203,Shane Battier,1610612763,MEM,24.0,92,146,0.63,21,45,0.467,76,162,0.469,39.0,94.0,0.415,16.0,30.0,0.533,31,91,0.341,0.0,1.0,0.0
406,Shaquille O'Neal,1610612747,LAL,31.0,490,664,0.738,166,417,0.398,39,130,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
949,Shareef Abdur-Rahim,1610612737,ATL,26.0,249,399,0.624,128,285,0.449,168,439,0.383,1.0,2.0,0.5,6.0,11.0,0.545,14,46,0.304,0.0,1.0,0.0
762,Shawn Bradley,1610612742,DAL,31.0,131,191,0.686,33,72,0.458,37,111,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0
431,Shawn Kemp,1610612753,ORL,33.0,109,227,0.48,5,25,0.2,97,252,0.385,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0
1890,Shawn Marion,1610612756,PHX,25.0,202,311,0.65,92,222,0.414,227,569,0.399,25.0,62.0,0.403,49.0,111.0,0.441,67,189,0.354,0.0,2.0,0.0
2098,Slava Medvedenko,1610612747,LAL,24.0,51,93,0.548,25,62,0.403,36,101,0.356,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0
2470,Smush Parker,1610612739,CLE,22.0,79,136,0.581,9,37,0.243,10,47,0.213,4.0,12.0,0.333,7.0,15.0,0.467,27,88,0.307,0.0,3.0,0.0
2066,Soumaila Samake,1610612747,LAL,25.0,6,14,0.429,2,7,0.286,2,3,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2049,Speedy Claxton,1610612759,SAS,25.0,31,49,0.633,1,15,0.067,35,70,0.5,0.0,1.0,0.0,0.0,2.0,0.0,0,7,0.0,0.0,1.0,0.0
278,Stacey Augmon,1610612740,NOH,34.0,39,66,0.591,12,26,0.462,28,93,0.301,0.0,0.0,0.0,0.0,1.0,0.0,0,6,0.0,0.0,0.0,0.0
1536,Stephen Jackson,1610612759,SAS,25.0,189,310,0.61,10,40,0.25,62,170,0.365,20.0,64.0,0.313,16.0,51.0,0.314,59,183,0.322,0.0,0.0,0.0
950,Stephon Marbury,1610612756,PHX,26.0,305,566,0.539,80,173,0.462,197,497,0.396,4.0,16.0,0.25,1.0,7.0,0.143,84,267,0.315,0.0,4.0,0.0
1883,Steve Francis,1610612745,HOU,26.0,284,500,0.568,25,84,0.298,177,488,0.363,13.0,24.0,0.542,5.0,13.0,0.385,67,196,0.342,0.0,7.0,0.0
70,Steve Kerr,1610612759,SAS,37.0,2,3,0.667,12,24,0.5,47,105,0.448,7.0,15.0,0.467,7.0,14.0,0.5,35,94,0.372,0.0,1.0,0.0
959,Steve Nash,1610612742,DAL,29.0,185,305,0.607,82,209,0.392,140,332,0.422,6.0,10.0,0.6,7.0,12.0,0.583,98,246,0.398,0.0,0.0,0.0
2212,Steven Hunter,1610612753,ORL,21.0,43,72,0.597,7,19,0.368,6,12,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
120,Steven Smith,1610612759,SAS,34.0,30,49,0.612,20,49,0.408,25,76,0.329,6.0,30.0,0.2,11.0,29.0,0.379,21,58,0.362,0.0,0.0,0.0
2031,Stromile Swift,1610612763,MEM,23.0,165,278,0.594,41,112,0.366,29,97,0.299,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0.0,0.0,0.0,0.0
2447,Tamar Slay,1610612751,NJN,23.0,14,29,0.483,5,9,0.556,13,40,0.325,0.0,1.0,0.0,1.0,4.0,0.25,6,19,0.316,0.0,1.0,0.0
1505,Tariq Abdul-Wahad,1610612742,DAL,28.0,18,26,0.692,3,8,0.375,6,23,0.261,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0
2419,Tayshaun Prince,1610612765,DET,23.0,17,27,0.63,5,14,0.357,11,30,0.367,2.0,8.0,0.25,3.0,6.0,0.5,15,33,0.455,0.0,0.0,0.0
2242,Terence Morris,1610612745,HOU,24.0,32,51,0.627,2,5,0.4,41,88,0.466,3.0,6.0,0.5,1.0,5.0,0.2,3,21,0.143,0.0,0.0,0.0
689,Theo Ratliff,1610612737,ATL,30.0,117,191,0.613,66,167,0.395,93,237,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2357,Tierre Brown,1610612739,CLE,24.0,17,26,0.654,6,15,0.4,4,17,0.235,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,,,
1495,Tim Duncan,1610612759,SAS,27.0,320,477,0.671,208,454,0.458,180,439,0.41,0.0,0.0,0.0,1.0,1.0,1.0,5,18,0.278,0.0,3.0,0.0
896,Tim Hardaway,1610612754,IND,36.0,4,6,0.667,1,2,0.5,2,10,0.2,0.0,2.0,0.0,0.0,1.0,0.0,11,28,0.393,,,
1501,Tim Thomas,1610612749,MIL,26.0,147,247,0.595,46,110,0.418,122,308,0.396,14.0,45.0,0.311,13.0,26.0,0.5,70,192,0.365,0.0,2.0,0.0
2432,Tito Maddox,1610612745,HOU,22.0,2,5,0.4,0,2,0.0,1,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,,,
1928,Todd MacCulloch,1610612755,PHI,27.0,104,171,0.608,14,46,0.304,5,21,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
339,Tom Gugliotta,1610612756,PHX,33.0,12,21,0.571,4,9,0.444,44,101,0.436,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
389,Toni Kukoc,1610612749,MIL,34.0,100,166,0.602,20,46,0.435,34,102,0.333,11.0,24.0,0.458,5.0,23.0,0.217,79,213,0.371,0.0,3.0,0.0
1499,Tony Battie,1610612738,BOS,27.0,119,154,0.773,21,55,0.382,58,155,0.374,0.0,0.0,0.0,0.0,1.0,0.0,1,3,0.333,0.0,1.0,0.0
960,Tony Delk,1610612738,BOS,29.0,39,70,0.557,13,43,0.302,61,143,0.427,12.0,28.0,0.429,25.0,59.0,0.424,83,215,0.386,0.0,2.0,0.0
763,Tony Massenburg,1610612762,UTA,35.0,49,88,0.557,38,79,0.481,17,65,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2225,Tony Parker,1610612759,SAS,21.0,218,345,0.632,93,190,0.489,91,264,0.345,8.0,22.0,0.364,11.0,27.0,0.407,63,193,0.326,0.0,2.0,0.0
1503,Tracy McGrady,1610612753,ORL,24.0,285,491,0.58,44,119,0.37,327,757,0.432,6.0,16.0,0.375,1.0,7.0,0.143,166,422,0.393,0.0,1.0,0.0
145,Tracy Murray,1610612747,LAL,31.0,4,8,0.5,2,5,0.4,10,21,0.476,0.0,1.0,0.0,0.0,5.0,0.0,7,31,0.226,0.0,0.0,0.0
696,Travis Best,1610612748,MIA,30.0,73,143,0.51,25,57,0.439,97,274,0.354,3.0,8.0,0.375,0.0,2.0,0.0,33,97,0.34,0.0,2.0,0.0
969,Travis Knight,1610612752,NYK,28.0,12,22,0.545,1,2,0.5,12,40,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
1762,Tremaine Fowlkes,1610612746,LAC,27.0,29,51,0.569,2,7,0.286,23,61,0.377,1.0,2.0,0.5,0.0,2.0,0.0,1,4,0.25,0.0,1.0,0.0
2239,Trenton Hassell,1610612741,CHI,24.0,37,70,0.529,24,73,0.329,70,209,0.335,1.0,6.0,0.167,1.0,7.0,0.143,11,27,0.407,0.0,0.0,0.0
1607,Troy Hudson,1610612750,MIN,27.0,96,182,0.527,19,66,0.288,197,442,0.446,6.0,18.0,0.333,2.0,16.0,0.125,88,230,0.383,1.0,2.0,0.5
2211,Troy Murphy,1610612744,GSW,23.0,130,232,0.56,24,88,0.273,180,414,0.435,1.0,2.0,0.5,0.0,2.0,0.0,3,11,0.273,0.0,0.0,0.0
238,Tyrone Hill,1610612755,PHI,35.0,76,144,0.528,12,52,0.231,41,110,0.373,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
1731,Tyronn Lue,1610612764,WAS,26.0,40,71,0.563,28,69,0.406,120,258,0.465,6.0,14.0,0.429,5.0,16.0,0.313,49,145,0.338,0.0,0.0,0.0
2199,Tyson Chandler,1610612741,CHI,20.0,188,288,0.653,47,113,0.416,22,83,0.265,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
452,Vin Baker,1610612738,BOS,31.0,74,123,0.602,16,45,0.356,9,35,0.257,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0
1713,Vince Carter,1610612761,TOR,26.0,97,150,0.647,52,96,0.542,161,383,0.42,5.0,14.0,0.357,3.0,10.0,0.3,37,107,0.346,0.0,0.0,0.0
2428,Vincent Yarbrough,1610612743,DEN,22.0,37,65,0.569,23,47,0.489,87,238,0.366,8.0,29.0,0.276,3.0,8.0,0.375,10,40,0.25,0.0,1.0,0.0
958,Vitaly Potapenko,1610612760,SEA,28.0,13,32,0.406,17,33,0.515,11,28,0.393,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
124,Vlade Divac,1610612758,SAC,35.0,175,263,0.665,60,167,0.359,64,200,0.32,0.0,2.0,0.0,2.0,7.0,0.286,4,13,0.308,0.0,3.0,0.0
2209,Vladimir Radmanovic,1610612760,SEA,22.0,90,136,0.662,20,68,0.294,60,171,0.351,10.0,40.0,0.25,17.0,47.0,0.362,77,203,0.379,0.0,3.0,0.0
1735,Vladimir Stepania,1610612748,MIA,27.0,122,219,0.557,27,83,0.325,36,125,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
702,Voshon Lenard,1610612761,TOR,30.0,74,124,0.597,19,52,0.365,140,381,0.367,15.0,47.0,0.319,31.0,66.0,0.47,46,139,0.331,0.0,0.0,0.0
1887,Wally Szczerbiak,1610612750,MIN,26.0,73,123,0.593,56,103,0.544,161,358,0.45,22.0,50.0,0.44,7.0,18.0,0.389,32,77,0.416,0.0,0.0,0.0
1005,Walt Williams,1610612742,DAL,33.0,41,82,0.5,5,20,0.25,25,71,0.352,15.0,39.0,0.385,10.0,34.0,0.294,38,95,0.4,0.0,0.0,0.0
962,Walter McCarty,1610612738,BOS,29.0,47,82,0.573,10,21,0.476,25,67,0.373,24.0,60.0,0.4,26.0,67.0,0.388,41,120,0.342,0.0,1.0,0.0
1917,Wang Zhi-zhi,1610612746,LAC,25.0,33,59,0.559,5,21,0.238,8,36,0.222,0.0,0.0,0.0,0.0,1.0,0.0,16,45,0.356,0.0,0.0,0.0
445,Wesley Person,1610612763,MEM,32.0,41,58,0.707,11,35,0.314,122,277,0.44,23.0,42.0,0.548,9.0,21.0,0.429,68,168,0.405,0.0,0.0,0.0
2397,Yao Ming,1610612745,HOU,22.0,199,289,0.689,96,231,0.416,105,283,0.371,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.0,0.0,1.0,0.0
2216,Zach Randolph,1610612757,POR,21.0,179,285,0.628,47,111,0.423,38,114,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0,3,0.0,0.0,1.0,0.0
1442,Zeljko Rebraca,1610612765,DET,31.0,32,46,0.696,22,41,0.537,26,58,0.448,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
1985,Zendon Hamilton,1610612761,TOR,28.0,2,5,0.4,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,,
980,Zydrunas Ilgauskas,1610612739,CLE,28.0,193,359,0.538,109,270,0.404,193,488,0.395,0.0,0.0,0.0,0.0,1.0,0.0,0,2,0.0,0.0,2.0,0.0
