Player_Info,Player_Info,Player_Info,Player_Info,Player_Info,Restricted Area,Restricted Area,Restricted Area,In The Paint (Non-RA),In The Paint (Non-RA),In The Paint (Non-RA),Mid-Range,Mid-Range,Mid-Range,Left Corner 3,Left Corner 3,Left Corner 3,Right Corner 3,Right Corner 3,Right Corner 3,Above the Break 3,Above the Break 3,Above the Break 3,Backcourt,Backcourt,Backcourt
1720,Michael Doleac,1610612743,DEN,27.0,32,68,0.471,19,39,0.487,89,215,0.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,Michael Finley,1610612742,DAL,31.0,86,132,0.652,59,135,0.437,219,522,0.42,23.0,58.0,0.397,20.0,41.0,0.488,107.0,268.0,0.399,0.0,3.0,0.0
1709,Michael Olowokandi,1610612750,MIN,29.0,26,50,0.52,52,123,0.423,43,112,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2072,Michael Redd,1610612749,MIL,24.0,220,372,0.591,82,186,0.441,204,518,0.394,17.0,47.0,0.362,24.0,66.0,0.364,86.0,248.0,0.347,0.0,2.0,0.0
1913,Michael Ruffin,1610612762,UTA,27.0,32,74,0.432,4,25,0.16,2,18,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1565,Michael Stewart,1610612738,BOS,29.0,3,8,0.375,0,1,0.0,2,3,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2552,Michael Sweetney,1610612752,NYK,21.0,50,77,0.649,10,31,0.323,9,31,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2554,Mickael Pietrus,1610612744,GSW,22.0,48,81,0.593,6,15,0.4,7,30,0.233,6.0,22.0,0.273,16.0,35.0,0.457,13.0,47.0,0.277,0.0,1.0,0.0
1710,Mike Bibby,1610612758,SAC,26.0,162,284,0.57,30,77,0.39,187,432,0.433,33.0,85.0,0.388,17.0,40.0,0.425,98.0,252.0,0.389,0.0,0.0,0.0
2399,Mike Dunleavy,1610612744,GSW,23.0,117,177,0.661,22,76,0.289,91,214,0.425,15.0,30.0,0.5,15.0,42.0,0.357,63.0,181.0,0.348,0.0,0.0,0.0
2229,Mike James,1610612765,DET,29.0,74,141,0.525,24,63,0.381,68,172,0.395,16.0,38.0,0.421,14.0,34.0,0.412,76.0,209.0,0.364,0.0,0.0,0.0
2034,Mike Miller,1610612763,MEM,24.0,105,177,0.593,14,46,0.304,71,178,0.399,2.0,9.0,0.222,2.0,17.0,0.118,76.0,189.0,0.402,0.0,0.0,0.0
2366,Mike Wilks,1610612745,HOU,25.0,6,12,0.5,2,4,0.5,3,10,0.3,1.0,1.0,1.0,0.0,1.0,0.0,5.0,8.0,0.625,0.0,0.0,0.0
1630,Mikki Moore,1610612762,UTA,28.0,30,43,0.698,9,21,0.429,11,35,0.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1960,Milt Palacio,1610612761,TOR,26.0,60,132,0.455,6,25,0.24,34,115,0.296,2.0,11.0,0.182,1.0,1.0,1.0,1.0,13.0,0.077,0.0,1.0,0.0
348,Mitchell Butler,1610612764,WAS,33.0,28,45,0.622,1,11,0.091,14,38,0.368,0.0,3.0,0.0,2.0,6.0,0.333,9.0,21.0,0.429,,,
2590,Mo Williams,1610612762,UTA,21.0,35,79,0.443,11,23,0.478,59,162,0.364,2.0,5.0,0.4,0.0,5.0,0.0,8.0,27.0,0.296,0.0,2.0,0.0
983,Moochie Norris,1610612752,NYK,30.0,25,53,0.472,7,27,0.259,28,79,0.354,6.0,9.0,0.667,3.0,6.0,0.5,11.0,40.0,0.275,0.0,3.0,0.0
2050,Morris Peterson,1610612761,TOR,26.0,59,105,0.562,8,30,0.267,45,112,0.402,49.0,115.0,0.426,34.0,88.0,0.386,43.0,136.0,0.316,0.0,1.0,0.0
1737,Nazr Mohammed,1610612752,NYK,26.0,140,222,0.631,65,142,0.458,41,108,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2569,Ndudi Ebi,1610612750,MIN,20.0,4,7,0.571,0,0,0.0,2,7,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2403,Nene,1610612743,DEN,21.0,262,389,0.674,31,99,0.313,41,140,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
89,Nick Van Exel,1610612744,GSW,32.0,36,61,0.59,54,131,0.412,51,137,0.372,4.0,9.0,0.444,3.0,16.0,0.188,39.0,124.0,0.315,0.0,1.0,0.0
2401,Nikoloz Tskitishvili,1610612743,DEN,21.0,11,22,0.5,5,14,0.357,21,74,0.284,0.0,0.0,0.0,0.0,2.0,0.0,3.0,10.0,0.3,,,
178,Olden Polynice,1610612746,LAC,39.0,0,0,0.0,0,0,0.0,0,0,0.0,,,,,,,0.0,0.0,0.0,,,
932,Oliver Miller,1610612750,MIN,34.0,47,79,0.595,4,8,0.5,2,12,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2241,Omar Cook,1610612757,POR,22.0,1,5,0.2,0,1,0.0,6,20,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
970,Othella Harrington,1610612752,NYK,30.0,54,74,0.73,19,51,0.373,27,77,0.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,P.J. Brown,1610612740,NOH,34.0,135,239,0.565,34,97,0.351,170,375,0.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1727,Pat Garrity,1610612753,ORL,27.0,0,0,0.0,0,0,0.0,1,3,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2200,Pau Gasol,1610612763,MEM,23.0,264,432,0.611,150,361,0.416,88,241,0.365,2.0,5.0,0.4,0.0,0.0,0.0,2.0,10.0,0.2,0.0,0.0,0.0
1514,Paul Grant,1610612762,UTA,30.0,4,8,0.5,3,6,0.5,4,9,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1718,Paul Pierce,1610612738,BOS,26.0,186,348,0.534,48,139,0.345,253,627,0.404,4.0,17.0,0.235,3.0,20.0,0.15,108.0,343.0,0.315,0.0,3.0,0.0
2321,Paul Shirley,1610612741,CHI,26.0,6,8,0.75,1,3,0.333,3,11,0.273,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
978,Peja Stojakovic,1610612758,SAC,27.0,211,316,0.668,43,110,0.391,171,406,0.421,39.0,92.0,0.424,32.0,84.0,0.381,169.0,377.0,0.448,0.0,1.0,0.0
461,Popeye Jones,1610612744,GSW,34.0,0,1,0.0,0,0,0.0,0,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
1542,Predrag Drobnjak,1610612746,LAC,28.0,41,79,0.519,34,82,0.415,63,182,0.346,0.0,1.0,0.0,0.0,2.0,0.0,11.0,33.0,0.333,0.0,0.0,0.0
2056,Primoz Brezec,1610612754,IND,24.0,9,18,0.5,2,3,0.667,1,5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2047,Quentin Richardson,1610612746,LAC,24.0,199,382,0.521,40,110,0.364,66,235,0.281,7.0,17.0,0.412,10.0,35.0,0.286,103.0,288.0,0.358,0.0,1.0,0.0
1900,Quincy Lewis,1610612750,MIN,27.0,2,4,0.5,0,2,0.0,3,9,0.333,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0
2417,Qyntel Woods,1610612757,POR,23.0,38,83,0.458,7,25,0.28,33,100,0.33,5.0,9.0,0.556,0.0,3.0,0.0,5.0,16.0,0.313,0.0,1.0,0.0
1711,Raef LaFrentz,1610612738,BOS,28.0,24,39,0.615,3,6,0.5,22,39,0.564,1.0,3.0,0.333,2.0,11.0,0.182,5.0,26.0,0.192,0.0,0.0,0.0
1747,Rafer Alston,1610612748,MIA,27.0,69,140,0.493,20,60,0.333,38,133,0.286,15.0,41.0,0.366,6.0,20.0,0.3,139.0,367.0,0.379,0.0,3.0,0.0
1952,Raja Bell,1610612762,UTA,27.0,76,148,0.514,21,58,0.362,170,436,0.39,14.0,37.0,0.378,14.0,36.0,0.389,34.0,90.0,0.378,0.0,0.0,0.0
988,Randy Livingston,1610612746,LAC,29.0,0,2,0.0,1,1,1.0,1,4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,
1740,Rashard Lewis,1610612760,SEA,24.0,162,245,0.661,93,204,0.456,135,395,0.342,33.0,77.0,0.429,27.0,61.0,0.443,85.0,245.0,0.347,0.0,2.0,0.0
739,Rasheed Wallace,1610612765,DET,29.0,114,188,0.606,85,178,0.478,144,360,0.4,4.0,17.0,0.235,6.0,21.0,0.286,72.0,208.0,0.346,0.0,2.0,0.0
1725,Rasho Nesterovic,1610612759,SAS,28.0,157,262,0.599,68,173,0.393,103,265,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2446,Rasual Butler,1610612748,MIA,25.0,20,27,0.741,3,11,0.273,46,105,0.438,10.0,16.0,0.625,12.0,19.0,0.632,28.0,72.0,0.389,0.0,0.0,0.0
2221,Raul Lopez,1610612762,UTA,24.0,67,138,0.486,20,59,0.339,111,237,0.468,1.0,3.0,0.333,0.0,1.0,0.0,24.0,78.0,0.308,0.0,1.0,0.0
951,Ray Allen,1610612760,SEA,28.0,137,213,0.643,47,119,0.395,115,307,0.375,20.0,47.0,0.426,18.0,39.0,0.462,110.0,289.0,0.381,0.0,3.0,0.0
2558,Reece Gaines,1610612753,ORL,23.0,5,17,0.294,1,5,0.2,16,54,0.296,1.0,2.0,0.5,0.0,1.0,0.0,2.0,7.0,0.286,0.0,0.0,0.0
2501,Reggie Evans,1610612760,SEA,24.0,62,122,0.508,1,19,0.053,4,21,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
397,Reggie Miller,1610612754,IND,38.0,42,58,0.724,10,20,0.5,74,182,0.407,32.0,70.0,0.457,13.0,28.0,0.464,89.0,235.0,0.379,0.0,1.0,0.0
1888,Richard Hamilton,1610612765,DET,26.0,198,329,0.602,94,215,0.437,220,554,0.397,8.0,18.0,0.444,3.0,13.0,0.231,7.0,37.0,0.189,0.0,0.0,0.0
2210,Richard Jefferson,1610612751,NJN,24.0,307,476,0.645,53,140,0.379,146,365,0.4,8.0,17.0,0.471,15.0,35.0,0.429,26.0,82.0,0.317,0.0,0.0,0.0
2499,Richie Frahm,1610612760,SEA,26.0,17,23,0.739,1,4,0.25,11,20,0.55,12.0,22.0,0.545,5.0,14.0,0.357,17.0,56.0,0.304,0.0,0.0,0.0
1594,Rick Brunson,1610612741,CHI,32.0,7,21,0.333,4,4,1.0,18,57,0.316,1.0,3.0,0.333,5.0,10.0,0.5,5.0,10.0,0.5,0.0,0.0,0.0
296,Rick Fox,1610612747,LAL,34.0,34,63,0.54,12,22,0.545,12,40,0.3,0.0,6.0,0.0,1.0,9.0,0.111,14.0,46.0,0.304,0.0,0.0,0.0
1729,Ricky Davis,1610612738,BOS,24.0,172,251,0.685,42,108,0.389,180,451,0.399,12.0,23.0,0.522,16.0,38.0,0.421,24.0,75.0,0.32,0.0,4.0,0.0
2425,Robert Archibald,1610612761,TOR,24.0,6,22,0.273,2,5,0.4,1,6,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,Robert Horry,1610612759,SAS,33.0,63,111,0.568,10,36,0.278,27,93,0.29,9.0,15.0,0.6,1.0,1.0,1.0,31.0,92.0,0.337,0.0,0.0,0.0
123,Robert Pack,1610612751,NJN,35.0,12,18,0.667,4,4,1.0,6,30,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1714,Robert Traylor,1610612740,NOH,27.0,85,132,0.644,35,68,0.515,23,82,0.28,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,0.0,1.0,0.0
393,Rod Strickland,1610612761,TOR,37.0,51,86,0.593,15,39,0.385,74,192,0.385,3.0,7.0,0.429,0.0,1.0,0.0,7.0,28.0,0.25,0.0,0.0,0.0
1934,Rodney Buford,1610612758,SAC,26.0,5,14,0.357,1,7,0.143,13,33,0.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,
915,Rodney Rogers,1610612751,NJN,33.0,115,223,0.516,11,31,0.355,31,99,0.313,5.0,9.0,0.556,7.0,14.0,0.5,38.0,129.0,0.295,0.0,0.0,0.0
2206,Rodney White,1610612743,DEN,24.0,71,112,0.634,20,47,0.426,91,222,0.41,2.0,4.0,0.5,1.0,6.0,0.167,30.0,76.0,0.395,0.0,1.0,0.0
2427,Roger Mason Jr.,1610612761,TOR,23.0,12,27,0.444,2,5,0.4,5,27,0.185,5.0,7.0,0.714,3.0,8.0,0.375,5.0,24.0,0.208,0.0,0.0,0.0
1500,Ron Mercer,1610612759,SAS,28.0,20,35,0.571,6,19,0.316,62,150,0.413,0.0,1.0,0.0,0.0,1.0,0.0,2.0,5.0,0.4,0.0,0.0,0.0
2648,Ronald Dupree,1610612741,CHI,23.0,55,107,0.514,16,33,0.485,36,133,0.271,2.0,4.0,0.5,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0
2257,Ruben Boumtje-Boumtje,1610612757,POR,26.0,0,2,0.0,1,3,0.333,0,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
1739,Ruben Patterson,1610612757,POR,28.0,172,276,0.623,9,41,0.22,17,66,0.258,0.0,1.0,0.0,0.0,1.0,0.0,2.0,10.0,0.2,0.0,0.0,0.0
1601,Rusty LaRue,1610612744,GSW,30.0,0,0,0.0,0,0,0.0,0,2,0.0,1.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0
1763,Ryan Bowen,1610612743,DEN,28.0,16,31,0.516,0,2,0.0,2,20,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2415,Ryan Humphrey,1610612763,MEM,24.0,0,1,0.0,0,0,0.0,1,2,0.5,,,,0.0,0.0,0.0,0.0,1.0,0.0,,,
208,Sam Cassell,1610612750,MIN,34.0,85,139,0.612,100,181,0.552,361,764,0.473,12.0,30.0,0.4,2.0,5.0,0.4,60.0,149.0,0.403,0.0,2.0,0.0
955,Samaki Walker,1610612748,MIA,28.0,21,43,0.488,10,28,0.357,7,26,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2223,Samuel Dalembert,1610612755,PHI,24.0,190,303,0.627,36,92,0.391,44,103,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2562,Sasha Pavlovic,1610612762,UTA,20.0,75,130,0.577,11,36,0.306,44,140,0.314,5.0,17.0,0.294,3.0,7.0,0.429,11.0,46.0,0.239,0.0,0.0,0.0
1513,Scot Pollard,1610612754,IND,29.0,38,78,0.487,1,14,0.071,8,22,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1909,Scott Padgett,1610612745,HOU,28.0,27,52,0.519,1,8,0.125,18,42,0.429,5.0,9.0,0.556,4.0,7.0,0.571,19.0,49.0,0.388,0.0,0.0,0.0
281,Scott Williams,1610612742,DAL,36.0,20,42,0.476,7,22,0.318,61,119,0.513,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
937,Scottie Pippen,1610612741,CHI,38.0,18,31,0.581,3,10,0.3,19,51,0.373,1.0,6.0,0.167,1.0,2.0,0.5,11.0,40.0,0.275,0.0,0.0,0.0
2253,Sean Lampley,1610612744,GSW,24.0,7,10,0.7,3,5,0.6,3,5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,Sean Rooks,1610612753,ORL,34.0,6,19,0.316,4,16,0.25,44,115,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1742,Shammond Williams,1610612740,NOH,29.0,29,49,0.592,6,19,0.316,22,64,0.344,2.0,10.0,0.2,1.0,4.0,0.25,27.0,86.0,0.314,0.0,0.0,0.0
1000,Shandon Anderson,1610612752,NYK,30.0,118,200,0.59,29,78,0.372,55,158,0.348,4.0,27.0,0.148,17.0,50.0,0.34,15.0,51.0,0.294,0.0,0.0,0.0
2203,Shane Battier,1610612763,MEM,25.0,79,126,0.627,16,61,0.262,82,171,0.48,23.0,82.0,0.28,22.0,41.0,0.537,20.0,60.0,0.333,0.0,2.0,0.0
1049,Shane Heal,1610612759,SAS,33.0,0,0,0.0,0,0,0.0,3,6,0.5,0.0,1.0,0.0,0.0,1.0,0.0,4.0,16.0,0.25,0.0,0.0,0.0
406,Shaquille O'Neal,1610612747,LAL,32.0,413,571,0.723,122,302,0.404,19,75,0.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
949,Shareef Abdur-Rahim,1610612757,POR,27.0,234,401,0.584,119,289,0.412,139,330,0.421,1.0,3.0,0.333,2.0,4.0,0.5,6.0,27.0,0.222,0.0,0.0,0.0
762,Shawn Bradley,1610612742,DAL,32.0,46,73,0.63,9,26,0.346,34,88,0.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1890,Shawn Marion,1610612756,PHX,26.0,244,392,0.622,116,255,0.455,140,429,0.326,24.0,53.0,0.453,27.0,62.0,0.435,39.0,149.0,0.262,0.0,1.0,0.0
2098,Slava Medvedenko,1610612747,LAL,25.0,93,168,0.554,37,97,0.381,107,269,0.398,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2582,Slavko Vranes,1610612757,POR,21.0,0,0,0.0,0,0,0.0,0,1,0.0,,,,,,,0.0,0.0,0.0,,,
2049,Speedy Claxton,1610612744,GSW,26.0,102,184,0.554,34,101,0.337,84,217,0.387,0.0,0.0,0.0,0.0,1.0,0.0,4.0,20.0,0.2,0.0,1.0,0.0
278,Stacey Augmon,1610612740,NOH,35.0,74,132,0.561,20,58,0.345,48,150,0.32,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,0.25,0.0,1.0,0.0
1536,Stephen Jackson,1610612737,ATL,26.0,233,383,0.608,34,94,0.362,124,357,0.347,33.0,80.0,0.413,14.0,56.0,0.25,98.0,291.0,0.337,0.0,0.0,0.0
950,Stephon Marbury,1610612752,NYK,27.0,244,433,0.564,52,119,0.437,215,560,0.384,3.0,9.0,0.333,0.0,2.0,0.0,84.0,258.0,0.326,0.0,5.0,0.0
2581,Steve Blake,1610612764,WAS,24.0,23,42,0.548,11,31,0.355,48,132,0.364,11.0,22.0,0.5,8.0,18.0,0.444,56.0,161.0,0.348,0.0,1.0,0.0
1883,Steve Francis,1610612745,HOU,27.0,182,325,0.56,23,96,0.24,173,447,0.387,4.0,22.0,0.182,8.0,16.0,0.5,60.0,202.0,0.297,0.0,9.0,0.0
959,Steve Nash,1610612742,DAL,30.0,106,197,0.538,67,139,0.482,120,252,0.476,1.0,3.0,0.333,7.0,12.0,0.583,96.0,240.0,0.4,0.0,2.0,0.0
2212,Steven Hunter,1610612753,ORL,22.0,74,119,0.622,8,24,0.333,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,Steven Smith,1610612740,NOH,35.0,30,58,0.517,20,47,0.426,26,81,0.321,9.0,23.0,0.391,12.0,22.0,0.545,22.0,62.0,0.355,0.0,0.0,0.0
2031,Stromile Swift,1610612763,MEM,24.0,140,258,0.543,49,122,0.402,78,187,0.417,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
2551,T.J. Ford,1610612749,MIL,21.0,77,163,0.472,17,60,0.283,54,154,0.351,2.0,3.0,0.667,0.0,1.0,0.0,3.0,16.0,0.188,0.0,1.0,0.0
2447,Tamar Slay,1610612751,NJN,24.0,9,16,0.563,1,8,0.125,7,24,0.292,1.0,2.0,0.5,3.0,5.0,0.6,0.0,4.0,0.0,0.0,1.0,0.0
2419,Tayshaun Prince,1610612765,DET,24.0,150,237,0.633,34,97,0.351,97,232,0.418,17.0,29.0,0.586,16.0,36.0,0.444,24.0,92.0,0.261,0.0,0.0,0.0
689,Theo Ratliff,1610612757,POR,31.0,157,230,0.683,50,133,0.376,59,186,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2604,Theron Smith,1610612763,MEM,23.0,8,17,0.471,1,3,0.333,1,11,0.091,3.0,5.0,0.6,0.0,2.0,0.0,3.0,5.0,0.6,0.0,0.0,0.0
2357,Tierre Brown,1610612740,NOH,25.0,2,2,1.0,0,0,0.0,0,2,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
1495,Tim Duncan,1610612759,SAS,28.0,306,435,0.703,121,321,0.377,163,413,0.395,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.167,0.0,0.0,0.0
1501,Tim Thomas,1610612752,NYK,27.0,120,217,0.553,64,138,0.464,106,265,0.4,10.0,30.0,0.333,8.0,23.0,0.348,55.0,137.0,0.401,0.0,3.0,0.0
339,Tom Gugliotta,1610612762,UTA,34.0,28,60,0.467,5,19,0.263,36,120,0.3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,1.0,0.0
389,Toni Kukoc,1610612749,MIL,35.0,113,182,0.621,14,43,0.326,35,113,0.31,3.0,14.0,0.214,1.0,8.0,0.125,45.0,144.0,0.313,0.0,2.0,0.0
1499,Tony Battie,1610612739,CLE,28.0,65,107,0.607,29,70,0.414,74,198,0.374,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,0.143,0.0,1.0,0.0
960,Tony Delk,1610612742,DAL,30.0,26,48,0.542,8,17,0.471,16,53,0.302,3.0,9.0,0.333,3.0,11.0,0.273,14.0,45.0,0.311,0.0,1.0,0.0
763,Tony Massenburg,1610612758,SAC,36.0,40,66,0.606,38,79,0.481,26,73,0.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2225,Tony Parker,1610612759,SAS,22.0,195,307,0.635,56,146,0.384,110,294,0.374,6.0,22.0,0.273,7.0,18.0,0.389,49.0,158.0,0.31,0.0,1.0,0.0
1765,Torraye Braggs,1610612764,WAS,28.0,9,17,0.529,2,6,0.333,5,10,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1503,Tracy McGrady,1610612753,ORL,25.0,176,310,0.568,18,58,0.31,286,687,0.416,5.0,14.0,0.357,4.0,10.0,0.4,164.0,487.0,0.337,0.0,0.0,0.0
145,Tracy Murray,1610612757,POR,32.0,1,2,0.5,0,2,0.0,0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.5,,,
696,Travis Best,1610612742,DAL,31.0,31,51,0.608,3,14,0.214,27,87,0.31,1.0,1.0,1.0,0.0,0.0,0.0,2.0,15.0,0.133,0.0,4.0,0.0
2580,Travis Hansen,1610612737,ATL,26.0,20,37,0.541,3,10,0.3,14,53,0.264,1.0,3.0,0.333,3.0,9.0,0.333,5.0,18.0,0.278,0.0,0.0,0.0
2566,Travis Outlaw,1610612757,POR,19.0,2,2,1.0,0,1,0.0,1,4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1762,Tremaine Fowlkes,1610612765,DET,28.0,8,18,0.444,0,3,0.0,6,19,0.316,1.0,1.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
2239,Trenton Hassell,1610612750,MIN,25.0,44,76,0.579,12,29,0.414,117,263,0.445,1.0,1.0,1.0,2.0,2.0,1.0,1.0,9.0,0.111,0.0,1.0,0.0
2559,Troy Bell,1610612763,MEM,23.0,1,6,0.167,1,2,0.5,2,6,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,
1607,Troy Hudson,1610612750,MIN,28.0,11,25,0.44,3,10,0.3,35,95,0.368,6.0,9.0,0.667,2.0,5.0,0.4,23.0,63.0,0.365,0.0,0.0,0.0
2211,Troy Murphy,1610612744,GSW,24.0,39,75,0.52,8,27,0.296,55,124,0.444,3.0,7.0,0.429,0.0,1.0,0.0,2.0,9.0,0.222,0.0,0.0,0.0
238,Tyrone Hill,1610612748,MIA,36.0,2,4,0.5,0,0,0.0,1,1,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
1731,Tyronn Lue,1610612753,ORL,27.0,50,100,0.5,36,93,0.387,143,312,0.458,8.0,19.0,0.421,4.0,11.0,0.364,68.0,179.0,0.38,0.0,0.0,0.0
2199,Tyson Chandler,1610612741,CHI,21.0,42,83,0.506,12,40,0.3,13,34,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2617,Udonis Haslem,1610612748,MIA,24.0,119,204,0.583,26,70,0.371,60,170,0.353,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
452,Vin Baker,1610612752,NYK,32.0,106,193,0.549,41,103,0.398,60,133,0.451,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.333,0.0,0.0,0.0
1713,Vince Carter,1610612761,TOR,27.0,173,300,0.577,76,187,0.406,266,727,0.366,16.0,30.0,0.533,11.0,30.0,0.367,66.0,180.0,0.367,0.0,3.0,0.0
958,Vitaly Potapenko,1610612760,SEA,29.0,76,136,0.559,58,121,0.479,66,152,0.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,Vlade Divac,1610612758,SAC,36.0,176,286,0.615,49,151,0.325,87,218,0.399,0.0,0.0,0.0,0.0,1.0,0.0,2.0,12.0,0.167,0.0,0.0,0.0
2209,Vladimir Radmanovic,1610612760,SEA,23.0,112,187,0.599,22,59,0.373,72,191,0.377,19.0,52.0,0.365,22.0,68.0,0.324,98.0,253.0,0.387,0.0,2.0,0.0
1735,Vladimir Stepania,1610612757,POR,28.0,32,57,0.561,3,14,0.214,8,32,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,Voshon Lenard,1610612743,DEN,31.0,109,171,0.637,23,67,0.343,156,406,0.384,11.0,47.0,0.234,36.0,65.0,0.554,59.0,176.0,0.335,0.0,1.0,0.0
1887,Wally Szczerbiak,1610612750,MIN,27.0,15,31,0.484,16,32,0.5,55,127,0.433,5.0,13.0,0.385,3.0,7.0,0.429,12.0,26.0,0.462,0.0,0.0,0.0
962,Walter McCarty,1610612738,BOS,30.0,35,51,0.686,6,27,0.222,25,79,0.316,34.0,81.0,0.42,21.0,48.0,0.438,82.0,237.0,0.346,0.0,0.0,0.0
1917,Wang Zhi-zhi,1610612748,MIA,26.0,7,17,0.412,2,7,0.286,4,8,0.5,1.0,1.0,1.0,0.0,0.0,0.0,3.0,13.0,0.231,,,
445,Wesley Person,1610612737,ATL,33.0,4,8,0.5,13,27,0.481,54,141,0.383,8.0,26.0,0.308,9.0,18.0,0.5,38.0,94.0,0.404,0.0,0.0,0.0
