Player_Info,Player_Info,Player_Info,Player_Info,Player_Info,Restricted Area,Restricted Area,Restricted Area,In The Paint (Non-RA),In The Paint (Non-RA),In The Paint (Non-RA),Mid-Range,Mid-Range,Mid-Range,Left Corner 3,Left Corner 3,Left Corner 3,Right Corner 3,Right Corner 3,Right Corner 3,Above the Break 3,Above the Break 3,Above the Break 3,Backcourt,Backcourt,Backcourt
2736,Luol Deng,1610612741,CHI,22.0,306,458,0.668,58.0,142.0,0.408,264.0,610.0,0.433,0.0,0.0,0.0,2.0,3.0,0.667,0,3,0.0,0.0,2.0,0.0
101129,Luther Head,1610612745,HOU,24.0,78,142,0.549,8.0,23.0,0.348,43.0,134.0,0.321,27.0,63.0,0.429,32.0,61.0,0.525,118,274,0.431,0.0,3.0,0.0
2696,Lynn Greer,1610612749,MIL,27.0,20,36,0.556,6.0,10.0,0.6,17.0,44.0,0.386,3.0,10.0,0.3,5.0,8.0,0.625,10,33,0.303,0.0,0.0,0.0
1766,Maceo Baston,1610612754,IND,31.0,38,54,0.704,4.0,8.0,0.5,4.0,7.0,0.571,0.0,0.0,0.0,0.0,0.0,0.0,3,7,0.429,0.0,0.0,0.0
2124,Malik Allen,1610612741,CHI,29.0,26,50,0.52,14.0,48.0,0.292,67.0,159.0,0.421,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
990,Malik Rose,1610612752,NYK,32.0,26,65,0.4,4.0,17.0,0.235,43.0,97.0,0.443,1.0,3.0,0.333,0.0,1.0,0.0,0,2,0.0,0.0,1.0,0.0
1938,Manu Ginobili,1610612759,SAS,29.0,171,282,0.606,39.0,95.0,0.411,58.0,156.0,0.372,22.0,44.0,0.5,13.0,31.0,0.419,93,245,0.38,0.0,1.0,0.0
1531,Marc Jackson,1610612740,NOK,32.0,50,89,0.562,17.0,52.0,0.327,92.0,246.0,0.374,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0
2556,Marcus Banks,1610612756,PHX,25.0,45,74,0.608,2.0,7.0,0.286,32.0,86.0,0.372,0.0,1.0,0.0,0.0,1.0,0.0,5,26,0.192,0.0,1.0,0.0
948,Marcus Camby,1610612743,DEN,33.0,169,278,0.608,39.0,85.0,0.459,104.0,294.0,0.354,0.0,0.0,0.0,0.0,2.0,0.0,0,0,0.0,0.0,0.0,0.0
200790,Marcus Vinicius,1610612740,NOK,23.0,4,5,0.8,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,2,5,0.4,,,
200766,Marcus Williams,1610612751,NJN,21.0,71,145,0.49,25.0,57.0,0.439,66.0,161.0,0.41,5.0,16.0,0.313,0.0,12.0,0.0,41,130,0.315,0.0,5.0,0.0
200776,Mardy Collins,1610612752,NYK,22.0,47,83,0.566,12.0,32.0,0.375,15.0,66.0,0.227,3.0,4.0,0.75,0.0,5.0,0.0,10,35,0.286,0.0,3.0,0.0
1548,Mark Blount,1610612750,MIN,31.0,162,243,0.667,32.0,86.0,0.372,224.0,479.0,0.468,1.0,1.0,1.0,3.0,9.0,0.333,5,21,0.238,0.0,0.0,0.0
2058,Mark Madsen,1610612750,MIN,31.0,17,26,0.654,4.0,13.0,0.308,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2060,Marko Jaric,1610612750,MIN,28.0,61,111,0.55,3.0,10.0,0.3,40.0,119.0,0.336,10.0,20.0,0.5,1.0,10.0,0.1,21,54,0.389,0.0,1.0,0.0
2605,Marquis Daniels,1610612754,IND,26.0,63,106,0.594,33.0,72.0,0.458,27.0,77.0,0.351,2.0,10.0,0.2,2.0,5.0,0.4,1,10,0.1,1.0,1.0,1.0
101110,Martell Webster,1610612757,POR,20.0,54,103,0.524,7.0,13.0,0.538,43.0,126.0,0.341,22.0,64.0,0.344,29.0,66.0,0.439,40,115,0.348,0.0,5.0,0.0
101107,Marvin Williams,1610612737,ATL,21.0,103,211,0.488,29.0,59.0,0.492,163.0,391.0,0.417,2.0,5.0,0.4,2.0,6.0,0.333,7,34,0.206,0.0,0.0,0.0
2440,Matt Barnes,1610612744,GSW,27.0,114,183,0.623,31.0,86.0,0.36,24.0,70.0,0.343,16.0,38.0,0.421,19.0,60.0,0.317,71,191,0.372,0.0,0.0,0.0
2588,Matt Bonner,1610612759,SAS,27.0,29,47,0.617,15.0,40.0,0.375,26.0,56.0,0.464,2.0,3.0,0.667,3.0,15.0,0.2,31,76,0.408,0.0,0.0,0.0
2679,Matt Carroll,1610612766,CHA,26.0,51,109,0.468,20.0,38.0,0.526,103.0,246.0,0.419,21.0,56.0,0.375,37.0,83.0,0.446,53,126,0.421,0.0,0.0,0.0
2782,Matt Freije,1610612737,ATL,25.0,6,13,0.462,1.0,4.0,0.25,6.0,15.0,0.4,0.0,1.0,0.0,0.0,3.0,0.0,3,18,0.167,,,
1723,Matt Harpring,1610612762,UTA,31.0,166,255,0.651,33.0,84.0,0.393,110.0,278.0,0.396,4.0,12.0,0.333,6.0,17.0,0.353,3,9,0.333,0.0,1.0,0.0
200772,Maurice Ager,1610612742,DAL,23.0,7,25,0.28,1.0,4.0,0.25,9.0,26.0,0.346,0.0,0.0,0.0,0.0,3.0,0.0,5,12,0.417,0.0,0.0,0.0
2230,Maurice Evans,1610612747,LAL,28.0,95,180,0.528,32.0,75.0,0.427,59.0,154.0,0.383,18.0,49.0,0.367,14.0,31.0,0.452,16,53,0.302,0.0,0.0,0.0
1508,Maurice Taylor,1610612758,SAC,30.0,5,15,0.333,2.0,5.0,0.4,1.0,8.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2246,Mehmet Okur,1610612762,UTA,28.0,133,248,0.536,51.0,132.0,0.386,177.0,347.0,0.51,4.0,9.0,0.444,2.0,5.0,0.4,123,320,0.384,0.0,0.0,0.0
2408,Melvin Ely,1610612759,SAS,29.0,12,26,0.462,8.0,35.0,0.229,9.0,19.0,0.474,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
1897,Metta World Peace,1610612758,SAC,27.0,212,366,0.579,28.0,93.0,0.301,125.0,321.0,0.389,6.0,23.0,0.261,6.0,26.0,0.231,81,211,0.384,0.0,0.0,0.0
1720,Michael Doleac,1610612748,MIA,30.0,23,39,0.59,8.0,21.0,0.381,51.0,114.0,0.447,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
714,Michael Finley,1610612759,SAS,34.0,40,61,0.656,15.0,41.0,0.366,114.0,275.0,0.415,28.0,85.0,0.329,13.0,30.0,0.433,63,169,0.373,0.0,2.0,0.0
1709,Michael Olowokandi,1610612738,BOS,32.0,9,17,0.529,8.0,16.0,0.5,2.0,13.0,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2072,Michael Redd,1610612749,MIL,27.0,205,324,0.633,47.0,112.0,0.42,108.0,284.0,0.38,18.0,44.0,0.409,25.0,49.0,0.51,74,212,0.349,0.0,0.0,0.0
1913,Michael Ruffin,1610612764,WAS,30.0,5,17,0.294,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,,
2552,Michael Sweetney,1610612741,CHI,24.0,47,84,0.56,9.0,38.0,0.237,2.0,12.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
101153,Mickael Gelabale,1610612760,SEA,24.0,69,94,0.734,8.0,17.0,0.471,34.0,106.0,0.321,7.0,20.0,0.35,2.0,15.0,0.133,2,12,0.167,0.0,0.0,0.0
2554,Mickael Pietrus,1610612744,GSW,25.0,143,216,0.662,6.0,20.0,0.3,44.0,109.0,0.404,52.0,121.0,0.43,27.0,78.0,0.346,14,42,0.333,0.0,0.0,0.0
1710,Mike Bibby,1610612758,SAC,29.0,68,130,0.523,20.0,58.0,0.345,210.0,497.0,0.423,15.0,37.0,0.405,9.0,26.0,0.346,149,418,0.356,0.0,0.0,0.0
2399,Mike Dunleavy,1610612754,IND,26.0,144,204,0.706,23.0,68.0,0.338,147.0,354.0,0.415,10.0,28.0,0.357,12.0,34.0,0.353,48,162,0.296,0.0,0.0,0.0
200837,Mike Hall,1610612764,WAS,23.0,1,1,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,,
2229,Mike James,1610612750,MIN,32.0,107,194,0.552,33.0,75.0,0.44,77.0,218.0,0.353,12.0,29.0,0.414,9.0,24.0,0.375,59,161,0.366,0.0,1.0,0.0
2034,Mike Miller,1610612763,MEM,27.0,153,241,0.635,15.0,34.0,0.441,95.0,237.0,0.401,6.0,20.0,0.3,11.0,22.0,0.5,185,456,0.406,0.0,0.0,0.0
2366,Mike Wilks,1610612760,SEA,28.0,27,46,0.587,7.0,12.0,0.583,27.0,68.0,0.397,1.0,2.0,0.5,0.0,0.0,0.0,4,12,0.333,0.0,1.0,0.0
1630,Mikki Moore,1610612751,NJN,31.0,181,264,0.686,25.0,53.0,0.472,102.0,188.0,0.543,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
101148,Mile Ilic,1610612751,NJN,23.0,0,1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0,0,0.0,,,
2590,Mo Williams,1610612749,MIL,24.0,120,236,0.508,50.0,112.0,0.446,219.0,473.0,0.463,8.0,24.0,0.333,5.0,16.0,0.313,66,185,0.357,0.0,3.0,0.0
101145,Monta Ellis,1610612744,GSW,21.0,282,434,0.65,39.0,104.0,0.375,120.0,329.0,0.365,8.0,41.0,0.195,4.0,22.0,0.182,27,78,0.346,0.0,2.0,0.0
2050,Morris Peterson,1610612761,TOR,29.0,64,103,0.621,13.0,27.0,0.481,39.0,92.0,0.424,34.0,76.0,0.447,22.0,54.0,0.407,50,163,0.307,0.0,2.0,0.0
200754,Mouhamed Sene,1610612760,SEA,21.0,10,18,0.556,4.0,13.0,0.308,4.0,18.0,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,,
101126,Nate Robinson,1610612752,NYK,23.0,83,164,0.506,14.0,25.0,0.56,47.0,121.0,0.388,11.0,34.0,0.324,15.0,35.0,0.429,57,141,0.404,0.0,3.0,0.0
1737,Nazr Mohammed,1610612765,DET,29.0,78,126,0.619,15.0,34.0,0.441,25.0,62.0,0.403,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2420,Nenad Krstic,1610612751,NJN,23.0,74,118,0.627,33.0,72.0,0.458,63.0,132.0,0.477,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
2403,Nene,1610612743,DEN,24.0,238,342,0.696,33.0,83.0,0.398,23.0,90.0,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0
2555,Nick Collison,1610612760,SEA,26.0,235,372,0.632,36.0,119.0,0.303,47.0,143.0,0.329,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0
101158,Orien Greene,1610612754,IND,25.0,12,25,0.48,1.0,7.0,0.143,8.0,19.0,0.421,0.0,1.0,0.0,0.0,1.0,0.0,2,9,0.222,0.0,0.0,0.0
970,Othella Harrington,1610612766,CHA,33.0,13,17,0.765,9.0,20.0,0.45,3.0,19.0,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
136,P.J. Brown,1610612741,CHI,37.0,60,143,0.42,19.0,63.0,0.302,91.0,210.0,0.433,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0
200782,P.J. Tucker,1610612761,TOR,22.0,11,17,0.647,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,,
2776,Pape Sow,1610612761,TOR,25.0,0,1,0.0,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,,
2469,Pat Burke,1610612756,PHX,33.0,13,24,0.542,3.0,5.0,0.6,1.0,14.0,0.071,1.0,3.0,0.333,0.0,2.0,0.0,5,17,0.294,,,
1727,Pat Garrity,1610612753,ORL,30.0,2,10,0.2,1.0,2.0,0.5,8.0,26.0,0.308,0.0,0.0,0.0,0.0,0.0,0.0,11,32,0.344,,,
200753,Patrick O'Bryant,1610612744,GSW,21.0,3,5,0.6,0.0,3.0,0.0,7.0,24.0,0.292,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,,
2200,Pau Gasol,1610612763,MEM,26.0,213,334,0.638,131.0,263.0,0.498,115.0,250.0,0.46,0.0,2.0,0.0,0.0,0.0,0.0,3,9,0.333,0.0,0.0,0.0
200781,Paul Davis,1610612746,LAC,22.0,16,22,0.727,3.0,8.0,0.375,3.0,22.0,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
200794,Paul Millsap,1610612762,UTA,22.0,164,274,0.599,22.0,60.0,0.367,22.0,61.0,0.361,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0.333,0.0,0.0,0.0
1718,Paul Pierce,1610612738,BOS,29.0,122,227,0.537,27.0,63.0,0.429,117.0,285.0,0.411,11.0,14.0,0.786,5.0,17.0,0.294,91,242,0.376,0.0,2.0,0.0
978,Peja Stojakovic,1610612740,NOK,30.0,22,34,0.647,4.0,11.0,0.364,23.0,67.0,0.343,1.0,3.0,0.333,1.0,4.0,0.25,32,77,0.416,0.0,0.0,0.0
200822,Pops Mensah-Bonsu,1610612742,DAL,23.0,10,14,0.714,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,,
2056,Primoz Brezec,1610612766,CHA,27.0,53,102,0.52,6.0,24.0,0.25,62.0,145.0,0.428,0.0,0.0,0.0,1.0,1.0,1.0,0,2,0.0,0.0,0.0,0.0
2047,Quentin Richardson,1610612752,NYK,27.0,89,158,0.563,9.0,34.0,0.265,34.0,96.0,0.354,11.0,34.0,0.324,18.0,37.0,0.486,67,186,0.36,0.0,0.0,0.0
200763,Quincy Douby,1610612758,SAC,23.0,10,19,0.526,10.0,20.0,0.5,16.0,37.0,0.432,3.0,9.0,0.333,0.0,8.0,0.0,9,33,0.273,0.0,0.0,0.0
2624,Quinton Ross,1610612746,LAC,26.0,78,126,0.619,6.0,20.0,0.3,91.0,223.0,0.408,0.0,1.0,0.0,0.0,1.0,0.0,2,7,0.286,0.0,1.0,0.0
1711,Raef LaFrentz,1610612757,POR,31.0,15,27,0.556,6.0,10.0,0.6,16.0,42.0,0.381,0.0,1.0,0.0,1.0,3.0,0.333,1,19,0.053,0.0,0.0,0.0
2737,Rafael Araujo,1610612762,UTA,26.0,11,22,0.5,6.0,17.0,0.353,10.0,26.0,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
1747,Rafer Alston,1610612745,HOU,30.0,112,229,0.489,37.0,119.0,0.311,43.0,144.0,0.299,16.0,54.0,0.296,11.0,43.0,0.256,164,431,0.381,0.0,0.0,0.0
1952,Raja Bell,1610612756,PHX,30.0,69,115,0.6,15.0,39.0,0.385,121.0,300.0,0.403,59.0,115.0,0.513,28.0,74.0,0.378,118,305,0.387,0.0,2.0,0.0
200765,Rajon Rondo,1610612738,BOS,21.0,120,233,0.515,35.0,95.0,0.368,27.0,93.0,0.29,3.0,3.0,1.0,1.0,4.0,0.25,2,18,0.111,0.0,4.0,0.0
201043,Randolph Morris,1610612752,NYK,21.0,1,2,0.5,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
200751,Randy Foye,1610612750,MIN,23.0,117,205,0.571,35.0,86.0,0.407,80.0,215.0,0.372,8.0,22.0,0.364,12.0,29.0,0.414,48,131,0.366,0.0,3.0,0.0
988,Randy Livingston,1610612760,SEA,32.0,0,1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,,
101119,Rashad McCants,1610612750,MIN,22.0,24,46,0.522,1.0,6.0,0.167,17.0,50.0,0.34,4.0,15.0,0.267,3.0,10.0,0.3,13,49,0.265,0.0,1.0,0.0
1740,Rashard Lewis,1610612760,SEA,27.0,119,194,0.613,73.0,159.0,0.459,121.0,267.0,0.453,21.0,54.0,0.389,13.0,33.0,0.394,116,295,0.393,0.0,3.0,0.0
739,Rasheed Wallace,1610612765,DET,32.0,90,146,0.616,36.0,89.0,0.404,127.0,312.0,0.407,9.0,28.0,0.321,9.0,28.0,0.321,85,239,0.356,1.0,1.0,1.0
1725,Rasho Nesterovic,1610612761,TOR,31.0,106,148,0.716,62.0,117.0,0.53,62.0,155.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0
2446,Rasual Butler,1610612740,NOK,28.0,55,98,0.561,22.0,51.0,0.431,103.0,277.0,0.372,23.0,47.0,0.489,15.0,49.0,0.306,96,265,0.362,0.0,1.0,0.0
101185,Rawle Marshall,1610612754,IND,25.0,9,26,0.346,7.0,19.0,0.368,12.0,26.0,0.462,1.0,4.0,0.25,2.0,5.0,0.4,1,8,0.125,0.0,1.0,0.0
951,Ray Allen,1610612760,SEA,31.0,131,220,0.595,52.0,116.0,0.448,157.0,374.0,0.42,20.0,60.0,0.333,11.0,23.0,0.478,134,357,0.375,0.0,3.0,0.0
101109,Raymond Felton,1610612766,CHA,23.0,156,345,0.452,20.0,74.0,0.27,114.0,294.0,0.388,8.0,21.0,0.381,4.0,17.0,0.235,91,267,0.341,0.0,6.0,0.0
2501,Reggie Evans,1610612743,DEN,27.0,100,174,0.575,9.0,21.0,0.429,8.0,20.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
200764,Renaldo Balkman,1610612752,NYK,22.0,127,204,0.623,3.0,16.0,0.188,4.0,28.0,0.143,2.0,9.0,0.222,2.0,11.0,0.182,1,6,0.167,0.0,1.0,0.0
200970,Renaldo Major,1610612744,GSW,25.0,1,5,0.2,0.0,0.0,0.0,1.0,5.0,0.2,,,,,,,0,0,0.0,,,
1888,Richard Hamilton,1610612765,DET,29.0,178,312,0.571,76.0,152.0,0.5,249.0,577.0,0.432,12.0,48.0,0.25,11.0,27.0,0.407,21,53,0.396,0.0,1.0,0.0
2210,Richard Jefferson,1610612751,NJN,27.0,140,249,0.562,23.0,49.0,0.469,88.0,222.0,0.396,9.0,30.0,0.3,10.0,33.0,0.303,33,82,0.402,0.0,0.0,0.0
1729,Ricky Davis,1610612750,MIN,27.0,126,198,0.636,31.0,79.0,0.392,226.0,502.0,0.45,16.0,40.0,0.4,21.0,51.0,0.412,85,211,0.403,1.0,8.0,0.125
200823,Robert Hite,1610612748,MIA,23.0,6,14,0.429,1.0,6.0,0.167,7.0,17.0,0.412,1.0,3.0,0.333,0.0,5.0,0.0,4,13,0.308,0.0,2.0,0.0
109,Robert Horry,1610612759,SAS,36.0,25,42,0.595,4.0,10.0,0.4,12.0,51.0,0.235,12.0,29.0,0.414,7.0,23.0,0.304,30,96,0.313,0.0,0.0,0.0
200760,Rodney Carney,1610612755,PHI,23.0,81,127,0.638,20.0,48.0,0.417,56.0,145.0,0.386,9.0,14.0,0.643,5.0,13.0,0.385,11,42,0.262,0.0,3.0,0.0
2427,Roger Mason Jr.,1610612764,WAS,26.0,12,28,0.429,1.0,4.0,0.25,13.0,45.0,0.289,5.0,11.0,0.455,9.0,18.0,0.5,19,73,0.26,0.0,0.0,0.0
101232,Roger Powell,1610612762,UTA,24.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0,1,0.0,,,
2648,Ronald Dupree,1610612765,DET,26.0,7,13,0.538,2.0,5.0,0.4,2.0,13.0,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,,
200758,Ronnie Brewer,1610612762,UTA,22.0,80,113,0.708,2.0,14.0,0.143,20.0,57.0,0.351,0.0,2.0,0.0,0.0,2.0,0.0,0,5,0.0,0.0,0.0,0.0
101179,Ronnie Price,1610612758,SAC,24.0,27,55,0.491,2.0,12.0,0.167,17.0,40.0,0.425,1.0,5.0,0.2,1.0,5.0,0.2,19,54,0.352,0.0,1.0,0.0
101142,Ronny Turiaf,1610612747,LAL,24.0,94,142,0.662,19.0,48.0,0.396,34.0,77.0,0.442,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0
2767,Royal Ivey,1610612737,ATL,25.0,20,35,0.571,5.0,19.0,0.263,34.0,73.0,0.466,0.0,2.0,0.0,3.0,3.0,1.0,2,9,0.222,0.0,2.0,0.0
1739,Ruben Patterson,1610612749,MIL,31.0,352,579,0.608,69.0,141.0,0.489,51.0,128.0,0.398,0.0,0.0,0.0,0.0,0.0,0.0,3,19,0.158,0.0,0.0,0.0
200752,Rudy Gay,1610612763,MEM,20.0,127,228,0.557,55.0,137.0,0.401,87.0,252.0,0.345,10.0,22.0,0.455,9.0,22.0,0.409,33,94,0.351,0.0,5.0,0.0
101155,Ryan Gomes,1610612738,BOS,24.0,131,217,0.604,19.0,55.0,0.345,172.0,409.0,0.421,8.0,16.0,0.5,1.0,2.0,0.5,7,24,0.292,0.0,0.0,0.0
200797,Ryan Hollins,1610612766,CHA,22.0,19,25,0.76,1.0,8.0,0.125,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
101136,Salim Stoudamire,1610612737,ATL,24.0,34,59,0.576,10.0,19.0,0.526,77.0,192.0,0.401,6.0,14.0,0.429,8.0,13.0,0.615,42,127,0.331,0.0,1.0,0.0
208,Sam Cassell,1610612746,LAC,37.0,43,75,0.573,46.0,103.0,0.447,140.0,338.0,0.414,2.0,8.0,0.25,1.0,2.0,0.5,29,99,0.293,0.0,0.0,0.0
2223,Samuel Dalembert,1610612755,PHI,27.0,204,315,0.648,66.0,153.0,0.431,86.0,188.0,0.457,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0
101180,Sarunas Jasikevicius,1610612744,GSW,31.0,15,35,0.429,18.0,45.0,0.4,51.0,112.0,0.455,6.0,16.0,0.375,6.0,10.0,0.6,32,103,0.311,0.0,1.0,0.0
2562,Sasha Pavlovic,1610612739,CLE,23.0,117,195,0.6,8.0,30.0,0.267,37.0,117.0,0.316,15.0,33.0,0.455,6.0,22.0,0.273,39,91,0.429,0.0,2.0,0.0
2756,Sasha Vujacic,1610612747,LAL,23.0,18,30,0.6,1.0,7.0,0.143,26.0,70.0,0.371,4.0,13.0,0.308,4.0,13.0,0.308,52,132,0.394,0.0,3.0,0.0
1513,Scot Pollard,1610612739,CLE,32.0,7,15,0.467,0.0,1.0,0.0,4.0,10.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,,
1909,Scott Padgett,1610612763,MEM,31.0,7,15,0.467,0.0,1.0,0.0,1.0,7.0,0.143,1.0,4.0,0.25,2.0,4.0,0.5,5,25,0.2,0.0,0.0,0.0
1752,Sean Marks,1610612756,PHX,31.0,1,2,0.5,0.0,0.0,0.0,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,,,
101118,Sean May,1610612766,CHA,23.0,74,132,0.561,17.0,48.0,0.354,71.0,145.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0.667,0.0,0.0,0.0
2742,Sebastian Telfair,1610612738,BOS,22.0,75,150,0.5,15.0,41.0,0.366,49.0,155.0,0.316,8.0,21.0,0.381,8.0,28.0,0.286,21,77,0.273,0.0,2.0,0.0
200771,Sergio Rodriguez,1610612757,POR,21.0,26,60,0.433,5.0,10.0,0.5,46.0,86.0,0.535,2.0,3.0,0.667,1.0,8.0,0.125,21,71,0.296,0.0,1.0,0.0
1742,Shammond Williams,1610612747,LAL,32.0,4,8,0.5,2.0,3.0,0.667,9.0,25.0,0.36,5.0,11.0,0.455,4.0,10.0,0.4,11,28,0.393,0.0,1.0,0.0
2203,Shane Battier,1610612745,HOU,28.0,61,104,0.587,44.0,100.0,0.44,30.0,78.0,0.385,52.0,123.0,0.423,45.0,94.0,0.479,60,155,0.387,0.0,0.0,0.0
200769,Shannon Brown,1610612739,CLE,21.0,13,23,0.565,2.0,3.0,0.667,6.0,23.0,0.261,2.0,7.0,0.286,3.0,8.0,0.375,1,9,0.111,1.0,1.0,1.0
406,Shaquille O'Neal,1610612748,MIA,35.0,187,247,0.757,92.0,206.0,0.447,4.0,26.0,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
949,Shareef Abdur-Rahim,1610612758,SAC,30.0,152,268,0.567,80.0,179.0,0.447,75.0,187.0,0.401,2.0,5.0,0.4,1.0,3.0,0.333,0,12,0.0,0.0,0.0,0.0
2733,Shaun Livingston,1610612746,LAC,21.0,66,110,0.6,53.0,119.0,0.445,84.0,204.0,0.412,1.0,2.0,0.5,0.0,0.0,0.0,4,11,0.364,0.0,3.0,0.0
101183,Shavlik Randolph,1610612755,PHI,23.0,15,32,0.469,6.0,12.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,,
1890,Shawn Marion,1610612756,PHX,29.0,327,453,0.722,84.0,175.0,0.48,70.0,191.0,0.366,17.0,57.0,0.298,22.0,61.0,0.361,41,131,0.313,0.0,3.0,0.0
200761,Shawne Williams,1610612754,IND,21.0,35,50,0.7,5.0,11.0,0.455,16.0,47.0,0.34,13.0,21.0,0.619,0.0,7.0,0.0,6,24,0.25,0.0,0.0,0.0
200749,Shelden Williams,1610612737,ATL,23.0,97,172,0.564,10.0,38.0,0.263,57.0,151.0,0.377,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0.5,0.0,0.0,0.0
2098,Slava Medvedenko,1610612737,ATL,28.0,3,7,0.429,2.0,5.0,0.4,6.0,15.0,0.4,1.0,2.0,0.5,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2470,Smush Parker,1610612747,LAL,26.0,129,231,0.558,24.0,63.0,0.381,79.0,191.0,0.414,11.0,32.0,0.344,15.0,39.0,0.385,84,228,0.368,0.0,1.0,0.0
200780,Solomon Jones,1610612737,ATL,22.0,56,95,0.589,5.0,12.0,0.417,4.0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
2049,Speedy Claxton,1610612737,ATL,29.0,23,68,0.338,13.0,45.0,0.289,49.0,137.0,0.358,2.0,4.0,0.5,1.0,3.0,0.333,3,20,0.15,0.0,1.0,0.0
101211,Stephen Graham,1610612757,POR,25.0,5,14,0.357,1.0,2.0,0.5,8.0,13.0,0.615,1.0,2.0,0.5,1.0,3.0,0.333,1,6,0.167,0.0,0.0,0.0
1536,Stephen Jackson,1610612744,GSW,29.0,188,309,0.608,31.0,76.0,0.408,90.0,248.0,0.363,18.0,55.0,0.327,12.0,31.0,0.387,70,225,0.311,0.0,0.0,0.0
950,Stephon Marbury,1610612752,NYK,30.0,190,346,0.549,25.0,76.0,0.329,58.0,186.0,0.312,8.0,21.0,0.381,6.0,18.0,0.333,108,301,0.359,0.0,4.0,0.0
2581,Steve Blake,1610612743,DEN,27.0,33,61,0.541,8.0,21.0,0.381,100.0,218.0,0.459,13.0,30.0,0.433,13.0,34.0,0.382,42,140,0.3,0.0,5.0,0.0
