Player_Info,Player_Info,Player_Info,Player_Info,Player_Info,Restricted Area,Restricted Area,Restricted Area,In The Paint (Non-RA),In The Paint (Non-RA),In The Paint (Non-RA),Mid-Range,Mid-Range,Mid-Range,Left Corner 3,Left Corner 3,Left Corner 3,Right Corner 3,Right Corner 3,Right Corner 3,Above the Break 3,Above the Break 3,Above the Break 3,Backcourt,Backcourt,Backcourt
203145,Kent Bazemore,1610612737,ATL,25.0,69,125,0.552,14,40,0.35,10.0,34.0,0.294,13.0,34.0,0.382,14.0,30.0,0.467,21.0,68.0,0.309,0.0,0.0,0.0
203484,Kentavious Caldwell-Pope,1610612765,DET,22.0,137,239,0.573,26,92,0.283,74.0,197.0,0.376,27.0,70.0,0.386,16.0,47.0,0.34,110.0,323.0,0.341,0.0,4.0,0.0
2030,Kenyon Martin,1610612749,MIL,37.0,5,12,0.417,2,5,0.4,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201142,Kevin Durant,1610612760,OKC,26.0,79,103,0.767,25,62,0.403,70.0,143.0,0.49,5.0,8.0,0.625,3.0,7.0,0.429,56.0,144.0,0.389,0.0,0.0,0.0
708,Kevin Garnett,1610612750,MIN,39.0,26,48,0.542,20,52,0.385,96.0,199.0,0.482,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,0.2,0.0,0.0,0.0
201567,Kevin Love,1610612739,CLE,26.0,134,227,0.59,51,141,0.362,84.0,192.0,0.438,30.0,82.0,0.366,18.0,47.0,0.383,96.0,263.0,0.365,0.0,0.0,0.0
2755,Kevin Martin,1610612750,MIN,32.0,43,71,0.606,28,75,0.373,121.0,288.0,0.42,21.0,34.0,0.618,1.0,5.0,0.2,53.0,152.0,0.349,0.0,0.0,0.0
202338,Kevin Seraphin,1610612764,WAS,25.0,84,120,0.7,70,156,0.449,77.0,172.0,0.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
203114,Khris Middleton,1610612749,MIL,23.0,96,164,0.585,49,95,0.516,152.0,342.0,0.444,34.0,68.0,0.5,22.0,41.0,0.537,53.0,159.0,0.333,0.0,0.0,0.0
2550,Kirk Hinrich,1610612741,CHI,34.0,27,52,0.519,14,41,0.341,42.0,119.0,0.353,13.0,38.0,0.342,12.0,27.0,0.444,34.0,103.0,0.33,0.0,1.0,0.0
202691,Klay Thompson,1610612744,GSW,25.0,158,247,0.64,69,171,0.404,136.0,336.0,0.405,28.0,57.0,0.491,39.0,73.0,0.534,172.0,412.0,0.417,0.0,3.0,0.0
977,Kobe Bryant,1610612747,LAL,36.0,62,120,0.517,35,98,0.357,115.0,311.0,0.37,6.0,7.0,0.857,4.0,13.0,0.308,44.0,163.0,0.27,0.0,1.0,0.0
201585,Kosta Koufos,1610612763,MEM,26.0,104,171,0.608,64,145,0.441,14.0,42.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203123,Kostas Papanikolaou,1610612745,HOU,24.0,31,58,0.534,4,19,0.211,3.0,14.0,0.214,9.0,28.0,0.321,5.0,16.0,0.313,17.0,62.0,0.274,0.0,0.0,0.0
2743,Kris Humphries,1610612764,WAS,30.0,91,156,0.583,16,51,0.314,104.0,232.0,0.448,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
203937,Kyle Anderson,1610612759,SAS,21.0,13,25,0.52,7,19,0.368,8.0,34.0,0.235,1.0,4.0,0.25,2.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0
2594,Kyle Korver,1610612737,ATL,34.0,19,30,0.633,2,13,0.154,50.0,108.0,0.463,28.0,56.0,0.5,33.0,58.0,0.569,160.0,335.0,0.478,0.0,0.0,0.0
200768,Kyle Lowry,1610612761,TOR,29.0,146,242,0.603,51,134,0.381,101.0,276.0,0.366,16.0,50.0,0.32,5.0,13.0,0.385,111.0,326.0,0.34,0.0,2.0,0.0
203124,Kyle O'Quinn,1610612753,ORL,25.0,55,76,0.724,26,52,0.5,26.0,71.0,0.366,0.0,0.0,0.0,3.0,6.0,0.5,9.0,36.0,0.25,0.0,1.0,0.0
202713,Kyle Singler,1610612760,OKC,27.0,42,83,0.506,10,40,0.25,24.0,81.0,0.296,16.0,39.0,0.41,26.0,61.0,0.426,54.0,142.0,0.38,0.0,0.0,0.0
202681,Kyrie Irving,1610612739,CLE,23.0,217,373,0.582,59,173,0.341,145.0,311.0,0.466,19.0,37.0,0.514,21.0,44.0,0.477,115.0,294.0,0.391,1.0,2.0,0.5
200746,LaMarcus Aldridge,1610612757,POR,29.0,205,313,0.655,90,209,0.431,327.0,788.0,0.415,9.0,19.0,0.474,2.0,13.0,0.154,26.0,72.0,0.361,0.0,1.0,0.0
202362,Lance Stephenson,1610612766,CHA,24.0,94,169,0.556,30,85,0.353,65.0,191.0,0.34,0.0,4.0,0.0,1.0,5.0,0.2,17.0,94.0,0.181,0.0,2.0,0.0
202498,Lance Thomas,1610612752,NYK,27.0,62,110,0.564,37,94,0.394,76.0,216.0,0.352,4.0,12.0,0.333,3.0,8.0,0.375,0.0,2.0,0.0,0.0,0.0,0.0
202361,Landry Fields,1610612761,TOR,27.0,14,21,0.667,2,12,0.167,3.0,6.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
204038,Langston Galloway,1610612752,NYK,23.0,59,124,0.476,12,41,0.293,71.0,170.0,0.418,2.0,9.0,0.222,7.0,17.0,0.412,52.0,145.0,0.359,1.0,5.0,0.2
203580,Larry Drew II,1610612755,PHI,25.0,5,5,1.0,3,8,0.375,8.0,19.0,0.421,1.0,2.0,0.5,0.0,0.0,0.0,3.0,22.0,0.136,0.0,2.0,0.0
202336,Larry Sanders,1610612749,MIL,26.0,76,132,0.576,8,29,0.276,2.0,11.0,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202730,Lavoy Allen,1610612754,IND,26.0,72,102,0.706,19,57,0.333,50.0,140.0,0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2544,LeBron James,1610612739,CLE,30.0,317,455,0.697,60,142,0.423,127.0,343.0,0.37,6.0,18.0,0.333,9.0,23.0,0.391,105.0,298.0,0.352,0.0,0.0,0.0
2571,Leandro Barbosa,1610612744,GSW,32.0,99,156,0.635,16,49,0.327,25.0,69.0,0.362,5.0,13.0,0.385,9.0,18.0,0.5,29.0,80.0,0.363,0.0,1.0,0.0
201991,Lester Hudson,1610612746,LAC,30.0,3,4,0.75,0,1,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0
203485,Lorenzo Brown,1610612750,MIN,24.0,26,48,0.542,8,15,0.533,12.0,31.0,0.387,0.0,2.0,0.0,0.0,2.0,0.0,6.0,23.0,0.261,0.0,1.0,0.0
200811,Lou Amundson,1610612752,NYK,32.0,71,147,0.483,23,76,0.303,15.0,31.0,0.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
101150,Lou Williams,1610612761,TOR,28.0,62,121,0.512,52,110,0.473,109.0,250.0,0.436,35.0,73.0,0.479,15.0,31.0,0.484,102.0,342.0,0.298,0.0,1.0,0.0
201601,Luc Mbah a Moute,1610612755,PHI,28.0,111,216,0.514,11,34,0.324,67.0,184.0,0.364,6.0,17.0,0.353,5.0,17.0,0.294,51.0,167.0,0.305,0.0,1.0,0.0
203512,Lucas Nogueira,1610612761,TOR,22.0,2,5,0.4,0,1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2449,Luis Scola,1610612754,IND,35.0,154,263,0.586,41,102,0.402,100.0,257.0,0.389,3.0,9.0,0.333,1.0,2.0,0.5,1.0,6.0,0.167,0.0,3.0,0.0
202337,Luke Babbitt,1610612740,NOP,26.0,11,22,0.5,13,32,0.406,9.0,23.0,0.391,16.0,31.0,0.516,12.0,19.0,0.632,31.0,64.0,0.484,0.0,0.0,0.0
2557,Luke Ridnour,1610612753,ORL,34.0,8,19,0.421,5,15,0.333,42.0,79.0,0.532,7.0,14.0,0.5,2.0,7.0,0.286,11.0,42.0,0.262,0.0,0.0,0.0
2736,Luol Deng,1610612748,MIA,30.0,162,257,0.63,40,90,0.444,89.0,221.0,0.403,17.0,45.0,0.378,33.0,70.0,0.471,28.0,102.0,0.275,0.0,2.0,0.0
202723,Malcolm Lee,1610612755,PHI,25.0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
202952,Malcolm Thomas,1610612755,PHI,26.0,15,21,0.714,2,8,0.25,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
1938,Manu Ginobili,1610612759,SAS,37.0,105,178,0.59,32,80,0.4,25.0,73.0,0.342,11.0,24.0,0.458,9.0,20.0,0.45,69.0,213.0,0.324,0.0,1.0,0.0
201188,Marc Gasol,1610612763,MEM,30.0,193,283,0.682,151,335,0.451,183.0,437.0,0.419,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.214,0.0,3.0,0.0
101162,Marcin Gortat,1610612764,WAS,31.0,284,388,0.732,74,186,0.398,81.0,198.0,0.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
201158,Marco Belinelli,1610612759,SAS,29.0,38,67,0.567,15,43,0.349,60.0,130.0,0.462,12.0,27.0,0.444,12.0,27.0,0.444,62.0,175.0,0.354,0.0,1.0,0.0
202694,Marcus Morris Sr.,1610612756,PHX,25.0,77,133,0.579,37,76,0.487,105.0,241.0,0.436,21.0,57.0,0.368,22.0,49.0,0.449,68.0,201.0,0.338,1.0,6.0,0.167
203935,Marcus Smart,1610612738,BOS,21.0,50,93,0.538,15,52,0.288,19.0,60.0,0.317,14.0,34.0,0.412,6.0,16.0,0.375,71.0,218.0,0.326,0.0,4.0,0.0
201977,Marcus Thornton,1610612756,PHX,28.0,42,87,0.483,17,41,0.415,27.0,74.0,0.365,6.0,13.0,0.462,4.0,11.0,0.364,44.0,118.0,0.373,0.0,1.0,0.0
201596,Mario Chalmers,1610612748,MIA,29.0,118,222,0.532,41,97,0.423,35.0,96.0,0.365,15.0,48.0,0.313,20.0,46.0,0.435,37.0,147.0,0.252,1.0,7.0,0.143
203900,Markel Brown,1610612751,BKN,23.0,34,69,0.493,8,18,0.444,17.0,59.0,0.288,8.0,16.0,0.5,0.0,11.0,0.0,9.0,36.0,0.25,0.0,1.0,0.0
202693,Markieff Morris,1610612756,PHX,25.0,163,273,0.597,80,172,0.465,212.0,476.0,0.445,4.0,11.0,0.364,3.0,16.0,0.188,50.0,150.0,0.333,0.0,2.0,0.0
201578,Marreese Speights,1610612744,GSW,27.0,139,224,0.621,34,83,0.41,140.0,321.0,0.436,0.0,2.0,0.0,1.0,2.0,0.5,4.0,12.0,0.333,0.0,2.0,0.0
101110,Martell Webster,1610612764,WAS,28.0,7,18,0.389,0,2,0.0,7.0,28.0,0.25,0.0,5.0,0.0,1.0,4.0,0.25,9.0,34.0,0.265,0.0,0.0,0.0
101107,Marvin Williams,1610612766,CHA,29.0,55,86,0.64,14,37,0.378,46.0,107.0,0.43,18.0,40.0,0.45,15.0,29.0,0.517,62.0,195.0,0.318,0.0,1.0,0.0
203486,Mason Plumlee,1610612751,BKN,25.0,251,402,0.624,25,74,0.338,4.0,10.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
2440,Matt Barnes,1610612746,LAC,35.0,121,189,0.64,10,31,0.323,10.0,28.0,0.357,26.0,83.0,0.313,42.0,97.0,0.433,68.0,195.0,0.349,0.0,0.0,0.0
2588,Matt Bonner,1610612759,SAS,35.0,9,15,0.6,28,56,0.5,11.0,33.0,0.333,3.0,7.0,0.429,4.0,13.0,0.308,39.0,105.0,0.371,0.0,1.0,0.0
203521,Matthew Dellavedova,1610612739,CLE,24.0,8,23,0.348,14,61,0.23,21.0,56.0,0.375,4.0,22.0,0.182,13.0,33.0,0.394,51.0,112.0,0.455,0.0,0.0,0.0
203090,Maurice Harkless,1610612753,ORL,22.0,48,81,0.593,5,16,0.313,0.0,5.0,0.0,1.0,13.0,0.077,6.0,18.0,0.333,3.0,23.0,0.13,0.0,2.0,0.0
203086,Meyers Leonard,1610612757,POR,23.0,38,53,0.717,17,35,0.486,23.0,45.0,0.511,7.0,13.0,0.538,8.0,13.0,0.615,32.0,85.0,0.376,0.0,1.0,0.0
201563,Michael Beasley,1610612748,MIA,26.0,31,52,0.596,20,37,0.541,33.0,89.0,0.371,3.0,6.0,0.5,2.0,4.0,0.5,3.0,24.0,0.125,0.0,0.0,0.0
203487,Michael Carter-Williams,1610612749,MIL,23.0,194,347,0.559,65,183,0.355,69.0,236.0,0.292,1.0,10.0,0.1,3.0,9.0,0.333,32.0,132.0,0.242,0.0,2.0,0.0
203077,Michael Kidd-Gilchrist,1610612766,CHA,21.0,139,255,0.545,19,60,0.317,66.0,167.0,0.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201144,Mike Conley,1610612763,MEM,27.0,151,262,0.576,76,185,0.411,59.0,157.0,0.376,11.0,20.0,0.55,9.0,26.0,0.346,87.0,229.0,0.38,0.0,3.0,0.0
2399,Mike Dunleavy,1610612741,CHI,34.0,51,94,0.543,5,21,0.238,46.0,103.0,0.447,13.0,29.0,0.448,9.0,20.0,0.45,84.0,212.0,0.396,1.0,2.0,0.5
2034,Mike Miller,1610612739,CLE,35.0,2,2,1.0,1,3,0.333,2.0,11.0,0.182,4.0,10.0,0.4,8.0,24.0,0.333,20.0,64.0,0.313,0.0,0.0,0.0
203488,Mike Muscala,1610612737,ATL,23.0,40,60,0.667,9,21,0.429,25.0,48.0,0.521,3.0,6.0,0.5,1.0,3.0,0.333,5.0,13.0,0.385,0.0,0.0,0.0
203118,Mike Scott,1610612737,ATL,26.0,64,92,0.696,23,69,0.333,48.0,100.0,0.48,7.0,18.0,0.389,9.0,20.0,0.45,50.0,152.0,0.329,0.0,2.0,0.0
203101,Miles Plumlee,1610612749,MIL,26.0,105,173,0.607,21,55,0.382,10.0,26.0,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203545,Miroslav Raduljica,1610612750,MIN,27.0,2,4,0.5,1,4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203141,Mirza Teletovic,1610612751,BKN,29.0,39,73,0.534,9,22,0.409,12.0,31.0,0.387,7.0,14.0,0.5,3.0,4.0,0.75,52.0,174.0,0.299,0.0,1.0,0.0
203956,Mitch McGary,1610612760,OKC,23.0,66,99,0.667,12,31,0.387,10.0,33.0,0.303,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2590,Mo Williams,1610612766,CHA,32.0,30,62,0.484,29,68,0.426,163.0,382.0,0.427,5.0,11.0,0.455,5.0,18.0,0.278,109.0,314.0,0.347,0.0,5.0,0.0
101145,Monta Ellis,1610612742,DAL,29.0,227,382,0.594,75,180,0.417,219.0,508.0,0.431,14.0,38.0,0.368,7.0,20.0,0.35,60.0,225.0,0.267,0.0,1.0,0.0
101126,Nate Robinson,1610612743,DEN,31.0,24,47,0.511,9,27,0.333,24.0,69.0,0.348,5.0,12.0,0.417,1.0,8.0,0.125,25.0,92.0,0.272,0.0,0.0,0.0
203489,Nate Wolters,1610612749,MIL,24.0,12,25,0.48,5,17,0.294,3.0,8.0,0.375,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1737,Nazr Mohammed,1610612741,CHI,37.0,10,15,0.667,1,5,0.2,2.0,10.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2403,Nene,1610612764,WAS,32.0,185,280,0.661,26,78,0.333,95.0,238.0,0.399,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0
203457,Nerlens Noel,1610612755,PHI,21.0,210,343,0.612,52,180,0.289,40.0,130.0,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201979,Nick Calathes,1610612763,MEM,26.0,64,106,0.604,22,60,0.367,7.0,38.0,0.184,1.0,6.0,0.167,0.0,3.0,0.0,10.0,34.0,0.294,0.0,0.0,0.0
2555,Nick Collison,1610612760,OKC,34.0,67,107,0.626,9,26,0.346,14.0,60.0,0.233,6.0,18.0,0.333,4.0,16.0,0.25,6.0,26.0,0.231,0.0,0.0,0.0
203910,Nick Johnson,1610612745,HOU,22.0,16,37,0.432,5,13,0.385,0.0,4.0,0.0,1.0,4.0,0.25,1.0,3.0,0.333,3.0,14.0,0.214,0.0,0.0,0.0
201156,Nick Young,1610612747,LAL,30.0,31,60,0.517,7,33,0.212,53.0,158.0,0.335,12.0,27.0,0.444,8.0,18.0,0.444,63.0,178.0,0.354,0.0,2.0,0.0
201587,Nicolas Batum,1610612757,POR,26.0,78,115,0.678,6,19,0.316,56.0,157.0,0.357,8.0,35.0,0.229,15.0,33.0,0.455,76.0,240.0,0.317,0.0,0.0,0.0
203917,Nik Stauskas,1610612758,SAC,21.0,30,62,0.484,7,25,0.28,23.0,60.0,0.383,2.0,13.0,0.154,9.0,25.0,0.36,37.0,111.0,0.333,0.0,0.0,0.0
202703,Nikola Mirotic,1610612741,CHI,24.0,111,182,0.61,6,34,0.176,37.0,95.0,0.389,16.0,48.0,0.333,16.0,46.0,0.348,67.0,218.0,0.307,0.0,1.0,0.0
201593,Nikola Pekovic,1610612750,MIN,29.0,94,174,0.54,31,118,0.263,14.0,36.0,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202696,Nikola Vucevic,1610612753,ORL,24.0,268,411,0.652,148,329,0.45,213.0,460.0,0.463,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.333,0.0,0.0,0.0
203943,Noah Vonleh,1610612766,CHA,19.0,17,39,0.436,5,15,0.333,3.0,9.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,0.385,0.0,0.0,0.0
202708,Norris Cole,1610612740,NOP,26.0,78,148,0.527,23,63,0.365,74.0,171.0,0.433,7.0,23.0,0.304,8.0,30.0,0.267,39.0,121.0,0.322,0.0,1.0,0.0
201564,O.J. Mayo,1610612749,MIL,27.0,91,150,0.607,34,74,0.459,72.0,200.0,0.36,26.0,75.0,0.347,28.0,52.0,0.538,45.0,149.0,0.302,0.0,1.0,0.0
203136,Ognjen Kuzmic,1610612744,GSW,25.0,4,6,0.667,1,2,0.5,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201600,Omer Asik,1610612740,NOP,28.0,211,392,0.538,1,16,0.063,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201956,Omri Casspi,1610612758,SAC,27.0,136,205,0.663,31,108,0.287,7.0,27.0,0.259,5.0,7.0,0.714,0.0,6.0,0.0,30.0,74.0,0.405,0.0,0.0,0.0
203490,Otto Porter Jr.,1610612764,WAS,22.0,68,99,0.687,20,50,0.4,53.0,138.0,0.384,9.0,26.0,0.346,7.0,20.0,0.35,19.0,57.0,0.333,0.0,1.0,0.0
200782,P.J. Tucker,1610612756,PHX,30.0,115,175,0.657,17,65,0.262,42.0,104.0,0.404,29.0,77.0,0.377,29.0,81.0,0.358,29.0,94.0,0.309,0.0,0.0,0.0
203798,PJ Hairston,1610612766,CHA,22.0,16,49,0.327,8,20,0.4,14.0,37.0,0.378,8.0,16.0,0.5,2.0,8.0,0.25,39.0,137.0,0.285,0.0,2.0,0.0
203143,Pablo Prigioni,1610612745,HOU,38.0,17,29,0.586,6,13,0.462,11.0,20.0,0.55,6.0,16.0,0.375,2.0,11.0,0.182,49.0,137.0,0.358,0.0,2.0,0.0
201976,Patrick Beverley,1610612745,HOU,26.0,50,107,0.467,29,69,0.42,10.0,33.0,0.303,27.0,77.0,0.351,23.0,55.0,0.418,65.0,191.0,0.34,0.0,0.0,0.0
203565,Patrick Christopher,1610612763,MEM,27.0,1,3,0.333,0,1,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
202335,Patrick Patterson,1610612761,TOR,26.0,54,96,0.563,43,72,0.597,38.0,84.0,0.452,22.0,53.0,0.415,20.0,50.0,0.4,63.0,179.0,0.352,0.0,1.0,0.0
201988,Patty Mills,1610612759,SAS,26.0,24,45,0.533,3,19,0.158,39.0,90.0,0.433,11.0,24.0,0.458,7.0,25.0,0.28,44.0,132.0,0.333,0.0,1.0,0.0
2200,Pau Gasol,1610612741,CHI,34.0,244,415,0.588,116,272,0.426,198.0,440.0,0.45,5.0,10.0,0.5,6.0,11.0,0.545,1.0,4.0,0.25,0.0,1.0,0.0
202331,Paul George,1610612754,IND,25.0,4,11,0.364,0,3,0.0,5.0,13.0,0.385,1.0,4.0,0.25,0.0,1.0,0.0,8.0,17.0,0.471,0.0,0.0,0.0
200794,Paul Millsap,1610612737,ATL,30.0,242,391,0.619,70,171,0.409,54.0,152.0,0.355,10.0,27.0,0.37,13.0,25.0,0.52,54.0,164.0,0.329,0.0,0.0,0.0
1718,Paul Pierce,1610612764,WAS,37.0,85,141,0.603,18,42,0.429,72.0,170.0,0.424,12.0,27.0,0.444,13.0,32.0,0.406,93.0,244.0,0.381,0.0,0.0,0.0
203544,Pero Antic,1610612737,ATL,32.0,39,73,0.534,4,8,0.5,13.0,42.0,0.31,3.0,11.0,0.273,3.0,21.0,0.143,46.0,141.0,0.326,0.0,0.0,0.0
203103,Perry Jones III,1610612760,OKC,23.0,26,43,0.605,22,46,0.478,11.0,35.0,0.314,2.0,9.0,0.222,1.0,7.0,0.143,11.0,41.0,0.268,0.0,2.0,0.0
203515,Phil Pressey,1610612738,BOS,24.0,33,67,0.493,5,15,0.333,10.0,27.0,0.37,0.0,2.0,0.0,0.0,2.0,0.0,16.0,60.0,0.267,0.0,1.0,0.0
203112,Quincy Acy,1610612752,NYK,24.0,69,110,0.627,14,26,0.538,51.0,135.0,0.378,3.0,12.0,0.25,3.0,12.0,0.25,12.0,35.0,0.343,0.0,1.0,0.0
203113,Quincy Miller,1610612765,DET,22.0,2,8,0.25,2,6,0.333,2.0,6.0,0.333,0.0,2.0,0.0,1.0,1.0,1.0,2.0,15.0,0.133,0.0,0.0,0.0
202347,Quincy Pondexter,1610612740,NOP,27.0,67,118,0.568,12,36,0.333,18.0,49.0,0.367,24.0,57.0,0.421,24.0,45.0,0.533,43.0,140.0,0.307,0.0,2.0,0.0
200765,Rajon Rondo,1610612742,DAL,29.0,133,219,0.607,37,105,0.352,78.0,235.0,0.332,4.0,9.0,0.444,7.0,21.0,0.333,16.0,55.0,0.291,0.0,1.0,0.0
201196,Ramon Sessions,1610612764,WAS,29.0,58,119,0.487,31,95,0.326,17.0,60.0,0.283,2.0,6.0,0.333,2.0,5.0,0.4,15.0,49.0,0.306,0.0,0.0,0.0
200751,Randy Foye,1610612743,DEN,31.0,30,52,0.577,6,24,0.25,18.0,63.0,0.286,10.0,30.0,0.333,11.0,24.0,0.458,73.0,206.0,0.354,0.0,3.0,0.0
2446,Rasual Butler,1610612764,WAS,36.0,51,81,0.63,14,32,0.438,62.0,169.0,0.367,21.0,58.0,0.362,20.0,42.0,0.476,50.0,135.0,0.37,0.0,0.0,0.0
203492,Ray McCallum,1610612758,SAC,24.0,104,181,0.575,22,54,0.407,46.0,124.0,0.371,6.0,22.0,0.273,7.0,28.0,0.25,21.0,60.0,0.35,0.0,1.0,0.0
101109,Raymond Felton,1610612742,DAL,31.0,15,28,0.536,5,10,0.5,13.0,34.0,0.382,0.0,1.0,0.0,0.0,3.0,0.0,10.0,29.0,0.345,0.0,1.0,0.0
203493,Reggie Bullock,1610612756,PHX,24.0,7,10,0.7,0,3,0.0,2.0,11.0,0.182,7.0,12.0,0.583,2.0,8.0,0.25,5.0,25.0,0.2,0.0,0.0,0.0
2501,Reggie Evans,1610612758,SAC,35.0,52,99,0.525,5,31,0.161,1.0,5.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
202704,Reggie Jackson,1610612765,DET,25.0,175,297,0.589,95,212,0.448,90.0,246.0,0.366,4.0,10.0,0.4,2.0,13.0,0.154,66.0,215.0,0.307,0.0,3.0,0.0
202130,Reggie Williams,1610612759,SAS,28.0,8,11,0.727,2,4,0.5,2.0,5.0,0.4,0.0,2.0,0.0,0.0,3.0,0.0,3.0,13.0,0.231,0.0,0.0,0.0
2210,Richard Jefferson,1610612742,DAL,35.0,55,89,0.618,10,41,0.244,13.0,38.0,0.342,15.0,32.0,0.469,13.0,33.0,0.394,38.0,91.0,0.418,0.0,0.0,0.0
203495,Ricky Ledo,1610612752,NYK,22.0,16,41,0.39,2,14,0.143,4.0,14.0,0.286,0.0,0.0,0.0,0.0,0.0,0.0,10.0,27.0,0.37,0.0,0.0,0.0
201937,Ricky Rubio,1610612750,MIN,24.0,13,41,0.317,3,6,0.5,49.0,121.0,0.405,0.0,5.0,0.0,1.0,7.0,0.143,12.0,39.0,0.308,0.0,0.0,0.0
203133,Robbie Hummel,1610612750,MIN,26.0,27,32,0.844,2,8,0.25,34.0,81.0,0.42,3.0,9.0,0.333,6.0,16.0,0.375,7.0,26.0,0.269,0.0,0.0,0.0
203496,Robert Covington,1610612755,PHI,24.0,101,175,0.577,16,64,0.25,15.0,71.0,0.211,17.0,47.0,0.362,18.0,40.0,0.45,132.0,357.0,0.37,0.0,2.0,0.0
203135,Robert Sacre,1610612747,LAL,26.0,34,57,0.596,27,86,0.314,65.0,162.0,0.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
201577,Robin Lopez,1610612757,POR,27.0,161,257,0.626,49,113,0.434,24.0,66.0,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
203918,Rodney Hood,1610612762,UTA,22.0,35,59,0.593,28,59,0.475,30.0,86.0,0.349,6.0,16.0,0.375,4.0,20.0,0.2,52.0,132.0,0.394,0.0,2.0,0.0
201155,Rodney Stuckey,1610612754,IND,29.0,123,222,0.554,51,112,0.455,103.0,279.0,0.369,12.0,27.0,0.444,8.0,17.0,0.471,35.0,95.0,0.368,0.0,2.0,0.0
101179,Ronnie Price,1610612747,LAL,32.0,27,47,0.574,5,19,0.263,14.0,48.0,0.292,5.0,13.0,0.385,2.0,6.0,0.333,24.0,89.0,0.27,0.0,1.0,0.0
101142,Ronny Turiaf,1610612750,MIN,32.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
201579,Roy Hibbert,1610612754,IND,28.0,95,184,0.516,110,230,0.478,112.0,294.0,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
200752,Rudy Gay,1610612758,SAC,28.0,159,268,0.593,118,272,0.434,152.0,356.0,0.427,8.0,24.0,0.333,9.0,26.0,0.346,62.0,169.0,0.367,0.0,1.0,0.0
