Player_Info,Player_Info,Player_Info,Player_Info,Player_Info,Restricted Area,Restricted Area,Restricted Area,In The Paint (Non-RA),In The Paint (Non-RA),In The Paint (Non-RA),Mid-Range,Mid-Range,Mid-Range,Left Corner 3,Left Corner 3,Left Corner 3,Right Corner 3,Right Corner 3,Right Corner 3,Above the Break 3,Above the Break 3,Above the Break 3,Backcourt,Backcourt,Backcourt
2440,Matt Barnes,1610612744,GSW,28.0,91,152,0.599,21,47,0.447,22,63,0.349,5.0,20.0,0.25,19.0,40.0,0.475,29,118,0.246,0.0,2.0,0.0
2588,Matt Bonner,1610612759,SAS,28.0,30,43,0.698,18,42,0.429,28,71,0.394,4.0,12.0,0.333,6.0,18.0,0.333,35,105,0.333,0.0,0.0,0.0
2679,Matt Carroll,1610612766,CHA,27.0,41,86,0.477,13,38,0.342,92,223,0.413,21.0,51.0,0.412,30.0,55.0,0.545,55,136,0.404,0.0,0.0,0.0
1723,Matt Harpring,1610612762,UTA,32.0,123,184,0.668,25,53,0.472,87,227,0.383,0.0,3.0,0.0,2.0,7.0,0.286,0,0,0.0,0.0,0.0,0.0
200772,Maurice Ager,1610612751,NJN,24.0,10,22,0.455,1,5,0.2,7,19,0.368,0.0,1.0,0.0,1.0,3.0,0.333,2,15,0.133,0.0,0.0,0.0
2230,Maurice Evans,1610612753,ORL,29.0,142,229,0.62,14,28,0.5,25,79,0.316,35.0,89.0,0.393,38.0,88.0,0.432,8,32,0.25,0.0,0.0,0.0
2246,Mehmet Okur,1610612762,UTA,29.0,106,204,0.52,34,82,0.415,121,264,0.458,10.0,25.0,0.4,7.0,16.0,0.438,96,249,0.386,0.0,1.0,0.0
2408,Melvin Ely,1610612740,NOH,30.0,34,58,0.586,26,68,0.382,25,54,0.463,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
1897,Metta World Peace,1610612758,SAC,28.0,194,326,0.595,39,121,0.322,119,294,0.405,6.0,21.0,0.286,8.0,21.0,0.381,70,179,0.391,0.0,0.0,0.0
1720,Michael Doleac,1610612750,MIN,31.0,5,11,0.455,2,7,0.286,21,45,0.467,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
714,Michael Finley,1610612759,SAS,35.0,25,46,0.543,26,56,0.464,133,307,0.433,32.0,75.0,0.427,24.0,61.0,0.393,75,215,0.349,0.0,1.0,0.0
2072,Michael Redd,1610612749,MIL,28.0,199,362,0.55,72,143,0.503,149,381,0.391,14.0,35.0,0.4,22.0,39.0,0.564,94,283,0.332,0.0,0.0,0.0
1913,Michael Ruffin,1610612749,MIL,31.0,32,53,0.604,1,7,0.143,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
101153,Mickael Gelabale,1610612760,SEA,25.0,21,37,0.568,8,17,0.471,24,66,0.364,4.0,7.0,0.571,2.0,7.0,0.286,10,23,0.435,,,
2554,Mickael Pietrus,1610612744,GSW,26.0,77,127,0.606,1,7,0.143,26,70,0.371,30.0,88.0,0.341,26.0,53.0,0.491,10,42,0.238,0.0,0.0,0.0
1710,Mike Bibby,1610612737,ATL,30.0,42,82,0.512,6,20,0.3,107,254,0.421,11.0,22.0,0.5,6.0,15.0,0.4,76,210,0.362,0.0,0.0,0.0
201144,Mike Conley,1610612763,MEM,20.0,110,211,0.521,14,44,0.318,35,96,0.365,5.0,12.0,0.417,6.0,13.0,0.462,19,64,0.297,0.0,2.0,0.0
2399,Mike Dunleavy,1610612754,IND,27.0,199,319,0.624,44,103,0.427,124,306,0.405,23.0,48.0,0.479,26.0,53.0,0.491,116,287,0.404,0.0,1.0,0.0
200839,Mike Harris,1610612745,HOU,25.0,24,33,0.727,1,7,0.143,2,12,0.167,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0.0,,,
2229,Mike James,1610612740,NOH,33.0,32,75,0.427,20,44,0.455,18,74,0.243,5.0,10.0,0.5,4.0,18.0,0.222,22,68,0.324,0.0,1.0,0.0
2034,Mike Miller,1610612763,MEM,28.0,164,243,0.675,16,43,0.372,79,179,0.441,12.0,25.0,0.48,13.0,29.0,0.448,130,305,0.426,0.0,0.0,0.0
2366,Mike Wilks,1610612760,SEA,29.0,3,7,0.429,2,5,0.4,9,16,0.563,1.0,1.0,1.0,0.0,1.0,0.0,2,6,0.333,,,
1630,Mikki Moore,1610612758,SAC,32.0,180,254,0.709,42,92,0.457,60,141,0.426,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
2590,Mo Williams,1610612749,MIL,25.0,107,205,0.522,48,102,0.471,197,382,0.516,8.0,22.0,0.364,12.0,25.0,0.48,69,178,0.388,0.0,5.0,0.0
101145,Monta Ellis,1610612744,GSW,22.0,373,566,0.659,51,116,0.44,216,493,0.438,8.0,17.0,0.471,1.0,9.0,0.111,3,25,0.12,0.0,1.0,0.0
201165,Morris Almond,1610612762,UTA,23.0,1,3,0.333,1,2,0.5,1,6,0.167,0.0,1.0,0.0,0.0,1.0,0.0,1,2,0.5,0.0,0.0,0.0
2050,Morris Peterson,1610612740,NOH,30.0,54,103,0.524,10,23,0.435,38,102,0.373,42.0,104.0,0.404,32.0,69.0,0.464,39,115,0.339,0.0,0.0,0.0
200754,Mouhamed Sene,1610612760,SEA,22.0,6,14,0.429,3,5,0.6,2,5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,,
101126,Nate Robinson,1610612752,NYK,24.0,103,193,0.534,22,57,0.386,109,240,0.454,8.0,25.0,0.32,13.0,34.0,0.382,76,226,0.336,0.0,7.0,0.0
1737,Nazr Mohammed,1610612766,CHA,30.0,146,233,0.627,48,104,0.462,78,190,0.411,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0
2420,Nenad Krstic,1610612751,NJN,24.0,35,65,0.538,13,44,0.295,75,189,0.397,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0
2403,Nene,1610612743,DEN,25.0,21,46,0.457,1,6,0.167,7,18,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0
2555,Nick Collison,1610612760,SEA,27.0,202,326,0.62,37,86,0.43,83,227,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0
201174,Nick Fazekas,1610612746,LAC,23.0,25,42,0.595,15,27,0.556,6,11,0.545,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0
201156,Nick Young,1610612764,WAS,23.0,65,117,0.556,21,59,0.356,85,203,0.419,5.0,11.0,0.455,7.0,17.0,0.412,27,71,0.38,0.0,0.0,0.0
200762,Oleksiy Pecherov,1610612764,WAS,22.0,14,23,0.609,4,7,0.571,9,35,0.257,1.0,4.0,0.25,1.0,5.0,0.2,15,51,0.294,0.0,0.0,0.0
101158,Orien Greene,1610612758,SAC,26.0,3,6,0.5,0,1,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0
970,Othella Harrington,1610612766,CHA,34.0,6,11,0.545,8,13,0.615,4,18,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
136,P.J. Brown,1610612738,BOS,38.0,6,18,0.333,1,3,0.333,7,19,0.368,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,,,
1727,Pat Garrity,1610612753,ORL,31.0,4,5,0.8,3,8,0.375,12,30,0.4,1.0,5.0,0.2,1.0,2.0,0.5,6,30,0.2,0.0,0.0,0.0
200753,Patrick O'Bryant,1610612744,GSW,22.0,7,13,0.538,4,8,0.5,5,8,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2200,Pau Gasol,1610612747,LAL,27.0,254,372,0.683,104,218,0.477,113,284,0.398,1.0,3.0,0.333,0.0,3.0,0.0,3,9,0.333,0.0,1.0,0.0
200781,Paul Davis,1610612746,LAC,23.0,11,22,0.5,1,5,0.2,12,38,0.316,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
200794,Paul Millsap,1610612762,UTA,23.0,175,298,0.587,37,92,0.402,41,108,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,0.0,1.0,0.0
1718,Paul Pierce,1610612738,BOS,30.0,202,340,0.594,40,89,0.449,124,304,0.408,6.0,18.0,0.333,11.0,22.0,0.5,126,324,0.389,0.0,1.0,0.0
978,Peja Stojakovic,1610612740,NOH,31.0,76,134,0.567,23,59,0.39,121,309,0.392,39.0,74.0,0.527,33.0,78.0,0.423,159,372,0.427,0.0,0.0,0.0
2056,Primoz Brezec,1610612761,TOR,28.0,25,37,0.676,1,6,0.167,18,51,0.353,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2047,Quentin Richardson,1610612752,NYK,28.0,54,128,0.422,14,41,0.341,62,173,0.358,9.0,26.0,0.346,7.0,29.0,0.241,53,156,0.34,0.0,2.0,0.0
200763,Quincy Douby,1610612758,SAC,24.0,37,76,0.487,18,41,0.439,35,96,0.365,2.0,11.0,0.182,4.0,25.0,0.16,36,86,0.419,0.0,0.0,0.0
2624,Quinton Ross,1610612746,LAC,27.0,37,72,0.514,5,20,0.25,80,222,0.36,4.0,7.0,0.571,3.0,4.0,0.75,2,10,0.2,0.0,0.0,0.0
1711,Raef LaFrentz,1610612757,POR,32.0,20,37,0.541,1,3,0.333,6,17,0.353,0.0,2.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0
1747,Rafer Alston,1610612745,HOU,31.0,102,204,0.5,50,124,0.403,70,190,0.368,11.0,30.0,0.367,4.0,10.0,0.4,127,366,0.347,0.0,0.0,0.0
1952,Raja Bell,1610612756,PHX,31.0,34,55,0.618,9,26,0.346,98,233,0.421,38.0,107.0,0.355,28.0,77.0,0.364,110,255,0.431,0.0,0.0,0.0
200765,Rajon Rondo,1610612738,BOS,22.0,189,327,0.578,55,133,0.414,102,234,0.436,1.0,2.0,0.5,1.0,3.0,0.333,3,12,0.25,0.0,2.0,0.0
201196,Ramon Sessions,1610612749,MIL,22.0,24,48,0.5,8,28,0.286,16,34,0.471,0.0,0.0,0.0,0.0,0.0,0.0,3,5,0.6,0.0,2.0,0.0
201043,Randolph Morris,1610612752,NYK,22.0,8,14,0.571,6,20,0.3,7,24,0.292,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,,
200751,Randy Foye,1610612750,MIN,24.0,50,91,0.549,27,69,0.391,60,154,0.39,2.0,7.0,0.286,7.0,13.0,0.538,52,125,0.416,0.0,3.0,0.0
101119,Rashad McCants,1610612750,MIN,23.0,121,199,0.608,46,103,0.447,119,293,0.406,7.0,27.0,0.259,8.0,18.0,0.444,127,302,0.421,0.0,2.0,0.0
1740,Rashard Lewis,1610612753,ORL,28.0,131,216,0.606,68,144,0.472,92,223,0.413,34.0,77.0,0.442,32.0,77.0,0.416,159,393,0.405,0.0,5.0,0.0
739,Rasheed Wallace,1610612765,DET,33.0,81,122,0.664,36,97,0.371,147,336,0.438,3.0,10.0,0.3,6.0,22.0,0.273,103,282,0.365,0.0,1.0,0.0
1725,Rasho Nesterovic,1610612761,TOR,32.0,140,196,0.714,57,112,0.509,59,156,0.378,0.0,0.0,0.0,0.0,1.0,0.0,1,2,0.5,0.0,0.0,0.0
2446,Rasual Butler,1610612740,NOH,29.0,15,25,0.6,2,13,0.154,30,90,0.333,3.0,16.0,0.188,10.0,22.0,0.455,31,94,0.33,0.0,0.0,0.0
951,Ray Allen,1610612738,BOS,32.0,120,205,0.585,33,93,0.355,105,235,0.447,35.0,80.0,0.438,17.0,45.0,0.378,129,325,0.397,0.0,3.0,0.0
101109,Raymond Felton,1610612766,CHA,24.0,169,343,0.493,43,86,0.5,144,368,0.391,7.0,22.0,0.318,4.0,15.0,0.267,45,159,0.283,0.0,4.0,0.0
2501,Reggie Evans,1610612755,PHI,28.0,131,268,0.489,13,47,0.277,7,30,0.233,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0
200764,Renaldo Balkman,1610612752,NYK,23.0,86,145,0.593,0,12,0.0,4,17,0.235,0.0,2.0,0.0,0.0,3.0,0.0,1,7,0.143,0.0,0.0,0.0
1888,Richard Hamilton,1610612765,DET,30.0,113,195,0.579,63,122,0.516,261,571,0.457,25.0,59.0,0.424,12.0,20.0,0.6,25,62,0.403,0.0,1.0,0.0
2210,Richard Jefferson,1610612751,NJN,28.0,299,499,0.599,36,103,0.35,207,513,0.404,11.0,22.0,0.5,16.0,41.0,0.39,50,150,0.333,0.0,0.0,0.0
2499,Richie Frahm,1610612746,LAC,30.0,5,8,0.625,0,4,0.0,8,17,0.471,3.0,8.0,0.375,1.0,2.0,0.5,3,15,0.2,0.0,0.0,0.0
1729,Ricky Davis,1610612748,MIA,28.0,110,183,0.601,34,82,0.415,141,373,0.378,16.0,33.0,0.485,22.0,50.0,0.44,97,248,0.391,0.0,2.0,0.0
109,Robert Horry,1610612759,SAS,37.0,8,22,0.364,1,4,0.25,11,24,0.458,3.0,19.0,0.158,3.0,10.0,0.3,12,40,0.3,0.0,0.0,0.0
2741,Robert Swift,1610612760,SEA,22.0,3,9,0.333,1,4,0.25,2,4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
200760,Rodney Carney,1610612755,PHI,24.0,62,101,0.614,13,38,0.342,44,132,0.333,4.0,14.0,0.286,10.0,20.0,0.5,25,87,0.287,0.0,0.0,0.0
201155,Rodney Stuckey,1610612765,DET,22.0,84,177,0.475,8,35,0.229,58,154,0.377,0.0,2.0,0.0,0.0,0.0,0.0,3,13,0.231,0.0,1.0,0.0
2427,Roger Mason Jr.,1610612764,WAS,27.0,38,61,0.623,7,14,0.5,91,199,0.457,4.0,11.0,0.364,18.0,43.0,0.419,108,272,0.397,0.0,0.0,0.0
2648,Ronald Dupree,1610612760,SEA,27.0,0,0,0.0,0,0,0.0,1,3,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,,
200758,Ronnie Brewer,1610612762,UTA,23.0,252,378,0.667,6,25,0.24,86,183,0.47,2.0,5.0,0.4,1.0,5.0,0.2,7,32,0.219,0.0,6.0,0.0
101179,Ronnie Price,1610612762,UTA,25.0,41,64,0.641,2,8,0.25,20,59,0.339,0.0,2.0,0.0,6.0,8.0,0.75,19,60,0.317,0.0,3.0,0.0
101142,Ronny Turiaf,1610612747,LAL,25.0,112,179,0.626,16,62,0.258,60,155,0.387,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
2767,Royal Ivey,1610612749,MIL,26.0,54,119,0.454,11,36,0.306,48,115,0.417,13.0,31.0,0.419,5.0,21.0,0.238,18,55,0.327,0.0,1.0,0.0
1739,Ruben Patterson,1610612746,LAC,32.0,32,60,0.533,5,15,0.333,2,9,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0
200752,Rudy Gay,1610612763,MEM,21.0,230,373,0.617,97,205,0.473,164,390,0.421,19.0,39.0,0.487,18.0,37.0,0.486,97,302,0.321,0.0,9.0,0.0
1763,Ryan Bowen,1610612740,NOH,32.0,35,53,0.66,1,6,0.167,13,40,0.325,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0
101155,Ryan Gomes,1610612750,MIN,25.0,130,219,0.594,48,96,0.5,155,363,0.427,16.0,35.0,0.457,8.0,27.0,0.296,35,114,0.307,0.0,3.0,0.0
200797,Ryan Hollins,1610612766,CHA,23.0,35,59,0.593,5,16,0.313,6,19,0.316,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
101136,Salim Stoudamire,1610612737,ATL,25.0,9,18,0.5,2,10,0.2,25,67,0.373,2.0,5.0,0.4,2.0,6.0,0.333,25,73,0.342,0.0,1.0,0.0
208,Sam Cassell,1610612738,BOS,38.0,27,55,0.491,42,80,0.525,141,321,0.439,4.0,6.0,0.667,1.0,1.0,1.0,18,66,0.273,0.0,3.0,0.0
2223,Samuel Dalembert,1610612755,PHI,28.0,230,363,0.634,36,102,0.353,73,195,0.374,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2562,Sasha Pavlovic,1610612739,CLE,24.0,78,155,0.503,10,31,0.323,24,103,0.233,11.0,37.0,0.297,2.0,8.0,0.25,21,69,0.304,0.0,0.0,0.0
2756,Sasha Vujacic,1610612747,LAL,24.0,35,57,0.614,2,7,0.286,64,148,0.432,19.0,46.0,0.413,20.0,41.0,0.488,79,181,0.436,0.0,2.0,0.0
1513,Scot Pollard,1610612738,BOS,33.0,7,13,0.538,4,6,0.667,1,4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
1752,Sean Marks,1610612756,PHX,32.0,7,9,0.778,1,1,1.0,14,29,0.483,0.0,1.0,0.0,0.0,1.0,0.0,1,2,0.5,0.0,0.0,0.0
201157,Sean Williams,1610612751,NJN,21.0,111,184,0.603,34,73,0.466,19,48,0.396,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2742,Sebastian Telfair,1610612750,MIN,23.0,72,149,0.483,25,76,0.329,94,218,0.431,5.0,15.0,0.333,4.0,14.0,0.286,23,81,0.284,0.0,3.0,0.0
200771,Sergio Rodriguez,1610612757,POR,22.0,29,63,0.46,9,20,0.45,14,56,0.25,1.0,6.0,0.167,4.0,10.0,0.4,12,36,0.333,0.0,5.0,0.0
2203,Shane Battier,1610612745,HOU,29.0,57,98,0.582,18,47,0.383,52,106,0.491,32.0,73.0,0.438,36.0,95.0,0.379,70,199,0.352,0.0,1.0,0.0
200769,Shannon Brown,1610612741,CHI,22.0,21,48,0.438,5,10,0.5,9,38,0.237,4.0,10.0,0.4,2.0,8.0,0.25,3,11,0.273,0.0,1.0,0.0
406,Shaquille O'Neal,1610612756,PHX,36.0,228,313,0.728,95,217,0.438,8,28,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
949,Shareef Abdur-Rahim,1610612758,SAC,31.0,1,6,0.167,1,3,0.333,1,5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,,
101183,Shavlik Randolph,1610612755,PHI,24.0,2,8,0.25,2,5,0.4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
1890,Shawn Marion,1610612748,MIA,30.0,250,377,0.663,44,105,0.419,40,107,0.374,13.0,30.0,0.433,13.0,53.0,0.245,40,115,0.348,0.0,0.0,0.0
200761,Shawne Williams,1610612754,IND,22.0,67,115,0.583,10,28,0.357,39,93,0.419,2.0,16.0,0.125,6.0,14.0,0.429,35,105,0.333,0.0,1.0,0.0
200749,Shelden Williams,1610612758,SAC,24.0,52,104,0.5,15,39,0.385,25,67,0.373,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0
2470,Smush Parker,1610612746,LAC,27.0,15,31,0.484,8,15,0.533,23,60,0.383,5.0,9.0,0.556,1.0,3.0,0.333,12,65,0.185,0.0,1.0,0.0
200780,Solomon Jones,1610612737,ATL,23.0,10,21,0.476,1,2,0.5,1,5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0
201150,Spencer Hawes,1610612758,SAC,20.0,59,106,0.557,32,65,0.492,51,126,0.405,3.0,10.0,0.3,0.0,0.0,0.0,1,11,0.091,0.0,0.0,0.0
201186,Stephane Lasme,1610612748,MIA,25.0,21,37,0.568,2,12,0.167,9,22,0.409,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
101211,Stephen Graham,1610612754,IND,26.0,13,16,0.813,1,2,0.5,13,26,0.5,1.0,1.0,1.0,2.0,2.0,1.0,4,11,0.364,0.0,0.0,0.0
1536,Stephen Jackson,1610612744,GSW,30.0,174,301,0.578,37,111,0.333,95,290,0.328,16.0,28.0,0.571,12.0,24.0,0.5,154,446,0.345,0.0,4.0,0.0
950,Stephon Marbury,1610612752,NYK,31.0,47,96,0.49,16,27,0.593,20,68,0.294,2.0,6.0,0.333,2.0,4.0,0.5,23,63,0.365,1.0,1.0,1.0
2581,Steve Blake,1610612757,POR,28.0,25,52,0.481,30,49,0.612,86,243,0.354,23.0,39.0,0.59,18.0,46.0,0.391,78,201,0.388,1.0,10.0,0.1
1883,Steve Francis,1610612745,HOU,31.0,9,20,0.45,0,3,0.0,6,17,0.353,1.0,3.0,0.333,0.0,0.0,0.0,3,14,0.214,0.0,0.0,0.0
959,Steve Nash,1610612756,PHX,34.0,83,138,0.601,49,107,0.458,174,336,0.518,7.0,14.0,0.5,5.0,10.0,0.5,167,357,0.468,0.0,0.0,0.0
200779,Steve Novak,1610612745,HOU,25.0,1,3,0.333,0,0,0.0,14,28,0.5,5.0,9.0,0.556,2.0,5.0,0.4,27,57,0.474,0.0,0.0,0.0
2212,Steven Hunter,1610612743,DEN,26.0,15,23,0.652,0,2,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2031,Stromile Swift,1610612751,NJN,28.0,88,138,0.638,24,48,0.5,23,77,0.299,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0
2551,T.J. Ford,1610612761,TOR,25.0,91,174,0.523,35,78,0.449,105,221,0.475,2.0,8.0,0.25,0.0,4.0,0.0,13,38,0.342,0.0,1.0,0.0
200814,Tarence Kinsey,1610612763,MEM,24.0,5,9,0.556,1,3,0.333,7,19,0.368,0.0,1.0,0.0,2.0,2.0,1.0,1,4,0.25,,,
201192,Taurean Green,1610612743,DEN,21.0,2,4,0.5,0,0,0.0,3,10,0.3,0.0,0.0,0.0,0.0,1.0,0.0,2,10,0.2,,,
2419,Tayshaun Prince,1610612765,DET,28.0,172,275,0.625,44,127,0.346,152,393,0.387,9.0,28.0,0.321,19.0,39.0,0.487,25,77,0.325,0.0,1.0,0.0
200757,Thabo Sefolosha,1610612741,CHI,24.0,80,143,0.559,11,26,0.423,60,165,0.364,14.0,27.0,0.519,0.0,9.0,0.0,15,47,0.319,0.0,4.0,0.0
201152,Thaddeus Young,1610612755,PHI,20.0,166,263,0.631,51,93,0.548,41,115,0.357,4.0,9.0,0.444,1.0,3.0,0.333,1,7,0.143,0.0,0.0,0.0
689,Theo Ratliff,1610612765,DET,35.0,21,41,0.512,12,23,0.522,8,20,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
201242,Thomas Gardner,1610612741,CHI,23.0,2,4,0.5,1,2,0.5,3,5,0.6,1.0,2.0,0.5,1.0,1.0,1.0,1,9,0.111,,,
1495,Tim Duncan,1610612759,SAS,32.0,298,440,0.677,158,384,0.411,129,350,0.369,0.0,0.0,0.0,0.0,1.0,0.0,0,2,0.0,0.0,1.0,0.0
1501,Tim Thomas,1610612746,LAC,31.0,81,129,0.628,45,105,0.429,82,200,0.41,2.0,13.0,0.154,1.0,10.0,0.1,79,246,0.321,1.0,2.0,0.5
2754,Tony Allen,1610612738,BOS,26.0,108,208,0.519,15,48,0.313,28,76,0.368,6.0,12.0,0.5,4.0,14.0,0.286,8,30,0.267,0.0,1.0,0.0
2225,Tony Parker,1610612759,SAS,26.0,260,410,0.634,74,172,0.43,164,396,0.414,7.0,16.0,0.438,6.0,21.0,0.286,4,28,0.143,0.0,0.0,0.0
1503,Tracy McGrady,1610612745,HOU,29.0,146,272,0.537,46,114,0.404,270,628,0.43,1.0,7.0,0.143,2.0,7.0,0.286,83,276,0.301,0.0,3.0,0.0
101143,Travis Diener,1610612754,IND,26.0,23,41,0.561,3,12,0.25,60,145,0.414,5.0,14.0,0.357,7.0,24.0,0.292,61,194,0.314,0.0,0.0,0.0
2566,Travis Outlaw,1610612757,POR,23.0,84,150,0.56,58,135,0.43,235,578,0.407,15.0,32.0,0.469,17.0,41.0,0.415,8,26,0.308,0.0,2.0,0.0
2239,Trenton Hassell,1610612751,NJN,29.0,5,19,0.263,5,13,0.385,45,94,0.479,1.0,1.0,1.0,1.0,4.0,0.25,0,4,0.0,0.0,0.0,0.0
2772,Trevor Ariza,1610612747,LAL,23.0,52,76,0.684,4,13,0.308,8,29,0.276,4.0,12.0,0.333,1.0,3.0,0.333,0,3,0.0,0.0,0.0,0.0
1607,Troy Hudson,1610612744,GSW,32.0,1,1,1.0,1,5,0.2,3,13,0.231,0.0,1.0,0.0,0.0,1.0,0.0,4,9,0.444,0.0,1.0,0.0
2211,Troy Murphy,1610612754,IND,28.0,110,183,0.601,19,46,0.413,92,229,0.402,6.0,14.0,0.429,0.0,7.0,0.0,88,214,0.411,0.0,0.0,0.0
1731,Tyronn Lue,1610612742,DAL,31.0,20,38,0.526,12,31,0.387,42,98,0.429,4.0,6.0,0.667,1.0,3.0,0.333,34,76,0.447,0.0,1.0,0.0
200748,Tyrus Thomas,1610612741,CHI,21.0,101,206,0.49,19,51,0.373,65,177,0.367,1.0,1.0,1.0,0.0,2.0,0.0,0,3,0.0,0.0,0.0,0.0
2199,Tyson Chandler,1610612740,NOH,25.0,325,454,0.716,41,126,0.325,11,24,0.458,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0
2617,Udonis Haslem,1610612748,MIA,28.0,90,146,0.616,25,79,0.316,122,282,0.433,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2751,Viktor Khryapa,1610612741,CHI,25.0,5,9,0.556,1,3,0.333,6,18,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
1713,Vince Carter,1610612751,NJN,31.0,232,418,0.555,58,127,0.457,199,468,0.425,10.0,26.0,0.385,11.0,22.0,0.5,77,223,0.345,0.0,3.0,0.0
2209,Vladimir Radmanovic,1610612747,LAL,27.0,70,112,0.625,11,35,0.314,23,57,0.404,16.0,38.0,0.421,28.0,65.0,0.431,50,129,0.388,0.0,1.0,0.0
101144,Von Wafer,1610612757,POR,22.0,6,14,0.429,2,3,0.667,5,18,0.278,1.0,4.0,0.25,0.0,3.0,0.0,3,18,0.167,0.0,1.0,0.0
1887,Wally Szczerbiak,1610612739,CLE,31.0,51,85,0.6,34,82,0.415,136,338,0.402,17.0,36.0,0.472,7.0,17.0,0.412,66,164,0.402,0.0,0.0,0.0
200835,Walter Herrmann,1610612765,DET,29.0,20,36,0.556,5,9,0.556,11,35,0.314,3.0,14.0,0.214,7.0,20.0,0.35,10,30,0.333,0.0,0.0,0.0
2584,Willie Green,1610612755,PHI,26.0,170,273,0.623,46,123,0.374,112,295,0.38,3.0,15.0,0.2,10.0,26.0,0.385,38,137,0.277,0.0,1.0,0.0
201163,Wilson Chandler,1610612752,NYK,21.0,55,85,0.647,12,33,0.364,30,95,0.316,1.0,4.0,0.25,3.0,8.0,0.375,5,17,0.294,0.0,0.0,0.0
200821,Yakhouba Diawara,1610612743,DEN,25.0,27,47,0.574,3,7,0.429,4,14,0.286,2.0,12.0,0.167,4.0,8.0,0.5,15,45,0.333,0.0,1.0,0.0
2397,Yao Ming,1610612745,HOU,27.0,198,300,0.66,124,275,0.451,110,275,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0
201146,Yi Jianlian,1610612749,MIL,20.0,73,155,0.471,10,42,0.238,130,302,0.43,0.0,2.0,0.0,0.0,0.0,0.0,6,19,0.316,0.0,0.0,0.0
